open;high;low;close;volume;timestamp;symbol
19850.00;19853.00;19820.00;19828.00;555;2016-12-15 03:00:00;^DJI
19827.00;19851.00;19827.00;19851.00;328;2016-12-15 04:00:00;^DJI
19850.00;19865.00;19847.00;19855.00;328;2016-12-15 05:00:00;^DJI
19856.00;19860.00;19847.00;19850.00;238;2016-12-15 06:00:00;^DJI
19849.00;19859.00;19841.00;19848.00;306;2016-12-15 07:00:00;^DJI
19849.00;19861.00;19831.00;19855.00;513;2016-12-15 08:00:00;^DJI
19854.00;19867.00;19825.00;19841.00;1701;2016-12-15 09:00:00;^DJI
19840.00;19852.00;19829.00;19834.00;1114;2016-12-15 10:00:00;^DJI
19833.00;19867.00;19831.00;19867.00;771;2016-12-15 11:00:00;^DJI
19866.00;19873.00;19833.00;19837.00;693;2016-12-15 12:00:00;^DJI
19838.00;19843.00;19820.00;19824.00;679;2016-12-15 13:00:00;^DJI
19825.00;19846.00;19804.00;19839.00;1042;2016-12-15 14:00:00;^DJI
19838.00;19893.00;19816.00;19891.00;3056;2016-12-15 15:00:00;^DJI
19890.00;19922.00;19881.00;19911.00;3502;2016-12-15 16:00:00;^DJI
19910.00;19950.00;19910.00;19922.00;2480;2016-12-15 17:00:00;^DJI
19921.00;19928.00;19888.00;19900.00;1958;2016-12-15 18:00:00;^DJI
19901.00;19918.00;19830.00;19846.00;2025;2016-12-15 19:00:00;^DJI
19845.00;19880.00;19836.00;19861.00;2033;2016-12-15 20:00:00;^DJI
19862.00;19876.00;19843.00;19850.00;2669;2016-12-15 21:00:00;^DJI
19850.00;19875.00;19845.00;19870.00;522;2016-12-15 22:00:00;^DJI
19868.00;19885.00;19862.00;19878.00;259;2016-12-16 00:00:00;^DJI
19879.00;19880.00;19866.00;19868.00;273;2016-12-16 01:00:00;^DJI
19867.00;19878.00;19863.00;19875.00;343;2016-12-16 02:00:00;^DJI
19874.00;19885.00;19873.00;19882.00;251;2016-12-16 03:00:00;^DJI
19881.00;19883.00;19875.00;19876.00;124;2016-12-16 04:00:00;^DJI
19877.00;19881.00;19873.00;19879.00;154;2016-12-16 05:00:00;^DJI
19880.00;19883.00;19876.00;19880.00;134;2016-12-16 06:00:00;^DJI
19879.00;19883.00;19877.00;19879.00;131;2016-12-16 07:00:00;^DJI
19878.00;19879.00;19867.00;19876.00;230;2016-12-16 08:00:00;^DJI
19875.00;19888.00;19860.00;19872.00;813;2016-12-16 09:00:00;^DJI
19873.00;19874.00;19857.00;19862.00;392;2016-12-16 10:00:00;^DJI
19863.00;19899.00;19860.00;19893.00;780;2016-12-16 11:00:00;^DJI
19894.00;19903.00;19881.00;19892.00;596;2016-12-16 12:00:00;^DJI
19893.00;19904.00;19887.00;19898.00;539;2016-12-16 13:00:00;^DJI
19897.00;19902.00;19889.00;19891.00;459;2016-12-16 14:00:00;^DJI
19890.00;19909.00;19869.00;19902.00;2335;2016-12-16 15:00:00;^DJI
19903.00;19921.00;19882.00;19915.00;1955;2016-12-16 16:00:00;^DJI
19914.00;19916.00;19845.00;19885.00;2035;2016-12-16 17:00:00;^DJI
19886.00;19890.00;19834.00;19847.00;1474;2016-12-16 18:00:00;^DJI
19848.00;19850.00;19821.00;19837.00;1480;2016-12-16 19:00:00;^DJI
19838.00;19858.00;19826.00;19849.00;1706;2016-12-16 20:00:00;^DJI
19850.00;19854.00;19825.00;19845.00;2048;2016-12-16 21:00:00;^DJI
19844.00;19856.00;19832.00;19843.00;511;2016-12-16 22:00:00;^DJI
19856.00;19883.00;19853.00;19876.00;352;2016-12-19 00:00:00;^DJI
19877.00;19881.00;19874.00;19880.00;207;2016-12-19 01:00:00;^DJI
19881.00;19888.00;19877.00;19882.00;362;2016-12-19 02:00:00;^DJI
19881.00;19886.00;19878.00;19878.00;150;2016-12-19 03:00:00;^DJI
19877.00;19884.00;19876.00;19879.00;107;2016-12-19 04:00:00;^DJI
19878.00;19887.00;19875.00;19881.00;167;2016-12-19 05:00:00;^DJI
19882.00;19894.00;19879.00;19893.00;161;2016-12-19 06:00:00;^DJI
19892.00;19898.00;19891.00;19894.00;120;2016-12-19 07:00:00;^DJI
19894.00;19897.00;19887.00;19887.00;236;2016-12-19 08:00:00;^DJI
19886.00;19890.00;19877.00;19888.00;580;2016-12-19 09:00:00;^DJI
19889.00;19891.00;19877.00;19884.00;436;2016-12-19 10:00:00;^DJI
19883.00;19889.00;19880.00;19889.00;259;2016-12-19 11:00:00;^DJI
19888.00;19889.00;19878.00;19879.00;264;2016-12-19 12:00:00;^DJI
19878.00;19881.00;19873.00;19877.00;229;2016-12-19 13:00:00;^DJI
19878.00;19879.00;19851.00;19855.00;242;2016-12-19 14:00:00;^DJI
19856.00;19899.00;19849.00;19879.00;1565;2016-12-19 15:00:00;^DJI
19878.00;19916.00;19872.00;19907.00;1902;2016-12-19 16:00:00;^DJI
19906.00;19913.00;19853.00;19855.00;1780;2016-12-19 17:00:00;^DJI
19855.00;19884.00;19851.00;19882.00;1141;2016-12-19 18:00:00;^DJI
19883.00;19896.00;19869.00;19896.00;986;2016-12-19 19:00:00;^DJI
19897.00;19905.00;19878.00;19881.00;1136;2016-12-19 20:00:00;^DJI
19880.00;19886.00;19857.00;19883.00;1346;2016-12-19 21:00:00;^DJI
19882.00;19894.00;19872.00;19892.00;378;2016-12-19 22:00:00;^DJI
19891.00;19901.00;19888.00;19892.00;223;2016-12-20 00:00:00;^DJI
19893.00;19900.00;19889.00;19895.00;234;2016-12-20 01:00:00;^DJI
19894.00;19899.00;19890.00;19897.00;203;2016-12-20 02:00:00;^DJI
19896.00;19897.00;19889.00;19892.00;131;2016-12-20 03:00:00;^DJI
19891.00;19897.00;19887.00;19889.00;161;2016-12-20 04:00:00;^DJI
19888.00;19899.00;19887.00;19897.00;138;2016-12-20 05:00:00;^DJI
19898.00;19902.00;19895.00;19896.00;154;2016-12-20 06:00:00;^DJI
19895.00;19899.00;19892.00;19897.00;116;2016-12-20 07:00:00;^DJI
19898.00;19902.00;19893.00;19895.00;223;2016-12-20 08:00:00;^DJI
19897.00;19917.00;19890.00;19913.00;738;2016-12-20 09:00:00;^DJI
19912.00;19917.00;19905.00;19909.00;224;2016-12-20 10:00:00;^DJI
19908.00;19918.00;19906.00;19913.00;321;2016-12-20 11:00:00;^DJI
19914.00;19922.00;19910.00;19918.00;257;2016-12-20 12:00:00;^DJI
19919.00;19944.00;19918.00;19942.00;309;2016-12-20 13:00:00;^DJI
19943.00;19962.00;19936.00;19943.00;360;2016-12-20 14:00:00;^DJI
19944.00;19988.00;19930.00;19981.00;1620;2016-12-20 15:00:00;^DJI
19982.00;19982.00;19958.00;19977.00;1326;2016-12-20 16:00:00;^DJI
19976.00;19976.00;19932.00;19949.00;968;2016-12-20 17:00:00;^DJI
19948.00;19967.00;19941.00;19963.00;780;2016-12-20 18:00:00;^DJI
19963.00;19984.00;19963.00;19976.00;719;2016-12-20 19:00:00;^DJI
19976.00;19977.00;19939.00;19948.00;1011;2016-12-20 20:00:00;^DJI
19947.00;19971.00;19943.00;19970.00;983;2016-12-20 21:00:00;^DJI
19967.00;19970.00;19951.00;19965.00;357;2016-12-20 22:00:00;^DJI
19967.00;19971.00;19962.00;19966.00;173;2016-12-21 00:00:00;^DJI
19965.00;19969.00;19960.00;19967.00;117;2016-12-21 01:00:00;^DJI
19968.00;19971.00;19964.00;19965.00;194;2016-12-21 02:00:00;^DJI
19966.00;19970.00;19963.00;19969.00;142;2016-12-21 03:00:00;^DJI
19968.00;19972.00;19966.00;19970.00;112;2016-12-21 04:00:00;^DJI
19971.00;19972.00;19960.00;19961.00;136;2016-12-21 05:00:00;^DJI
19962.00;19967.00;19962.00;19965.00;137;2016-12-21 06:00:00;^DJI
19966.00;19966.00;19963.00;19965.00;72;2016-12-21 07:00:00;^DJI
19966.00;19972.00;19963.00;19963.00;157;2016-12-21 08:00:00;^DJI
19962.00;19980.00;19955.00;19969.00;577;2016-12-21 09:00:00;^DJI
19970.00;19977.00;19967.00;19967.00;345;2016-12-21 10:00:00;^DJI
19968.00;19972.00;19966.00;19967.00;181;2016-12-21 11:00:00;^DJI
19966.00;19969.00;19957.00;19957.00;222;2016-12-21 12:00:00;^DJI
19958.00;19969.00;19952.00;19968.00;241;2016-12-21 13:00:00;^DJI
19969.00;19972.00;19963.00;19966.00;187;2016-12-21 14:00:00;^DJI
19967.00;19987.00;19957.00;19961.00;1223;2016-12-21 15:00:00;^DJI
19960.00;19970.00;19953.00;19954.00;1286;2016-12-21 16:00:00;^DJI
19955.00;19965.00;19950.00;19955.00;801;2016-12-21 17:00:00;^DJI
19956.00;19965.00;19954.00;19959.00;509;2016-12-21 18:00:00;^DJI
19960.00;19963.00;19950.00;19955.00;434;2016-12-21 19:00:00;^DJI
19954.00;19970.00;19954.00;19967.00;410;2016-12-21 20:00:00;^DJI
19968.00;19969.00;19941.00;19946.00;693;2016-12-21 21:00:00;^DJI
19947.00;19952.00;19928.00;19929.00;333;2016-12-21 22:00:00;^DJI
19929.00;19937.00;19928.00;19935.00;181;2016-12-22 00:00:00;^DJI
19934.00;19938.00;19926.00;19935.00;168;2016-12-22 01:00:00;^DJI
19936.00;19940.00;19932.00;19934.00;216;2016-12-22 02:00:00;^DJI
19935.00;19935.00;19921.00;19922.00;191;2016-12-22 03:00:00;^DJI
19923.00;19923.00;19911.00;19914.00;155;2016-12-22 04:00:00;^DJI
19913.00;19919.00;19912.00;19914.00;127;2016-12-22 05:00:00;^DJI
19915.00;19923.00;19908.00;19922.00;154;2016-12-22 06:00:00;^DJI
19921.00;19923.00;19918.00;19919.00;91;2016-12-22 07:00:00;^DJI
19920.00;19926.00;19920.00;19925.00;143;2016-12-22 08:00:00;^DJI
19926.00;19936.00;19923.00;19930.00;428;2016-12-22 09:00:00;^DJI
19929.00;19951.00;19929.00;19939.00;294;2016-12-22 10:00:00;^DJI
19938.00;19941.00;19932.00;19936.00;284;2016-12-22 11:00:00;^DJI
19936.00;19941.00;19933.00;19934.00;157;2016-12-22 12:00:00;^DJI
19935.00;19944.00;19930.00;19940.00;195;2016-12-22 13:00:00;^DJI
19939.00;19955.00;19939.00;19943.00;278;2016-12-22 14:00:00;^DJI
19944.00;19946.00;19900.00;19917.00;1399;2016-12-22 15:00:00;^DJI
19916.00;19930.00;19907.00;19908.00;1277;2016-12-22 16:00:00;^DJI
19907.00;19915.00;19883.00;19890.00;1212;2016-12-22 17:00:00;^DJI
19889.00;19915.00;19888.00;19910.00;783;2016-12-22 18:00:00;^DJI
19909.00;19929.00;19901.00;19922.00;662;2016-12-22 19:00:00;^DJI
19923.00;19928.00;19910.00;19918.00;533;2016-12-22 20:00:00;^DJI
19917.00;19921.00;19894.00;19918.00;1245;2016-12-22 21:00:00;^DJI
19917.00;19928.00;19914.00;19918.00;312;2016-12-22 22:00:00;^DJI
19919.00;19930.00;19917.00;19925.00;171;2016-12-23 00:00:00;^DJI
19924.00;19928.00;19918.00;19923.00;94;2016-12-23 01:00:00;^DJI
19924.00;19935.00;19921.00;19934.00;212;2016-12-23 02:00:00;^DJI
19933.00;19934.00;19926.00;19930.00;107;2016-12-23 03:00:00;^DJI
19931.00;19934.00;19929.00;19931.00;69;2016-12-23 04:00:00;^DJI
19930.00;19938.00;19930.00;19932.00;103;2016-12-23 05:00:00;^DJI
19933.00;19933.00;19928.00;19929.00;59;2016-12-23 06:00:00;^DJI
19930.00;19931.00;19927.00;19931.00;74;2016-12-23 07:00:00;^DJI
19932.00;19940.00;19930.00;19936.00;146;2016-12-23 08:00:00;^DJI
19935.00;19943.00;19926.00;19929.00;368;2016-12-23 09:00:00;^DJI
19928.00;19932.00;19923.00;19927.00;283;2016-12-23 10:00:00;^DJI
19928.00;19931.00;19926.00;19927.00;173;2016-12-23 11:00:00;^DJI
19928.00;19930.00;19920.00;19925.00;105;2016-12-23 12:00:00;^DJI
19924.00;19925.00;19901.00;19909.00;266;2016-12-23 13:00:00;^DJI
19909.00;19914.00;19903.00;19907.00;217;2016-12-23 14:00:00;^DJI
19906.00;19922.00;19899.00;19918.00;944;2016-12-23 15:00:00;^DJI
19919.00;19927.00;19906.00;19911.00;781;2016-12-23 16:00:00;^DJI
19908.00;19914.00;19899.00;19907.00;803;2016-12-23 17:00:00;^DJI
19908.00;19913.00;19905.00;19909.00;435;2016-12-23 18:00:00;^DJI
19908.00;19919.00;19905.00;19916.00;295;2016-12-23 19:00:00;^DJI
19915.00;19921.00;19913.00;19917.00;282;2016-12-23 20:00:00;^DJI
19918.00;19931.00;19912.00;19931.00;517;2016-12-23 21:00:00;^DJI
19921.00;19932.00;19920.00;19929.00;167;2016-12-27 00:00:00;^DJI
19928.00;19930.00;19919.00;19924.00;132;2016-12-27 01:00:00;^DJI
19925.00;19928.00;19922.00;19927.00;89;2016-12-27 02:00:00;^DJI
19928.00;19931.00;19926.00;19931.00;36;2016-12-27 03:00:00;^DJI
19932.00;19936.00;19926.00;19928.00;48;2016-12-27 04:00:00;^DJI
19927.00;19930.00;19925.00;19926.00;51;2016-12-27 05:00:00;^DJI
19927.00;19932.00;19926.00;19932.00;62;2016-12-27 06:00:00;^DJI
19931.00;19932.00;19928.00;19930.00;50;2016-12-27 07:00:00;^DJI
19930.00;19934.00;19926.00;19929.00;82;2016-12-27 08:00:00;^DJI
19930.00;19932.00;19925.00;19927.00;224;2016-12-27 09:00:00;^DJI
19928.00;19928.00;19923.00;19924.00;68;2016-12-27 10:00:00;^DJI
19925.00;19925.00;19921.00;19924.00;59;2016-12-27 11:00:00;^DJI
19925.00;19938.00;19925.00;19936.00;128;2016-12-27 12:00:00;^DJI
19937.00;19939.00;19934.00;19939.00;89;2016-12-27 13:00:00;^DJI
19938.00;19944.00;19934.00;19943.00;88;2016-12-27 14:00:00;^DJI
19942.00;19980.00;19941.00;19970.00;1053;2016-12-27 15:00:00;^DJI
19971.00;19977.00;19965.00;19967.00;710;2016-12-27 16:00:00;^DJI
19966.00;19973.00;19951.00;19954.00;672;2016-12-27 17:00:00;^DJI
19955.00;19959.00;19948.00;19956.00;319;2016-12-27 18:00:00;^DJI
19955.00;19966.00;19954.00;19960.00;280;2016-12-27 19:00:00;^DJI
19961.00;19966.00;19953.00;19954.00;495;2016-12-27 20:00:00;^DJI
19955.00;19960.00;19940.00;19946.00;555;2016-12-27 21:00:00;^DJI
19947.00;19947.00;19932.00;19935.00;287;2016-12-27 22:00:00;^DJI
19939.00;19942.00;19937.00;19940.00;114;2016-12-28 00:00:00;^DJI
19941.00;19942.00;19937.00;19941.00;130;2016-12-28 01:00:00;^DJI
19940.00;19953.00;19939.00;19952.00;220;2016-12-28 02:00:00;^DJI
19951.00;19953.00;19947.00;19949.00;100;2016-12-28 03:00:00;^DJI
19948.00;19952.00;19946.00;19949.00;77;2016-12-28 04:00:00;^DJI
19950.00;19953.00;19949.00;19950.00;52;2016-12-28 05:00:00;^DJI
19951.00;19954.00;19950.00;19953.00;59;2016-12-28 06:00:00;^DJI
19954.00;19963.00;19953.00;19962.00;137;2016-12-28 07:00:00;^DJI
19963.00;19971.00;19960.00;19964.00;216;2016-12-28 08:00:00;^DJI
19965.00;19968.00;19958.00;19962.00;369;2016-12-28 09:00:00;^DJI
19961.00;19969.00;19959.00;19966.00;233;2016-12-28 10:00:00;^DJI
19967.00;19970.00;19965.00;19968.00;86;2016-12-28 11:00:00;^DJI
19967.00;19967.00;19963.00;19963.00;164;2016-12-28 12:00:00;^DJI
19964.00;19968.00;19962.00;19967.00;107;2016-12-28 13:00:00;^DJI
19968.00;19975.00;19966.00;19973.00;185;2016-12-28 14:00:00;^DJI
19974.00;19978.00;19922.00;19925.00;1068;2016-12-28 15:00:00;^DJI
19924.00;19933.00;19913.00;19922.00;1414;2016-12-28 16:00:00;^DJI
19921.00;19944.00;19920.00;19923.00;799;2016-12-28 17:00:00;^DJI
19922.00;19923.00;19856.00;19873.00;1429;2016-12-28 18:00:00;^DJI
19874.00;19880.00;19854.00;19857.00;939;2016-12-28 19:00:00;^DJI
19857.00;19867.00;19827.00;19851.00;1326;2016-12-28 20:00:00;^DJI
19850.00;19859.00;19827.00;19836.00;1217;2016-12-28 21:00:00;^DJI
19837.00;19847.00;19830.00;19834.00;372;2016-12-28 22:00:00;^DJI
19836.00;19848.00;19836.00;19845.00;151;2016-12-29 00:00:00;^DJI
19844.00;19845.00;19835.00;19837.00;213;2016-12-29 01:00:00;^DJI
19836.00;19840.00;19821.00;19836.00;405;2016-12-29 02:00:00;^DJI
19835.00;19841.00;19834.00;19839.00;135;2016-12-29 03:00:00;^DJI
19840.00;19842.00;19836.00;19838.00;159;2016-12-29 04:00:00;^DJI
19839.00;19841.00;19835.00;19840.00;128;2016-12-29 05:00:00;^DJI
19841.00;19841.00;19831.00;19832.00;126;2016-12-29 06:00:00;^DJI
19833.00;19836.00;19826.00;19833.00;144;2016-12-29 07:00:00;^DJI
19833.00;19838.00;19810.00;19815.00;371;2016-12-29 08:00:00;^DJI
19816.00;19829.00;19812.00;19819.00;768;2016-12-29 09:00:00;^DJI
19818.00;19831.00;19816.00;19820.00;471;2016-12-29 10:00:00;^DJI
19821.00;19831.00;19819.00;19831.00;229;2016-12-29 11:00:00;^DJI
19830.00;19831.00;19822.00;19824.00;188;2016-12-29 12:00:00;^DJI
19825.00;19835.00;19824.00;19835.00;120;2016-12-29 13:00:00;^DJI
19836.00;19837.00;19817.00;19823.00;290;2016-12-29 14:00:00;^DJI
19824.00;19869.00;19813.00;19847.00;1473;2016-12-29 15:00:00;^DJI
19848.00;19869.00;19818.00;19826.00;1853;2016-12-29 16:00:00;^DJI
19825.00;19835.00;19809.00;19816.00;1327;2016-12-29 17:00:00;^DJI
19815.00;19827.00;19786.00;19814.00;1146;2016-12-29 18:00:00;^DJI
19813.00;19818.00;19802.00;19817.00;831;2016-12-29 19:00:00;^DJI
19819.00;19841.00;19813.00;19825.00;1069;2016-12-29 20:00:00;^DJI
19824.00;19832.00;19815.00;19821.00;875;2016-12-29 21:00:00;^DJI
19822.00;19828.00;19815.00;19824.00;269;2016-12-29 22:00:00;^DJI
19826.00;19830.00;19821.00;19822.00;137;2016-12-30 00:00:00;^DJI
19821.00;19827.00;19815.00;19823.00;219;2016-12-30 01:00:00;^DJI
19822.00;19833.00;19820.00;19832.00;302;2016-12-30 02:00:00;^DJI
19832.00;19839.00;19826.00;19835.00;132;2016-12-30 03:00:00;^DJI
19834.00;19848.00;19832.00;19847.00;128;2016-12-30 04:00:00;^DJI
19846.00;19857.00;19846.00;19851.00;165;2016-12-30 05:00:00;^DJI
19852.00;19874.00;19850.00;19863.00;237;2016-12-30 06:00:00;^DJI
19862.00;19868.00;19859.00;19860.00;158;2016-12-30 07:00:00;^DJI
19860.00;19865.00;19854.00;19859.00;194;2016-12-30 08:00:00;^DJI
19864.00;19864.00;19842.00;19847.00;245;2016-12-30 09:00:00;^DJI
19849.00;19855.00;19845.00;19854.00;222;2016-12-30 10:00:00;^DJI
19856.00;19856.00;19845.00;19851.00;312;2016-12-30 11:00:00;^DJI
19850.00;19853.00;19843.00;19852.00;239;2016-12-30 12:00:00;^DJI
19851.00;19866.00;19839.00;19862.00;378;2016-12-30 13:00:00;^DJI
19863.00;19866.00;19854.00;19855.00;248;2016-12-30 14:00:00;^DJI
19855.00;19857.00;19787.00;19791.00;2494;2016-12-30 15:00:00;^DJI
19790.00;19802.00;19783.00;19796.00;1777;2016-12-30 16:00:00;^DJI
19795.00;19825.00;19788.00;19814.00;1011;2016-12-30 17:00:00;^DJI
19813.00;19819.00;19780.00;19789.00;1278;2016-12-30 18:00:00;^DJI
19790.00;19801.00;19776.00;19779.00;978;2016-12-30 19:00:00;^DJI
19780.00;19783.00;19717.00;19731.00;1282;2016-12-30 20:00:00;^DJI
19829.00;19853.00;19829.00;19837.00;427;2017-01-03 00:00:00;^DJI
19838.00;19839.00;19822.00;19827.00;348;2017-01-03 01:00:00;^DJI
19826.00;19846.00;19822.00;19844.00;385;2017-01-03 02:00:00;^DJI
19842.00;19853.00;19840.00;19851.00;217;2017-01-03 03:00:00;^DJI
19850.00;19857.00;19847.00;19857.00;60;2017-01-03 04:00:00;^DJI
19856.00;19857.00;19850.00;19855.00;130;2017-01-03 05:00:00;^DJI
19856.00;19887.00;19853.00;19879.00;291;2017-01-03 06:00:00;^DJI
19878.00;19884.00;19874.00;19881.00;156;2017-01-03 07:00:00;^DJI
19882.00;19896.00;19881.00;19888.00;331;2017-01-03 08:00:00;^DJI
19889.00;19906.00;19885.00;19904.00;771;2017-01-03 09:00:00;^DJI
19903.00;19903.00;19884.00;19897.00;500;2017-01-03 10:00:00;^DJI
19896.00;19903.00;19893.00;19901.00;316;2017-01-03 11:00:00;^DJI
19900.00;19931.00;19899.00;19922.00;361;2017-01-03 12:00:00;^DJI
19923.00;19935.00;19912.00;19923.00;312;2017-01-03 13:00:00;^DJI
19922.00;19923.00;19900.00;19910.00;298;2017-01-03 14:00:00;^DJI
19911.00;19928.00;19878.00;19889.00;2424;2017-01-03 15:00:00;^DJI
19888.00;19933.00;19829.00;19836.00;2702;2017-01-03 16:00:00;^DJI
19837.00;19843.00;19778.00;19812.00;2545;2017-01-03 17:00:00;^DJI
19813.00;19816.00;19775.00;19794.00;1800;2017-01-03 18:00:00;^DJI
19795.00;19806.00;19778.00;19785.00;1190;2017-01-03 19:00:00;^DJI
19786.00;19811.00;19785.00;19808.00;1036;2017-01-03 20:00:00;^DJI
19809.00;19876.00;19805.00;19876.00;1721;2017-01-03 21:00:00;^DJI
19875.00;19881.00;19866.00;19867.00;478;2017-01-03 22:00:00;^DJI
19865.00;19867.00;19853.00;19859.00;204;2017-01-04 00:00:00;^DJI
19860.00;19871.00;19855.00;19869.00;299;2017-01-04 01:00:00;^DJI
19870.00;19880.00;19868.00;19879.00;302;2017-01-04 02:00:00;^DJI
19878.00;19880.00;19874.00;19877.00;193;2017-01-04 03:00:00;^DJI
19878.00;19888.00;19876.00;19886.00;155;2017-01-04 04:00:00;^DJI
19885.00;19888.00;19881.00;19888.00;117;2017-01-04 05:00:00;^DJI
19889.00;19891.00;19886.00;19889.00;120;2017-01-04 06:00:00;^DJI
19888.00;19891.00;19881.00;19886.00;132;2017-01-04 07:00:00;^DJI
19886.00;19889.00;19879.00;19885.00;245;2017-01-04 08:00:00;^DJI
19886.00;19891.00;19879.00;19884.00;676;2017-01-04 09:00:00;^DJI
19883.00;19895.00;19880.00;19891.00;430;2017-01-04 10:00:00;^DJI
19889.00;19897.00;19884.00;19886.00;347;2017-01-04 11:00:00;^DJI
19887.00;19896.00;19878.00;19891.00;320;2017-01-04 12:00:00;^DJI
19890.00;19899.00;19890.00;19899.00;178;2017-01-04 13:00:00;^DJI
19898.00;19911.00;19896.00;19903.00;332;2017-01-04 14:00:00;^DJI
19902.00;19948.00;19888.00;19914.00;1955;2017-01-04 15:00:00;^DJI
19915.00;19922.00;19879.00;19905.00;1826;2017-01-04 16:00:00;^DJI
19904.00;19930.00;19903.00;19924.00;1243;2017-01-04 17:00:00;^DJI
19925.00;19937.00;19923.00;19930.00;608;2017-01-04 18:00:00;^DJI
19931.00;19931.00;19922.00;19923.00;513;2017-01-04 19:00:00;^DJI
19924.00;19951.00;19921.00;19938.00;1332;2017-01-04 20:00:00;^DJI
19938.00;19955.00;19927.00;19940.00;1263;2017-01-04 21:00:00;^DJI
19942.00;19942.00;19921.00;19934.00;471;2017-01-04 22:00:00;^DJI
19939.00;19944.00;19930.00;19930.00;174;2017-01-05 00:00:00;^DJI
19931.00;19933.00;19920.00;19922.00;327;2017-01-05 01:00:00;^DJI
19923.00;19930.00;19920.00;19925.00;379;2017-01-05 02:00:00;^DJI
19926.00;19928.00;19921.00;19923.00;181;2017-01-05 03:00:00;^DJI
19922.00;19927.00;19920.00;19925.00;157;2017-01-05 04:00:00;^DJI
19926.00;19930.00;19924.00;19925.00;96;2017-01-05 05:00:00;^DJI
19926.00;19935.00;19923.00;19934.00;146;2017-01-05 06:00:00;^DJI
19935.00;19936.00;19909.00;19911.00;194;2017-01-05 07:00:00;^DJI
19911.00;19920.00;19906.00;19914.00;427;2017-01-05 08:00:00;^DJI
19913.00;19932.00;19908.00;19922.00;836;2017-01-05 09:00:00;^DJI
19923.00;19939.00;19922.00;19937.00;392;2017-01-05 10:00:00;^DJI
19938.00;19938.00;19918.00;19936.00;332;2017-01-05 11:00:00;^DJI
19937.00;19937.00;19928.00;19932.00;224;2017-01-05 12:00:00;^DJI
19931.00;19932.00;19902.00;19908.00;328;2017-01-05 13:00:00;^DJI
19907.00;19928.00;19906.00;19924.00;498;2017-01-05 14:00:00;^DJI
19925.00;19948.00;19911.00;19942.00;1662;2017-01-05 15:00:00;^DJI
19941.00;19944.00;19905.00;19919.00;1740;2017-01-05 16:00:00;^DJI
19918.00;19918.00;19809.00;19835.00;2068;2017-01-05 17:00:00;^DJI
19834.00;19867.00;19824.00;19860.00;1151;2017-01-05 18:00:00;^DJI
19861.00;19879.00;19857.00;19863.00;743;2017-01-05 19:00:00;^DJI
19864.00;19895.00;19863.00;19874.00;936;2017-01-05 20:00:00;^DJI
19875.00;19906.00;19872.00;19898.00;934;2017-01-05 21:00:00;^DJI
19897.00;19904.00;19888.00;19896.00;372;2017-01-05 22:00:00;^DJI
19892.00;19897.00;19886.00;19887.00;180;2017-01-06 00:00:00;^DJI
19886.00;19892.00;19883.00;19892.00;169;2017-01-06 01:00:00;^DJI
19891.00;19898.00;19890.00;19896.00;195;2017-01-06 02:00:00;^DJI
19895.00;19898.00;19892.00;19895.00;101;2017-01-06 03:00:00;^DJI
19894.00;19895.00;19891.00;19893.00;110;2017-01-06 04:00:00;^DJI
19892.00;19893.00;19886.00;19887.00;121;2017-01-06 05:00:00;^DJI
19888.00;19889.00;19883.00;19888.00;104;2017-01-06 06:00:00;^DJI
19887.00;19890.00;19885.00;19889.00;110;2017-01-06 07:00:00;^DJI
19890.00;19890.00;19879.00;19883.00;208;2017-01-06 08:00:00;^DJI
19882.00;19889.00;19875.00;19884.00;597;2017-01-06 09:00:00;^DJI
19885.00;19885.00;19873.00;19874.00;336;2017-01-06 10:00:00;^DJI
19873.00;19886.00;19873.00;19884.00;326;2017-01-06 11:00:00;^DJI
19885.00;19886.00;19879.00;19883.00;234;2017-01-06 12:00:00;^DJI
19882.00;19889.00;19869.00;19870.00;157;2017-01-06 13:00:00;^DJI
19869.00;19910.00;19867.00;19908.00;762;2017-01-06 14:00:00;^DJI
19909.00;19909.00;19833.00;19879.00;2171;2017-01-06 15:00:00;^DJI
19875.00;19918.00;19872.00;19908.00;1737;2017-01-06 16:00:00;^DJI
19910.00;19978.00;19904.00;19962.00;1668;2017-01-06 17:00:00;^DJI
19960.00;19999.00;19956.00;19991.00;1216;2017-01-06 18:00:00;^DJI
19990.00;19997.00;19968.00;19984.00;1101;2017-01-06 19:00:00;^DJI
19983.00;19996.00;19972.00;19978.00;1119;2017-01-06 20:00:00;^DJI
19977.00;19993.00;19962.00;19965.00;1324;2017-01-06 21:00:00;^DJI
19964.00;19978.00;19960.00;19961.00;445;2017-01-06 22:00:00;^DJI
19962.00;19981.00;19958.00;19981.00;212;2017-01-09 00:00:00;^DJI
19980.00;19988.00;19977.00;19985.00;141;2017-01-09 01:00:00;^DJI
19984.00;19990.00;19979.00;19988.00;238;2017-01-09 02:00:00;^DJI
19989.00;19993.00;19986.00;19990.00;180;2017-01-09 03:00:00;^DJI
19991.00;19992.00;19986.00;19987.00;78;2017-01-09 04:00:00;^DJI
