open;high;low;close;volume;timestamp;symbol
12629.06;12648.82;12624.81;12646.82;2203;2019-10-15 17:00:00;^GDAXI
12647.32;12653.32;12637.81;12653.32;1443;2019-10-15 18:00:00;^GDAXI
12652.82;12655.82;12645.06;12647.06;1177;2019-10-15 19:00:00;^GDAXI
12646.81;12651.06;12633.54;12633.79;1541;2019-10-15 20:00:00;^GDAXI
12642.73;12644.84;12636.41;12638.51;142;2019-10-15 21:00:00;^GDAXI
12639.56;12641.67;12629.01;12633.23;270;2019-10-15 23:00:00;^GDAXI
12632.70;12633.23;12623.73;12629.00;233;2019-10-16 00:00:00;^GDAXI
12632.66;12639.17;12607.89;12617.15;580;2019-10-16 01:00:00;^GDAXI
12617.65;12627.65;12602.38;12624.90;922;2019-10-16 02:00:00;^GDAXI
12626.40;12631.90;12617.89;12626.39;638;2019-10-16 03:00:00;^GDAXI
12625.89;12626.89;12602.62;12606.12;580;2019-10-16 04:00:00;^GDAXI
12606.37;12610.37;12596.86;12609.12;477;2019-10-16 05:00:00;^GDAXI
12609.37;12615.87;12597.35;12604.36;792;2019-10-16 06:00:00;^GDAXI
12605.36;12639.48;12598.14;12625.97;3093;2019-10-16 07:00:00;^GDAXI
12627.22;12667.27;12610.90;12635.42;7633;2019-10-16 08:00:00;^GDAXI
12635.67;12638.47;12608.20;12635.15;4849;2019-10-16 09:00:00;^GDAXI
12635.66;12650.33;12600.21;12644.81;4901;2019-10-16 10:00:00;^GDAXI
12644.56;12675.32;12642.09;12664.66;3878;2019-10-16 11:00:00;^GDAXI
12664.16;12670.37;12650.65;12658.37;3120;2019-10-16 12:00:00;^GDAXI
12657.62;12694.85;12648.63;12675.90;4955;2019-10-16 13:00:00;^GDAXI
12676.15;12679.20;12650.66;12653.63;4824;2019-10-16 14:00:00;^GDAXI
12652.88;12689.07;12642.36;12681.33;5141;2019-10-16 15:00:00;^GDAXI
12681.58;12700.21;12667.69;12673.94;4226;2019-10-16 16:00:00;^GDAXI
12673.44;12679.44;12660.68;12665.43;2035;2019-10-16 17:00:00;^GDAXI
12665.68;12672.18;12652.42;12659.42;1422;2019-10-16 18:00:00;^GDAXI
12659.67;12673.42;12652.41;12668.42;1210;2019-10-16 19:00:00;^GDAXI
12668.67;12669.92;12658.91;12661.91;1317;2019-10-16 20:00:00;^GDAXI
12663.48;12669.83;12662.42;12667.72;117;2019-10-16 21:00:00;^GDAXI
12668.77;12669.83;12652.88;12653.94;242;2019-10-16 23:00:00;^GDAXI
12655.00;12662.79;12650.58;12652.70;191;2019-10-17 00:00:00;^GDAXI
12657.78;12660.29;12647.52;12653.28;430;2019-10-17 01:00:00;^GDAXI
12653.53;12677.29;12652.28;12669.78;785;2019-10-17 02:00:00;^GDAXI
12670.03;12675.03;12666.77;12667.52;554;2019-10-17 03:00:00;^GDAXI
12667.27;12671.78;12654.26;12658.76;435;2019-10-17 04:00:00;^GDAXI
12658.51;12662.51;12656.26;12658.01;230;2019-10-17 05:00:00;^GDAXI
12658.76;12664.76;12638.49;12638.49;674;2019-10-17 06:00:00;^GDAXI
12638.85;12653.65;12635.49;12647.14;2035;2019-10-17 07:00:00;^GDAXI
12647.39;12691.54;12647.39;12678.71;5649;2019-10-17 08:00:00;^GDAXI
12679.46;12713.48;12667.54;12686.32;4697;2019-10-17 09:00:00;^GDAXI
12686.57;12815.73;12666.80;12780.61;7437;2019-10-17 10:00:00;^GDAXI
12780.11;12791.90;12720.56;12726.88;5276;2019-10-17 11:00:00;^GDAXI
12726.63;12726.63;12689.78;12697.56;4514;2019-10-17 12:00:00;^GDAXI
12698.56;12724.02;12667.18;12714.56;4701;2019-10-17 13:00:00;^GDAXI
12714.31;12721.31;12697.73;12711.75;5208;2019-10-17 14:00:00;^GDAXI
12711.50;12723.43;12676.16;12688.69;5722;2019-10-17 15:00:00;^GDAXI
12689.19;12702.03;12631.81;12642.33;5816;2019-10-17 16:00:00;^GDAXI
12643.33;12648.58;12621.56;12647.83;3439;2019-10-17 17:00:00;^GDAXI
12647.58;12658.58;12645.82;12653.57;1459;2019-10-17 18:00:00;^GDAXI
12654.33;12659.32;12641.06;12655.57;1347;2019-10-17 19:00:00;^GDAXI
12655.82;12657.57;12640.31;12656.57;1223;2019-10-17 20:00:00;^GDAXI
12653.91;12659.19;12652.85;12657.07;102;2019-10-17 21:00:00;^GDAXI
12654.96;12656.01;12643.34;12650.73;253;2019-10-17 23:00:00;^GDAXI
12651.25;12652.84;12646.50;12649.67;175;2019-10-18 00:00:00;^GDAXI
12662.20;12666.20;12644.43;12651.94;512;2019-10-18 01:00:00;^GDAXI
12651.69;12654.44;12641.67;12643.43;643;2019-10-18 02:00:00;^GDAXI
12643.68;12674.19;12630.41;12640.17;903;2019-10-18 03:00:00;^GDAXI
12638.17;12646.92;12626.65;12633.66;584;2019-10-18 04:00:00;^GDAXI
12633.16;12641.66;12631.65;12639.91;184;2019-10-18 05:00:00;^GDAXI
12640.16;12643.66;12610.38;12610.38;691;2019-10-18 06:00:00;^GDAXI
12610.13;12647.31;12609.63;12640.30;2379;2019-10-18 07:00:00;^GDAXI
12643.30;12672.67;12603.93;12660.69;7356;2019-10-18 08:00:00;^GDAXI
12660.19;12675.66;12641.43;12667.13;4390;2019-10-18 09:00:00;^GDAXI
12667.63;12700.72;12650.45;12670.76;4707;2019-10-18 10:00:00;^GDAXI
12671.26;12676.71;12645.82;12670.93;3163;2019-10-18 11:00:00;^GDAXI
12670.43;12694.22;12658.01;12665.46;3241;2019-10-18 12:00:00;^GDAXI
12666.21;12669.59;12648.73;12654.31;2688;2019-10-18 13:00:00;^GDAXI
12654.56;12668.75;12636.44;12641.16;5260;2019-10-18 14:00:00;^GDAXI
12641.91;12647.11;12601.20;12620.10;6362;2019-10-18 15:00:00;^GDAXI
12619.85;12656.63;12617.02;12625.32;5007;2019-10-18 16:00:00;^GDAXI
12624.82;12634.11;12597.85;12629.36;3502;2019-10-18 17:00:00;^GDAXI
12629.10;12656.62;12628.85;12656.37;1826;2019-10-18 18:00:00;^GDAXI
12656.12;12658.12;12645.11;12650.36;1724;2019-10-18 19:00:00;^GDAXI
12650.86;12658.61;12647.60;12654.51;1707;2019-10-18 20:00:00;^GDAXI
12653.62;12673.62;12648.00;12661.52;630;2019-10-20 23:00:00;^GDAXI
12662.58;12671.11;12658.34;12671.11;345;2019-10-21 00:00:00;^GDAXI
12669.49;12678.99;12662.98;12676.49;718;2019-10-21 01:00:00;^GDAXI
12676.24;12679.74;12669.98;12677.23;703;2019-10-21 02:00:00;^GDAXI
12676.98;12684.24;12673.73;12676.48;766;2019-10-21 03:00:00;^GDAXI
12676.23;12678.97;12673.22;12677.72;271;2019-10-21 04:00:00;^GDAXI
12678.72;12679.97;12675.22;12677.97;181;2019-10-21 05:00:00;^GDAXI
12679.22;12679.22;12653.95;12658.95;603;2019-10-21 06:00:00;^GDAXI
12659.95;12683.21;12646.59;12663.70;2401;2019-10-21 07:00:00;^GDAXI
12662.70;12748.47;12644.43;12727.79;6593;2019-10-21 08:00:00;^GDAXI
12728.04;12732.80;12687.76;12699.19;4648;2019-10-21 09:00:00;^GDAXI
12698.69;12726.36;12687.67;12726.35;3528;2019-10-21 10:00:00;^GDAXI
12726.85;12742.40;12713.15;12724.09;3110;2019-10-21 11:00:00;^GDAXI
12723.09;12737.92;12716.47;12737.14;2642;2019-10-21 12:00:00;^GDAXI
12736.39;12774.08;12736.14;12763.07;3462;2019-10-21 13:00:00;^GDAXI
12763.32;12787.98;12748.27;12751.97;5224;2019-10-21 14:00:00;^GDAXI
12751.72;12774.14;12741.66;12766.32;5415;2019-10-21 15:00:00;^GDAXI
12766.57;12769.80;12738.27;12745.55;3904;2019-10-21 16:00:00;^GDAXI
12744.80;12755.55;12739.79;12749.54;1822;2019-10-21 17:00:00;^GDAXI
12749.79;12751.79;12738.53;12744.03;1103;2019-10-21 18:00:00;^GDAXI
12744.28;12754.04;12742.78;12753.53;918;2019-10-21 19:00:00;^GDAXI
12753.78;12761.53;12750.28;12754.53;1124;2019-10-21 20:00:00;^GDAXI
12753.17;12756.35;12751.05;12755.29;49;2019-10-21 21:00:00;^GDAXI
12756.35;12757.41;12749.98;12752.10;107;2019-10-21 23:00:00;^GDAXI
12751.04;12754.21;12749.97;12752.09;78;2019-10-22 00:00:00;^GDAXI
12757.90;12792.93;12755.65;12781.92;660;2019-10-22 01:00:00;^GDAXI
12782.17;12794.42;12779.16;12780.66;775;2019-10-22 02:00:00;^GDAXI
12780.16;12787.66;12775.90;12785.66;482;2019-10-22 03:00:00;^GDAXI
12786.16;12790.70;12781.40;12788.90;328;2019-10-22 04:00:00;^GDAXI
12789.15;12790.90;12784.90;12789.15;198;2019-10-22 05:00:00;^GDAXI
12788.65;12789.40;12776.38;12776.38;359;2019-10-22 06:00:00;^GDAXI
12775.63;12776.63;12763.20;12763.99;1748;2019-10-22 07:00:00;^GDAXI
12763.98;12781.01;12729.47;12746.29;5824;2019-10-22 08:00:00;^GDAXI
12745.79;12762.40;12736.42;12755.85;3871;2019-10-22 09:00:00;^GDAXI
12756.10;12791.71;12746.44;12784.71;3451;2019-10-22 10:00:00;^GDAXI
12783.71;12786.48;12771.97;12780.71;2497;2019-10-22 11:00:00;^GDAXI
12780.96;12782.46;12759.43;12766.64;2713;2019-10-22 12:00:00;^GDAXI
12766.14;12769.42;12746.66;12748.67;2918;2019-10-22 13:00:00;^GDAXI
12748.17;12767.43;12745.41;12763.58;4423;2019-10-22 14:00:00;^GDAXI
12764.33;12774.56;12739.13;12760.78;5346;2019-10-22 15:00:00;^GDAXI
12760.53;12765.22;12750.21;12753.72;3945;2019-10-22 16:00:00;^GDAXI
12753.73;12767.49;12751.23;12764.23;1892;2019-10-22 17:00:00;^GDAXI
12764.24;12768.49;12758.98;12761.99;1316;2019-10-22 18:00:00;^GDAXI
12761.74;12774.24;12691.94;12708.95;3333;2019-10-22 19:00:00;^GDAXI
12709.20;12725.70;12695.44;12699.44;3038;2019-10-22 20:00:00;^GDAXI
12690.69;12691.22;12669.90;12681.03;335;2019-10-22 21:00:00;^GDAXI
12687.74;12706.09;12685.38;12699.97;404;2019-10-22 23:00:00;^GDAXI
12700.50;12703.15;12687.80;12691.42;272;2019-10-23 00:00:00;^GDAXI
12661.04;12672.54;12646.78;12671.79;721;2019-10-23 01:00:00;^GDAXI
12672.04;12680.79;12656.53;12659.78;913;2019-10-23 02:00:00;^GDAXI
12660.03;12674.29;12652.02;12653.02;880;2019-10-23 03:00:00;^GDAXI
12653.52;12660.27;12650.02;12657.27;570;2019-10-23 04:00:00;^GDAXI
12658.52;12675.52;12658.27;12669.02;514;2019-10-23 05:00:00;^GDAXI
12668.27;12690.03;12668.02;12679.27;918;2019-10-23 06:00:00;^GDAXI
12680.27;12702.86;12680.27;12688.85;2587;2019-10-23 07:00:00;^GDAXI
12690.15;12736.80;12689.40;12727.78;7062;2019-10-23 08:00:00;^GDAXI
12727.79;12775.98;12725.79;12757.53;4948;2019-10-23 09:00:00;^GDAXI
12758.03;12774.62;12752.48;12765.28;2732;2019-10-23 10:00:00;^GDAXI
12764.78;12819.71;12742.04;12747.50;4565;2019-10-23 11:00:00;^GDAXI
12747.75;12763.23;12742.39;12746.83;3746;2019-10-23 12:00:00;^GDAXI
12746.33;12764.71;12743.58;12750.05;2953;2019-10-23 13:00:00;^GDAXI
12750.04;12786.09;12749.29;12775.41;4943;2019-10-23 14:00:00;^GDAXI
12775.91;12784.91;12760.61;12780.15;5669;2019-10-23 15:00:00;^GDAXI
12780.16;12811.78;12780.16;12803.27;4564;2019-10-23 16:00:00;^GDAXI
12803.52;12810.27;12797.77;12799.76;2080;2019-10-23 17:00:00;^GDAXI
12799.50;12805.50;12797.25;12803.00;1241;2019-10-23 18:00:00;^GDAXI
12802.75;12803.00;12792.74;12796.24;1420;2019-10-23 19:00:00;^GDAXI
12795.74;12817.00;12791.24;12811.00;1646;2019-10-23 20:00:00;^GDAXI
12816.86;12818.99;12811.53;12817.99;75;2019-10-23 21:00:00;^GDAXI
12819.05;12840.01;12819.05;12832.94;354;2019-10-23 23:00:00;^GDAXI
12834.01;12836.14;12827.61;12827.61;207;2019-10-24 00:00:00;^GDAXI
12819.13;12820.63;12805.62;12810.62;427;2019-10-24 01:00:00;^GDAXI
12810.12;12812.12;12801.36;12812.12;548;2019-10-24 02:00:00;^GDAXI
12811.37;12815.62;12805.36;12805.61;588;2019-10-24 03:00:00;^GDAXI
12804.11;12811.61;12803.86;12808.61;345;2019-10-24 04:00:00;^GDAXI
12807.11;12813.11;12805.35;12806.35;223;2019-10-24 05:00:00;^GDAXI
12806.10;12838.36;12805.35;12831.86;820;2019-10-24 06:00:00;^GDAXI
12832.86;12858.24;12822.91;12856.27;2228;2019-10-24 07:00:00;^GDAXI
12856.52;12914.87;12855.80;12884.03;6760;2019-10-24 08:00:00;^GDAXI
12883.53;12884.53;12818.72;12872.16;5255;2019-10-24 09:00:00;^GDAXI
12871.91;12879.83;12844.93;12868.23;3301;2019-10-24 10:00:00;^GDAXI
12868.48;12881.82;12861.02;12875.04;2532;2019-10-24 11:00:00;^GDAXI
12875.03;12885.91;12857.03;12867.60;2824;2019-10-24 12:00:00;^GDAXI
12867.10;12879.37;12851.78;12856.29;2830;2019-10-24 13:00:00;^GDAXI
12857.79;12875.69;12847.23;12850.81;5665;2019-10-24 14:00:00;^GDAXI
12850.31;12875.07;12841.42;12866.73;5811;2019-10-24 15:00:00;^GDAXI
12867.73;12881.22;12863.46;12872.71;4114;2019-10-24 16:00:00;^GDAXI
12872.21;12874.72;12844.19;12859.70;3242;2019-10-24 17:00:00;^GDAXI
12859.95;12862.20;12850.69;12853.69;1350;2019-10-24 18:00:00;^GDAXI
12853.19;12861.69;12851.69;12858.69;1167;2019-10-24 19:00:00;^GDAXI
12858.44;12880.70;12857.69;12873.44;1256;2019-10-24 20:00:00;^GDAXI
12853.65;12857.93;12844.02;12846.16;257;2019-10-24 21:00:00;^GDAXI
12849.36;12856.21;12845.08;12849.35;287;2019-10-24 23:00:00;^GDAXI
12850.42;12852.56;12835.51;12841.93;216;2019-10-25 00:00:00;^GDAXI
12855.05;12863.31;12849.80;12858.05;515;2019-10-25 01:00:00;^GDAXI
12858.30;12860.55;12836.53;12844.04;451;2019-10-25 02:00:00;^GDAXI
12844.29;12850.78;12839.28;12846.78;325;2019-10-25 03:00:00;^GDAXI
12847.03;12853.28;12844.28;12852.53;311;2019-10-25 04:00:00;^GDAXI
12853.03;12867.03;12849.52;12865.03;361;2019-10-25 05:00:00;^GDAXI
12864.03;12875.53;12859.28;12873.53;573;2019-10-25 06:00:00;^GDAXI
12874.53;12885.22;12869.37;12879.33;1791;2019-10-25 07:00:00;^GDAXI
12884.59;12891.85;12839.00;12839.00;5493;2019-10-25 08:00:00;^GDAXI
12839.25;12858.73;12838.75;12850.93;3244;2019-10-25 09:00:00;^GDAXI
12850.92;12861.43;12831.90;12839.38;2948;2019-10-25 10:00:00;^GDAXI
12838.89;12857.57;12836.61;12857.07;2265;2019-10-25 11:00:00;^GDAXI
12857.32;12861.07;12847.51;12851.50;1948;2019-10-25 12:00:00;^GDAXI
12851.25;12855.30;12835.81;12851.77;2454;2019-10-25 13:00:00;^GDAXI
12851.27;12858.16;12844.34;12851.61;3552;2019-10-25 14:00:00;^GDAXI
12849.36;12882.69;12847.70;12880.70;4357;2019-10-25 15:00:00;^GDAXI
12881.70;12899.57;12877.25;12891.56;4098;2019-10-25 16:00:00;^GDAXI
12891.31;12895.78;12885.28;12890.77;1681;2019-10-25 17:00:00;^GDAXI
12891.02;12896.27;12888.52;12892.77;1018;2019-10-25 18:00:00;^GDAXI
12893.02;12895.02;12884.01;12889.76;1100;2019-10-25 19:00:00;^GDAXI
12889.51;12898.76;12886.76;12893.76;1169;2019-10-25 20:00:00;^GDAXI
12908.85;12914.29;12906.61;12908.81;167;2019-10-28 00:00:00;^GDAXI
12916.13;12916.77;12893.56;12900.12;3762;2019-10-28 01:00:00;^GDAXI
12900.57;12903.87;12891.36;12896.61;1449;2019-10-28 02:00:00;^GDAXI
12895.61;12907.11;12895.61;12902.61;256;2019-10-28 03:00:00;^GDAXI
12902.86;12906.86;12898.10;12905.60;258;2019-10-28 04:00:00;^GDAXI
12905.10;12906.85;12902.10;12903.85;181;2019-10-28 05:00:00;^GDAXI
12903.60;12903.60;12896.09;12898.59;332;2019-10-28 06:00:00;^GDAXI
12898.84;12908.81;12892.85;12907.55;531;2019-10-28 07:00:00;^GDAXI
12909.05;12909.05;12885.89;12891.63;2023;2019-10-28 08:00:00;^GDAXI
12892.68;12948.07;12887.13;12907.84;6687;2019-10-28 09:00:00;^GDAXI
12908.09;12920.83;12894.76;12915.72;3070;2019-10-28 10:00:00;^GDAXI
12915.71;12937.55;12914.18;12933.71;2489;2019-10-28 11:00:00;^GDAXI
12933.21;12961.33;12932.46;12942.62;2426;2019-10-28 12:00:00;^GDAXI
12942.84;12962.62;12933.89;12952.35;2545;2019-10-28 13:00:00;^GDAXI
12952.36;12974.79;12947.63;12974.79;3702;2019-10-28 14:00:00;^GDAXI
12974.53;12985.86;12957.91;12959.93;4384;2019-10-28 15:00:00;^GDAXI
12959.18;12965.98;12948.75;12953.19;3948;2019-10-28 16:00:00;^GDAXI
12953.44;12960.33;12942.24;12950.76;2942;2019-10-28 17:00:00;^GDAXI
12951.01;12952.25;12943.75;12951.50;1118;2019-10-28 18:00:00;^GDAXI
12951.25;12957.75;12949.25;12954.50;993;2019-10-28 19:00:00;^GDAXI
12954.75;12958.25;12946.24;12946.99;1137;2019-10-28 20:00:00;^GDAXI
12946.74;12961.24;12946.24;12957.74;589;2019-10-28 21:00:00;^GDAXI
12956.45;12958.05;12952.18;12955.38;84;2019-10-28 23:00:00;^GDAXI
12954.31;12969.04;12952.18;12964.84;193;2019-10-29 00:00:00;^GDAXI
12969.88;12969.88;12954.37;12959.87;382;2019-10-29 01:00:00;^GDAXI
12960.12;12960.87;12950.86;12952.36;258;2019-10-29 02:00:00;^GDAXI
12952.61;12956.11;12951.36;12954.86;180;2019-10-29 03:00:00;^GDAXI
12955.36;12955.36;12947.10;12950.60;227;2019-10-29 04:00:00;^GDAXI
12951.10;12953.85;12947.10;12951.60;185;2019-10-29 05:00:00;^GDAXI
12951.35;12951.60;12945.34;12948.59;170;2019-10-29 06:00:00;^GDAXI
12948.34;12949.11;12939.07;12941.33;422;2019-10-29 07:00:00;^GDAXI
12942.33;12953.68;12940.08;12946.73;1264;2019-10-29 08:00:00;^GDAXI
12947.48;12959.68;12905.48;12916.21;5202;2019-10-29 09:00:00;^GDAXI
12915.96;12927.08;12895.92;12904.55;3375;2019-10-29 10:00:00;^GDAXI
12904.80;12926.57;12900.51;12926.57;2687;2019-10-29 11:00:00;^GDAXI
12926.58;12930.75;12909.83;12920.56;2598;2019-10-29 12:00:00;^GDAXI
12920.81;12938.80;12913.33;12929.71;2339;2019-10-29 13:00:00;^GDAXI
12929.70;12941.13;12915.10;12934.17;3482;2019-10-29 14:00:00;^GDAXI
12933.92;12951.08;12921.00;12947.85;4405;2019-10-29 15:00:00;^GDAXI
12947.60;12950.46;12911.67;12921.40;3859;2019-10-29 16:00:00;^GDAXI
12922.90;12947.05;12911.90;12942.05;4289;2019-10-29 17:00:00;^GDAXI
12942.80;12953.06;12939.54;12941.54;1435;2019-10-29 18:00:00;^GDAXI
12941.29;12941.79;12927.78;12928.03;1052;2019-10-29 19:00:00;^GDAXI
12928.28;12935.28;12922.77;12929.53;1343;2019-10-29 20:00:00;^GDAXI
12929.78;12936.02;12927.27;12935.27;427;2019-10-29 21:00:00;^GDAXI
12937.18;12938.24;12930.78;12930.78;178;2019-10-29 23:00:00;^GDAXI
12929.72;12932.91;12923.32;12931.84;136;2019-10-30 00:00:00;^GDAXI
12934.15;12934.15;12911.39;12914.39;572;2019-10-30 01:00:00;^GDAXI
12914.64;12918.89;12907.38;12912.38;475;2019-10-30 02:00:00;^GDAXI
12911.63;12918.63;12909.88;12915.38;295;2019-10-30 03:00:00;^GDAXI
12914.88;12916.88;12911.12;12914.87;128;2019-10-30 04:00:00;^GDAXI
12914.62;12914.87;12907.36;12912.36;116;2019-10-30 05:00:00;^GDAXI
12912.59;12915.87;12905.86;12907.36;250;2019-10-30 06:00:00;^GDAXI
12907.11;12910.33;12899.09;12909.33;481;2019-10-30 07:00:00;^GDAXI
12910.33;12931.19;12903.67;12931.19;1547;2019-10-30 08:00:00;^GDAXI
12929.94;12942.28;12895.08;12905.30;5712;2019-10-30 09:00:00;^GDAXI
12905.05;12914.99;12894.22;12897.68;3233;2019-10-30 10:00:00;^GDAXI
12897.93;12925.09;12895.93;12918.65;2587;2019-10-30 11:00:00;^GDAXI
12918.40;12929.85;12910.41;12911.93;2483;2019-10-30 12:00:00;^GDAXI
12912.18;12915.34;12900.82;12909.40;2487;2019-10-30 13:00:00;^GDAXI
12909.65;12917.53;12860.57;12867.86;4414;2019-10-30 14:00:00;^GDAXI
12868.11;12895.20;12841.24;12887.28;5858;2019-10-30 15:00:00;^GDAXI
12888.03;12899.65;12882.03;12894.31;3852;2019-10-30 16:00:00;^GDAXI
12894.06;12916.13;12893.81;12906.66;3246;2019-10-30 17:00:00;^GDAXI
12906.91;12914.16;12887.64;12890.14;1289;2019-10-30 18:00:00;^GDAXI
12890.39;12935.41;12885.39;12932.66;4114;2019-10-30 19:00:00;^GDAXI
12932.91;12943.08;12927.15;12938.91;2563;2019-10-30 20:00:00;^GDAXI
12938.41;12951.16;12935.15;12941.15;687;2019-10-30 21:00:00;^GDAXI
12932.05;12938.67;12927.25;12929.31;297;2019-10-30 23:00:00;^GDAXI
12929.84;12932.48;12925.06;12928.24;135;2019-10-31 00:00:00;^GDAXI
12941.78;12941.78;12927.03;12929.27;224;2019-10-31 01:00:00;^GDAXI
12929.52;12929.52;12916.26;12921.51;436;2019-10-31 02:00:00;^GDAXI
12921.76;12922.26;12906.76;12914.50;289;2019-10-31 03:00:00;^GDAXI
12914.25;12922.51;12913.25;12918.75;189;2019-10-31 04:00:00;^GDAXI
12919.00;12922.00;12917.00;12920.00;73;2019-10-31 05:00:00;^GDAXI
12919.75;12925.25;12917.50;12919.24;286;2019-10-31 06:00:00;^GDAXI
12919.49;12923.79;12916.98;12919.06;334;2019-10-31 07:00:00;^GDAXI
12922.31;12940.82;12920.56;12939.05;1364;2019-10-31 08:00:00;^GDAXI
12938.80;12953.19;12896.53;12914.25;6836;2019-10-31 09:00:00;^GDAXI
12914.50;12919.72;12793.15;12827.72;7272;2019-10-31 10:00:00;^GDAXI
12832.97;12881.50;12815.35;12874.43;4484;2019-10-31 11:00:00;^GDAXI
12874.18;12890.29;12865.72;12883.69;3580;2019-10-31 12:00:00;^GDAXI
12882.69;12914.82;12878.18;12902.37;3283;2019-10-31 13:00:00;^GDAXI
12902.62;12921.96;12890.32;12891.33;4890;2019-10-31 14:00:00;^GDAXI
12891.58;12897.91;12861.16;12891.94;6352;2019-10-31 15:00:00;^GDAXI
12892.19;12908.92;12888.19;12891.10;4891;2019-10-31 16:00:00;^GDAXI
12891.35;12901.42;12860.40;12867.65;5021;2019-10-31 17:00:00;^GDAXI
12867.40;12879.65;12865.90;12870.15;2300;2019-10-31 18:00:00;^GDAXI
12869.40;12870.64;12851.63;12858.39;1996;2019-10-31 19:00:00;^GDAXI
12859.64;12893.65;12854.63;12892.15;1960;2019-10-31 20:00:00;^GDAXI
12892.40;12899.40;12887.39;12895.64;532;2019-10-31 21:00:00;^GDAXI
12893.51;12894.04;12884.90;12886.60;108;2019-10-31 23:00:00;^GDAXI
12887.66;12895.09;12885.06;12891.90;75;2019-11-01 00:00:00;^GDAXI
12907.78;12919.04;12901.03;12915.53;393;2019-11-01 01:00:00;^GDAXI
12915.28;12937.54;12914.78;12936.54;457;2019-11-01 02:00:00;^GDAXI
12937.04;12938.54;12930.78;12933.03;261;2019-11-01 03:00:00;^GDAXI
12932.78;12936.53;12929.28;12932.78;88;2019-11-01 04:00:00;^GDAXI
12932.53;12932.78;12925.27;12929.27;125;2019-11-01 05:00:00;^GDAXI
12929.52;12942.77;12928.77;12941.52;177;2019-11-01 06:00:00;^GDAXI
12942.02;12942.78;12929.52;12942.26;435;2019-11-01 07:00:00;^GDAXI
12946.27;12948.77;12917.85;12924.85;1804;2019-11-01 08:00:00;^GDAXI
12923.85;12938.76;12908.37;12917.44;5670;2019-11-01 09:00:00;^GDAXI
12917.18;12922.75;12896.66;12907.77;2905;2019-11-01 10:00:00;^GDAXI
12908.52;12918.59;12899.12;12916.19;2224;2019-11-01 11:00:00;^GDAXI
12916.44;12927.72;12899.39;12912.36;2331;2019-11-01 12:00:00;^GDAXI
12912.11;12959.03;12906.11;12954.87;3973;2019-11-01 13:00:00;^GDAXI
12954.62;12989.26;12954.62;12974.72;4920;2019-11-01 14:00:00;^GDAXI
12964.97;12991.94;12957.71;12973.01;5383;2019-11-01 15:00:00;^GDAXI
12973.26;12976.52;12958.67;12972.35;3148;2019-11-01 16:00:00;^GDAXI
12972.60;12973.10;12950.17;12960.18;2943;2019-11-01 17:00:00;^GDAXI
12958.93;12962.18;12958.68;12961.43;111;2019-11-01 18:00:00;^GDAXI
12964.91;12970.42;12961.66;12970.42;273;2019-11-01 20:00:00;^GDAXI
12970.67;12981.17;12966.36;12978.91;565;2019-11-01 21:00:00;^GDAXI
12985.37;13001.46;12981.13;12994.77;454;2019-11-04 00:00:00;^GDAXI
12995.83;12997.95;12975.96;12985.21;463;2019-11-04 01:00:00;^GDAXI
12989.96;13007.22;12989.96;13003.46;229;2019-11-04 02:00:00;^GDAXI
13003.71;13021.97;13002.46;13021.97;196;2019-11-04 03:00:00;^GDAXI
13021.72;13021.97;13016.21;13017.21;127;2019-11-04 04:00:00;^GDAXI
13016.96;13017.70;13012.70;13017.45;75;2019-11-04 05:00:00;^GDAXI
13017.20;13018.04;13012.94;13016.44;129;2019-11-04 06:00:00;^GDAXI
13016.19;13036.49;13013.19;13034.91;525;2019-11-04 07:00:00;^GDAXI
13036.41;13037.16;13016.96;13035.75;1691;2019-11-04 08:00:00;^GDAXI
13035.24;13077.88;13015.73;13065.13;6215;2019-11-04 09:00:00;^GDAXI
13064.88;13090.02;13064.25;13088.46;3507;2019-11-04 10:00:00;^GDAXI
13088.45;13122.89;13087.88;13107.64;3405;2019-11-04 11:00:00;^GDAXI
13107.89;13125.36;13104.89;13111.70;3147;2019-11-04 12:00:00;^GDAXI
13111.20;13128.81;13104.94;13122.23;2262;2019-11-04 13:00:00;^GDAXI
13121.98;13158.66;13120.48;13152.37;2676;2019-11-04 14:00:00;^GDAXI
13152.62;13171.61;13144.48;13148.89;4009;2019-11-04 15:00:00;^GDAXI
13149.39;13152.10;13124.86;13131.47;3806;2019-11-04 16:00:00;^GDAXI
13131.97;13144.43;13120.91;13122.81;2876;2019-11-04 17:00:00;^GDAXI
13122.31;13131.06;13117.81;13128.31;1342;2019-11-04 18:00:00;^GDAXI
13128.81;13137.31;13124.81;13130.80;779;2019-11-04 19:00:00;^GDAXI
13131.81;13132.56;13124.30;13126.55;879;2019-11-04 20:00:00;^GDAXI
13126.30;13132.29;13116.54;13132.29;1428;2019-11-04 21:00:00;^GDAXI
13126.42;13131.76;13123.22;13126.55;131;2019-11-04 22:00:00;^GDAXI
13128.68;13172.56;13116.51;13167.86;709;2019-11-05 00:00:00;^GDAXI
13165.72;13166.26;13116.91;13117.16;694;2019-11-05 01:00:00;^GDAXI
13121.91;13127.41;13115.16;13126.91;387;2019-11-05 02:00:00;^GDAXI
13127.16;13141.67;13123.41;13140.66;551;2019-11-05 03:00:00;^GDAXI
13141.66;13158.17;13140.41;13156.16;260;2019-11-05 04:00:00;^GDAXI
