open;high;low;close;volume;timestamp;symbol
4856.80;4863.30;4856.10;4857.60;1036;2016-11-28 11:00:00;^NDX
4857.30;4859.10;4853.80;4857.20;967;2016-11-28 12:00:00;^NDX
4857.20;4863.70;4854.60;4861.90;936;2016-11-28 13:00:00;^NDX
4862.10;4862.70;4858.20;4861.30;827;2016-11-28 14:00:00;^NDX
4861.30;4870.20;4851.80;4869.70;3276;2016-11-28 15:00:00;^NDX
4869.40;4879.90;4862.60;4863.70;4480;2016-11-28 16:00:00;^NDX
4863.40;4873.20;4860.60;4870.80;3393;2016-11-28 17:00:00;^NDX
4871.10;4878.20;4868.30;4874.40;2150;2016-11-28 18:00:00;^NDX
4874.20;4874.30;4868.20;4869.40;1488;2016-11-28 19:00:00;^NDX
4869.60;4873.40;4862.30;4864.70;1405;2016-11-28 20:00:00;^NDX
4864.80;4866.40;4854.30;4858.20;2375;2016-11-28 21:00:00;^NDX
4857.90;4862.30;4856.40;4859.10;610;2016-11-28 22:00:00;^NDX
4860.20;4860.60;4856.20;4856.30;203;2016-11-29 00:00:00;^NDX
4856.60;4858.60;4856.60;4858.30;217;2016-11-29 01:00:00;^NDX
4857.80;4860.80;4857.80;4860.20;431;2016-11-29 02:00:00;^NDX
4860.10;4863.20;4859.80;4862.60;434;2016-11-29 03:00:00;^NDX
4862.30;4863.30;4859.80;4860.60;221;2016-11-29 04:00:00;^NDX
4860.20;4861.10;4859.60;4859.70;188;2016-11-29 05:00:00;^NDX
4859.70;4860.10;4857.20;4857.70;294;2016-11-29 06:00:00;^NDX
4857.20;4859.20;4856.80;4858.20;233;2016-11-29 07:00:00;^NDX
4858.50;4865.30;4858.50;4862.70;652;2016-11-29 08:00:00;^NDX
4862.70;4869.20;4858.70;4868.80;1961;2016-11-29 09:00:00;^NDX
4868.90;4872.20;4866.40;4869.20;1289;2016-11-29 10:00:00;^NDX
4869.20;4870.40;4863.60;4864.70;889;2016-11-29 11:00:00;^NDX
4864.50;4869.20;4864.30;4865.90;667;2016-11-29 12:00:00;^NDX
4865.60;4871.30;4864.80;4865.90;983;2016-11-29 13:00:00;^NDX
4865.70;4867.40;4857.30;4859.10;1257;2016-11-29 14:00:00;^NDX
4858.80;4866.90;4847.90;4854.40;4258;2016-11-29 15:00:00;^NDX
4854.00;4878.80;4853.70;4878.20;3896;2016-11-29 16:00:00;^NDX
4878.60;4897.80;4872.40;4897.80;2980;2016-11-29 17:00:00;^NDX
4897.30;4897.70;4889.40;4894.90;2413;2016-11-29 18:00:00;^NDX
4894.60;4896.20;4887.80;4894.20;1303;2016-11-29 19:00:00;^NDX
4894.30;4895.40;4888.20;4888.70;1349;2016-11-29 20:00:00;^NDX
4888.80;4888.80;4868.40;4874.20;2529;2016-11-29 21:00:00;^NDX
4873.90;4876.30;4872.40;4874.40;400;2016-11-29 22:00:00;^NDX
4873.20;4875.70;4872.60;4874.10;179;2016-11-30 00:00:00;^NDX
4874.40;4876.10;4873.70;4875.40;260;2016-11-30 01:00:00;^NDX
4875.20;4878.20;4873.00;4875.10;459;2016-11-30 02:00:00;^NDX
4874.70;4877.00;4873.80;4874.60;199;2016-11-30 03:00:00;^NDX
4874.30;4874.50;4868.10;4870.10;377;2016-11-30 04:00:00;^NDX
4870.10;4873.80;4868.90;4873.40;293;2016-11-30 05:00:00;^NDX
4873.20;4875.40;4871.40;4872.30;349;2016-11-30 06:00:00;^NDX
4872.10;4878.30;4872.00;4877.70;314;2016-11-30 07:00:00;^NDX
4877.80;4879.80;4876.20;4876.40;503;2016-11-30 08:00:00;^NDX
4876.20;4885.20;4874.00;4882.10;2630;2016-11-30 09:00:00;^NDX
4881.70;4882.40;4871.30;4874.90;2250;2016-11-30 10:00:00;^NDX
4874.50;4877.60;4869.00;4873.80;1824;2016-11-30 11:00:00;^NDX
4873.80;4878.60;4873.80;4878.50;1166;2016-11-30 12:00:00;^NDX
4878.70;4880.00;4875.80;4876.40;1165;2016-11-30 13:00:00;^NDX
4876.30;4878.60;4871.30;4874.00;1174;2016-11-30 14:00:00;^NDX
4873.80;4881.40;4862.10;4864.60;3921;2016-11-30 15:00:00;^NDX
4864.50;4866.00;4838.80;4846.30;4790;2016-11-30 16:00:00;^NDX
4846.10;4855.50;4828.70;4829.70;3921;2016-11-30 17:00:00;^NDX
4829.30;4834.10;4822.10;4833.80;3057;2016-11-30 18:00:00;^NDX
4833.50;4836.00;4829.70;4831.50;1861;2016-11-30 19:00:00;^NDX
4831.60;4832.00;4813.40;4817.80;3019;2016-11-30 20:00:00;^NDX
4817.90;4827.70;4812.50;4812.50;3021;2016-11-30 21:00:00;^NDX
4811.70;4820.30;4811.40;4817.30;752;2016-11-30 22:00:00;^NDX
4817.60;4820.70;4814.40;4818.80;424;2016-12-01 00:00:00;^NDX
4818.60;4819.10;4814.00;4815.90;362;2016-12-01 01:00:00;^NDX
4816.10;4820.10;4816.10;4819.10;509;2016-12-01 02:00:00;^NDX
4819.20;4825.70;4818.30;4823.30;426;2016-12-01 03:00:00;^NDX
4823.10;4825.00;4820.20;4823.20;327;2016-12-01 04:00:00;^NDX
4823.20;4824.60;4820.80;4822.20;248;2016-12-01 05:00:00;^NDX
4822.20;4823.60;4819.50;4820.50;486;2016-12-01 06:00:00;^NDX
4820.60;4821.10;4808.10;4808.30;547;2016-12-01 07:00:00;^NDX
4808.50;4815.30;4808.40;4812.60;711;2016-12-01 08:00:00;^NDX
4812.70;4815.20;4806.50;4811.70;2147;2016-12-01 09:00:00;^NDX
4811.60;4811.80;4803.60;4804.90;1522;2016-12-01 10:00:00;^NDX
4804.90;4810.60;4803.90;4806.20;1275;2016-12-01 11:00:00;^NDX
4806.30;4808.40;4803.90;4807.10;901;2016-12-01 12:00:00;^NDX
4807.10;4808.40;4803.80;4807.20;816;2016-12-01 13:00:00;^NDX
4807.00;4817.60;4806.00;4814.90;885;2016-12-01 14:00:00;^NDX
4814.90;4819.20;4775.20;4784.10;4584;2016-12-01 15:00:00;^NDX
4784.30;4799.80;4734.00;4747.50;7837;2016-12-01 16:00:00;^NDX
4747.30;4761.70;4743.60;4749.90;6186;2016-12-01 17:00:00;^NDX
4749.70;4751.10;4733.10;4735.70;4356;2016-12-01 18:00:00;^NDX
4735.50;4737.40;4726.10;4728.00;3704;2016-12-01 19:00:00;^NDX
4727.80;4742.50;4727.30;4738.30;4024;2016-12-01 20:00:00;^NDX
4737.70;4740.30;4722.60;4733.30;4212;2016-12-01 21:00:00;^NDX
4732.80;4740.60;4731.00;4734.40;782;2016-12-01 22:00:00;^NDX
4734.50;4735.30;4729.80;4731.50;334;2016-12-02 00:00:00;^NDX
4731.60;4734.20;4731.10;4731.80;311;2016-12-02 01:00:00;^NDX
4731.90;4733.00;4730.00;4730.80;436;2016-12-02 02:00:00;^NDX
4730.30;4731.00;4725.30;4727.70;325;2016-12-02 03:00:00;^NDX
4727.80;4728.80;4723.30;4723.70;271;2016-12-02 04:00:00;^NDX
4723.80;4725.30;4723.30;4724.40;282;2016-12-02 05:00:00;^NDX
4724.70;4727.70;4722.50;4727.50;384;2016-12-02 06:00:00;^NDX
4727.30;4727.30;4724.20;4725.90;303;2016-12-02 07:00:00;^NDX
4724.90;4726.70;4722.70;4726.70;430;2016-12-02 08:00:00;^NDX
4726.80;4726.80;4712.70;4712.70;2115;2016-12-02 09:00:00;^NDX
4712.80;4713.70;4706.60;4710.10;1450;2016-12-02 10:00:00;^NDX
4710.00;4711.40;4707.20;4708.30;887;2016-12-02 11:00:00;^NDX
4708.30;4713.20;4708.30;4710.90;666;2016-12-02 12:00:00;^NDX
4711.00;4720.30;4711.00;4720.20;716;2016-12-02 13:00:00;^NDX
4720.20;4732.60;4719.60;4728.70;2260;2016-12-02 14:00:00;^NDX
4728.70;4758.40;4725.20;4740.90;5228;2016-12-02 15:00:00;^NDX
4741.10;4749.20;4720.20;4743.30;6611;2016-12-02 16:00:00;^NDX
4743.90;4757.30;4740.20;4742.30;3996;2016-12-02 17:00:00;^NDX
4742.10;4749.40;4737.00;4747.10;3555;2016-12-02 18:00:00;^NDX
4747.00;4747.60;4731.90;4736.40;3490;2016-12-02 19:00:00;^NDX
4736.50;4738.50;4729.70;4735.10;2340;2016-12-02 20:00:00;^NDX
4734.90;4742.30;4730.40;4738.90;2469;2016-12-02 21:00:00;^NDX
4738.50;4740.80;4732.50;4732.80;656;2016-12-02 22:00:00;^NDX
4718.20;4718.70;4701.20;4713.70;1320;2016-12-05 00:00:00;^NDX
4713.70;4720.60;4711.30;4717.20;782;2016-12-05 01:00:00;^NDX
4717.20;4727.80;4715.70;4725.60;965;2016-12-05 02:00:00;^NDX
4725.60;4730.70;4723.30;4725.70;619;2016-12-05 03:00:00;^NDX
4725.90;4725.90;4722.10;4722.50;392;2016-12-05 04:00:00;^NDX
4722.90;4726.60;4722.50;4726.20;221;2016-12-05 05:00:00;^NDX
4725.90;4726.90;4721.50;4721.70;310;2016-12-05 06:00:00;^NDX
4722.40;4724.50;4720.00;4720.90;358;2016-12-05 07:00:00;^NDX
4720.60;4747.00;4716.80;4740.10;1632;2016-12-05 08:00:00;^NDX
4740.00;4776.00;4737.40;4773.40;4416;2016-12-05 09:00:00;^NDX
4773.10;4773.10;4760.30;4766.60;2568;2016-12-05 10:00:00;^NDX
4766.40;4767.50;4756.50;4758.90;1727;2016-12-05 11:00:00;^NDX
4758.60;4764.40;4757.20;4762.10;1500;2016-12-05 12:00:00;^NDX
4762.30;4765.40;4756.90;4759.40;1123;2016-12-05 13:00:00;^NDX
4759.20;4761.20;4754.70;4759.00;1060;2016-12-05 14:00:00;^NDX
4758.60;4777.30;4742.10;4774.40;4676;2016-12-05 15:00:00;^NDX
4774.60;4795.30;4773.40;4789.90;5881;2016-12-05 16:00:00;^NDX
4790.00;4792.00;4774.40;4777.50;3623;2016-12-05 17:00:00;^NDX
4777.70;4782.00;4766.60;4779.70;3650;2016-12-05 18:00:00;^NDX
4779.90;4782.30;4772.00;4773.30;2367;2016-12-05 19:00:00;^NDX
4773.00;4776.70;4768.00;4774.90;2882;2016-12-05 20:00:00;^NDX
4774.60;4780.00;4773.90;4777.00;2460;2016-12-05 21:00:00;^NDX
4776.80;4784.30;4775.80;4782.60;645;2016-12-05 22:00:00;^NDX
4781.00;4783.10;4776.00;4781.30;337;2016-12-06 00:00:00;^NDX
4781.40;4783.50;4779.80;4780.60;322;2016-12-06 01:00:00;^NDX
4780.80;4785.30;4780.00;4781.40;380;2016-12-06 02:00:00;^NDX
4781.40;4781.40;4778.50;4780.90;298;2016-12-06 03:00:00;^NDX
4781.20;4782.20;4777.00;4779.70;278;2016-12-06 04:00:00;^NDX
4779.30;4779.60;4777.50;4777.90;160;2016-12-06 05:00:00;^NDX
4778.10;4780.00;4777.80;4779.90;204;2016-12-06 06:00:00;^NDX
4779.90;4781.00;4779.40;4780.80;260;2016-12-06 07:00:00;^NDX
4780.60;4781.40;4778.30;4778.70;459;2016-12-06 08:00:00;^NDX
4778.60;4783.50;4772.70;4782.80;2116;2016-12-06 09:00:00;^NDX
4783.10;4785.40;4780.20;4785.20;1181;2016-12-06 10:00:00;^NDX
4786.00;4788.00;4781.30;4781.90;950;2016-12-06 11:00:00;^NDX
4781.90;4786.60;4780.90;4783.80;1008;2016-12-06 12:00:00;^NDX
4783.90;4789.80;4780.90;4788.90;826;2016-12-06 13:00:00;^NDX
4788.70;4792.40;4787.10;4789.20;865;2016-12-06 14:00:00;^NDX
4789.10;4791.20;4768.70;4789.20;4214;2016-12-06 15:00:00;^NDX
4789.00;4796.60;4773.80;4783.00;5805;2016-12-06 16:00:00;^NDX
4783.10;4784.80;4768.60;4776.50;3437;2016-12-06 17:00:00;^NDX
4776.50;4782.30;4772.50;4773.80;2426;2016-12-06 18:00:00;^NDX
4773.80;4782.30;4772.70;4780.60;2624;2016-12-06 19:00:00;^NDX
4780.70;4787.80;4778.70;4786.90;1979;2016-12-06 20:00:00;^NDX
4787.00;4789.40;4778.50;4787.90;2098;2016-12-06 21:00:00;^NDX
4788.10;4790.70;4785.20;4790.60;547;2016-12-06 22:00:00;^NDX
4789.20;4790.00;4787.70;4788.80;218;2016-12-07 00:00:00;^NDX
4789.00;4790.70;4786.30;4790.60;350;2016-12-07 01:00:00;^NDX
4790.50;4791.00;4785.30;4785.50;260;2016-12-07 02:00:00;^NDX
4785.50;4785.70;4782.70;4784.30;222;2016-12-07 03:00:00;^NDX
4784.20;4788.00;4784.20;4786.00;171;2016-12-07 04:00:00;^NDX
4785.70;4787.20;4785.30;4786.80;115;2016-12-07 05:00:00;^NDX
4786.60;4790.00;4786.50;4789.10;164;2016-12-07 06:00:00;^NDX
4789.50;4792.20;4789.10;4791.80;154;2016-12-07 07:00:00;^NDX
4791.90;4795.20;4789.70;4794.20;598;2016-12-07 08:00:00;^NDX
4794.20;4794.60;4788.30;4792.60;1921;2016-12-07 09:00:00;^NDX
4792.40;4794.00;4788.30;4789.80;1156;2016-12-07 10:00:00;^NDX
4789.90;4791.40;4788.50;4788.50;622;2016-12-07 11:00:00;^NDX
4788.60;4790.20;4787.60;4788.50;415;2016-12-07 12:00:00;^NDX
4788.50;4789.10;4785.00;4785.50;488;2016-12-07 13:00:00;^NDX
4785.20;4785.40;4775.20;4777.00;834;2016-12-07 14:00:00;^NDX
4776.60;4784.90;4764.30;4764.40;4061;2016-12-07 15:00:00;^NDX
4764.40;4792.70;4764.30;4788.10;4820;2016-12-07 16:00:00;^NDX
4788.10;4793.80;4778.50;4793.00;3931;2016-12-07 17:00:00;^NDX
4793.20;4808.30;4790.20;4807.90;3009;2016-12-07 18:00:00;^NDX
4807.70;4828.70;4807.00;4827.10;4238;2016-12-07 19:00:00;^NDX
4827.30;4844.20;4822.10;4842.80;4542;2016-12-07 20:00:00;^NDX
4843.00;4854.10;4837.50;4849.40;4721;2016-12-07 21:00:00;^NDX
4848.80;4850.60;4840.10;4844.20;1046;2016-12-07 22:00:00;^NDX
4843.80;4844.20;4837.70;4842.60;535;2016-12-08 00:00:00;^NDX
4842.80;4848.20;4842.80;4846.10;320;2016-12-08 01:00:00;^NDX
4845.90;4847.00;4843.10;4845.30;366;2016-12-08 02:00:00;^NDX
4845.50;4850.20;4844.30;4848.70;306;2016-12-08 03:00:00;^NDX
4848.50;4848.50;4845.10;4847.30;380;2016-12-08 04:00:00;^NDX
4847.40;4849.60;4846.50;4848.70;161;2016-12-08 05:00:00;^NDX
4848.60;4853.20;4848.00;4852.10;244;2016-12-08 06:00:00;^NDX
4851.90;4853.00;4849.50;4849.80;304;2016-12-08 07:00:00;^NDX
4849.70;4849.70;4844.60;4846.20;656;2016-12-08 08:00:00;^NDX
4846.70;4850.50;4844.00;4844.50;2390;2016-12-08 09:00:00;^NDX
4844.30;4845.60;4840.70;4844.10;1407;2016-12-08 10:00:00;^NDX
4844.10;4849.20;4842.30;4848.50;927;2016-12-08 11:00:00;^NDX
4848.90;4849.70;4843.60;4845.20;774;2016-12-08 12:00:00;^NDX
4845.40;4850.90;4836.00;4845.70;2125;2016-12-08 13:00:00;^NDX
4845.90;4852.00;4837.00;4845.70;3385;2016-12-08 14:00:00;^NDX
4845.80;4865.40;4841.00;4853.90;5473;2016-12-08 15:00:00;^NDX
4854.00;4864.60;4846.10;4861.50;6036;2016-12-08 16:00:00;^NDX
4861.60;4868.40;4853.60;4858.70;4103;2016-12-08 17:00:00;^NDX
4858.70;4869.50;4857.10;4862.30;3292;2016-12-08 18:00:00;^NDX
4862.20;4864.00;4853.30;4861.70;3436;2016-12-08 19:00:00;^NDX
4861.30;4862.80;4841.90;4849.90;4238;2016-12-08 20:00:00;^NDX
4850.20;4860.00;4848.40;4857.90;3701;2016-12-08 21:00:00;^NDX
4857.70;4863.60;4857.20;4862.40;591;2016-12-08 22:00:00;^NDX
4861.30;4862.30;4860.10;4860.60;206;2016-12-09 00:00:00;^NDX
4860.60;4862.10;4859.80;4861.90;245;2016-12-09 01:00:00;^NDX
4861.60;4863.50;4860.60;4861.10;335;2016-12-09 02:00:00;^NDX
4861.10;4862.60;4856.80;4861.00;366;2016-12-09 03:00:00;^NDX
4860.80;4863.00;4859.90;4862.00;275;2016-12-09 04:00:00;^NDX
4862.10;4863.60;4861.90;4863.10;195;2016-12-09 05:00:00;^NDX
4862.90;4863.90;4862.10;4863.50;154;2016-12-09 06:00:00;^NDX
4863.40;4863.60;4859.80;4860.00;214;2016-12-09 07:00:00;^NDX
4859.90;4861.40;4855.00;4856.00;389;2016-12-09 08:00:00;^NDX
4856.00;4859.80;4852.50;4855.90;1489;2016-12-09 09:00:00;^NDX
4855.90;4861.30;4854.10;4858.30;464;2016-12-09 10:00:00;^NDX
4858.50;4867.50;4858.30;4866.10;358;2016-12-09 11:00:00;^NDX
4866.20;4869.90;4866.10;4869.50;391;2016-12-09 12:00:00;^NDX
4869.40;4871.50;4868.00;4871.50;294;2016-12-09 13:00:00;^NDX
4871.50;4877.90;4869.70;4877.50;730;2016-12-09 14:00:00;^NDX
4877.50;4893.00;4875.80;4891.70;3532;2016-12-09 15:00:00;^NDX
4891.80;4897.50;4879.20;4885.40;4476;2016-12-09 16:00:00;^NDX
4885.60;4894.40;4885.10;4890.70;3505;2016-12-09 17:00:00;^NDX
4891.40;4892.50;4884.10;4885.30;2280;2016-12-09 18:00:00;^NDX
4885.40;4889.20;4878.70;4887.70;2195;2016-12-09 19:00:00;^NDX
4887.70;4889.10;4880.70;4887.50;1797;2016-12-09 20:00:00;^NDX
4887.50;4895.40;4885.60;4895.40;2046;2016-12-09 21:00:00;^NDX
4895.10;4895.50;4891.60;4895.40;603;2016-12-09 22:00:00;^NDX
4896.50;4916.70;4893.60;4901.50;1016;2016-12-12 00:00:00;^NDX
4901.20;4903.60;4898.40;4900.50;476;2016-12-12 01:00:00;^NDX
4900.10;4900.10;4892.00;4892.30;609;2016-12-12 02:00:00;^NDX
4892.20;4892.40;4877.50;4878.20;839;2016-12-12 03:00:00;^NDX
4877.90;4877.90;4870.20;4875.00;770;2016-12-12 04:00:00;^NDX
4875.00;4880.10;4874.90;4880.10;343;2016-12-12 05:00:00;^NDX
4879.70;4880.10;4876.10;4876.80;481;2016-12-12 06:00:00;^NDX
4876.60;4880.10;4876.50;4877.80;314;2016-12-12 07:00:00;^NDX
4878.10;4878.40;4870.60;4873.10;702;2016-12-12 08:00:00;^NDX
4873.10;4879.50;4867.60;4872.60;1934;2016-12-12 09:00:00;^NDX
4872.40;4872.40;4862.40;4865.70;1114;2016-12-12 10:00:00;^NDX
4865.90;4874.10;4864.40;4870.20;711;2016-12-12 11:00:00;^NDX
4870.20;4874.40;4870.00;4874.00;595;2016-12-12 12:00:00;^NDX
4874.10;4879.00;4873.00;4874.70;552;2016-12-12 13:00:00;^NDX
4874.70;4877.60;4874.50;4877.40;610;2016-12-12 14:00:00;^NDX
4877.20;4879.70;4864.30;4879.10;3863;2016-12-12 15:00:00;^NDX
4879.10;4883.40;4861.30;4869.40;3966;2016-12-12 16:00:00;^NDX
4869.60;4873.20;4861.80;4862.60;2946;2016-12-12 17:00:00;^NDX
4862.40;4862.70;4853.50;4861.70;2132;2016-12-12 18:00:00;^NDX
4861.40;4869.30;4857.80;4860.20;1957;2016-12-12 19:00:00;^NDX
4859.80;4866.90;4859.00;4865.20;1920;2016-12-12 20:00:00;^NDX
4865.20;4874.80;4864.40;4873.80;2486;2016-12-12 21:00:00;^NDX
4873.30;4874.30;4866.30;4867.40;505;2016-12-12 22:00:00;^NDX
4866.50;4866.60;4860.60;4864.20;399;2016-12-13 00:00:00;^NDX
4864.20;4871.00;4862.70;4868.60;327;2016-12-13 01:00:00;^NDX
4868.10;4872.80;4866.70;4871.30;478;2016-12-13 02:00:00;^NDX
4871.70;4872.90;4870.60;4872.00;326;2016-12-13 03:00:00;^NDX
4872.00;4872.20;4869.20;4871.30;238;2016-12-13 04:00:00;^NDX
4871.40;4871.50;4867.20;4868.80;231;2016-12-13 05:00:00;^NDX
4868.70;4877.70;4868.00;4877.70;318;2016-12-13 06:00:00;^NDX
4877.90;4879.50;4875.10;4875.50;284;2016-12-13 07:00:00;^NDX
4875.30;4878.50;4875.10;4876.10;462;2016-12-13 08:00:00;^NDX
4876.10;4885.70;4875.10;4882.80;2028;2016-12-13 09:00:00;^NDX
4882.50;4885.50;4880.20;4883.70;1219;2016-12-13 10:00:00;^NDX
4883.50;4885.10;4881.30;4884.80;781;2016-12-13 11:00:00;^NDX
4884.90;4886.30;4882.00;4882.20;498;2016-12-13 12:00:00;^NDX
4882.00;4888.70;4880.70;4888.10;503;2016-12-13 13:00:00;^NDX
4887.90;4889.10;4885.40;4887.20;586;2016-12-13 14:00:00;^NDX
4887.40;4940.20;4884.50;4933.40;4303;2016-12-13 15:00:00;^NDX
4933.80;4948.50;4924.00;4944.20;5324;2016-12-13 16:00:00;^NDX
4944.40;4958.70;4939.50;4956.60;3144;2016-12-13 17:00:00;^NDX
4956.40;4960.30;4946.30;4946.40;2939;2016-12-13 18:00:00;^NDX
4946.20;4960.60;4945.30;4955.00;2962;2016-12-13 19:00:00;^NDX
4954.70;4955.90;4940.90;4945.80;2714;2016-12-13 20:00:00;^NDX
4946.00;4949.80;4930.40;4934.50;2853;2016-12-13 21:00:00;^NDX
4934.10;4939.70;4933.40;4939.10;625;2016-12-13 22:00:00;^NDX
4937.50;4938.50;4935.90;4937.20;285;2016-12-14 00:00:00;^NDX
4936.90;4938.40;4935.10;4935.30;265;2016-12-14 01:00:00;^NDX
4935.00;4937.90;4933.40;4937.50;395;2016-12-14 02:00:00;^NDX
4938.40;4939.90;4936.50;4937.30;254;2016-12-14 03:00:00;^NDX
4937.00;4939.40;4935.60;4939.30;171;2016-12-14 04:00:00;^NDX
4939.40;4941.10;4939.30;4940.80;171;2016-12-14 05:00:00;^NDX
4940.80;4941.30;4937.30;4937.90;196;2016-12-14 06:00:00;^NDX
4937.60;4938.80;4937.30;4938.80;134;2016-12-14 07:00:00;^NDX
4938.40;4938.80;4935.30;4935.90;329;2016-12-14 08:00:00;^NDX
4936.20;4940.00;4932.30;4938.60;1360;2016-12-14 09:00:00;^NDX
4938.70;4940.90;4936.60;4937.30;765;2016-12-14 10:00:00;^NDX
4937.10;4938.90;4935.10;4937.90;616;2016-12-14 11:00:00;^NDX
4937.60;4939.20;4934.70;4938.70;573;2016-12-14 12:00:00;^NDX
4938.70;4940.20;4937.00;4939.20;443;2016-12-14 13:00:00;^NDX
4939.40;4939.70;4933.20;4938.20;884;2016-12-14 14:00:00;^NDX
4938.40;4949.80;4933.10;4946.30;4238;2016-12-14 15:00:00;^NDX
4946.50;4951.60;4940.70;4943.20;4614;2016-12-14 16:00:00;^NDX
4943.20;4944.20;4933.30;4941.20;3269;2016-12-14 17:00:00;^NDX
4940.80;4947.10;4939.80;4945.80;2221;2016-12-14 18:00:00;^NDX
4946.00;4951.70;4943.40;4950.40;2466;2016-12-14 19:00:00;^NDX
4950.50;4955.30;4910.10;4929.70;10410;2016-12-14 20:00:00;^NDX
4929.50;4949.80;4909.70;4922.00;8335;2016-12-14 21:00:00;^NDX
4921.80;4934.60;4921.30;4930.00;1421;2016-12-14 22:00:00;^NDX
4927.30;4928.50;4919.00;4928.50;616;2016-12-15 00:00:00;^NDX
4928.50;4936.60;4925.50;4926.80;1166;2016-12-15 01:00:00;^NDX
4926.80;4931.00;4922.40;4930.00;1279;2016-12-15 02:00:00;^NDX
4929.70;4933.10;4922.10;4924.30;828;2016-12-15 03:00:00;^NDX
4924.10;4933.40;4923.90;4932.30;471;2016-12-15 04:00:00;^NDX
4932.30;4935.60;4932.00;4934.70;442;2016-12-15 05:00:00;^NDX
4934.70;4935.80;4931.10;4931.80;316;2016-12-15 06:00:00;^NDX
4931.40;4934.00;4928.70;4929.70;359;2016-12-15 07:00:00;^NDX
4929.70;4935.90;4925.90;4933.30;716;2016-12-15 08:00:00;^NDX
4932.80;4936.30;4922.70;4927.00;3254;2016-12-15 09:00:00;^NDX
4926.70;4933.10;4924.60;4926.30;2414;2016-12-15 10:00:00;^NDX
4926.10;4936.80;4925.90;4936.30;1472;2016-12-15 11:00:00;^NDX
4936.10;4937.60;4924.40;4925.70;1080;2016-12-15 12:00:00;^NDX
4925.50;4926.90;4920.60;4922.80;1208;2016-12-15 13:00:00;^NDX
4922.90;4928.70;4916.20;4927.70;1925;2016-12-15 14:00:00;^NDX
4927.90;4945.40;4922.30;4944.70;5867;2016-12-15 15:00:00;^NDX
4945.10;4948.80;4934.70;4939.40;6910;2016-12-15 16:00:00;^NDX
4939.10;4960.30;4938.80;4947.90;5099;2016-12-15 17:00:00;^NDX
4947.60;4952.70;4941.60;4948.70;4072;2016-12-15 18:00:00;^NDX
4948.60;4955.60;4918.50;4923.30;3468;2016-12-15 19:00:00;^NDX
4923.30;4938.90;4918.30;4932.20;4097;2016-12-15 20:00:00;^NDX
4931.90;4942.00;4929.30;4932.10;4494;2016-12-15 21:00:00;^NDX
4931.80;4938.30;4931.10;4937.40;892;2016-12-15 22:00:00;^NDX
4937.30;4940.00;4933.30;4938.60;374;2016-12-16 00:00:00;^NDX
4938.80;4939.30;4933.50;4934.00;374;2016-12-16 01:00:00;^NDX
4933.70;4935.20;4932.10;4934.50;418;2016-12-16 02:00:00;^NDX
4934.20;4938.80;4934.20;4938.20;305;2016-12-16 03:00:00;^NDX
4938.00;4938.10;4935.40;4936.10;147;2016-12-16 04:00:00;^NDX
4936.10;4937.20;4934.50;4936.40;201;2016-12-16 05:00:00;^NDX
4936.20;4937.30;4934.80;4935.50;218;2016-12-16 06:00:00;^NDX
4935.60;4937.10;4935.10;4935.50;212;2016-12-16 07:00:00;^NDX
4935.60;4936.60;4932.00;4934.70;369;2016-12-16 08:00:00;^NDX
4934.80;4937.70;4929.60;4933.10;1359;2016-12-16 09:00:00;^NDX
4933.20;4933.60;4929.20;4930.20;768;2016-12-16 10:00:00;^NDX
4930.20;4941.10;4929.60;4939.60;1235;2016-12-16 11:00:00;^NDX
4939.20;4942.40;4936.50;4939.10;1085;2016-12-16 12:00:00;^NDX
4939.30;4944.00;4937.50;4941.60;1134;2016-12-16 13:00:00;^NDX
4941.70;4946.60;4940.60;4942.60;847;2016-12-16 14:00:00;^NDX
4942.70;4950.60;4932.50;4941.30;4179;2016-12-16 15:00:00;^NDX
4941.30;4942.40;4927.90;4931.50;4398;2016-12-16 16:00:00;^NDX
4931.30;4932.50;4908.10;4924.20;3711;2016-12-16 17:00:00;^NDX
4924.40;4925.40;4913.40;4915.40;3062;2016-12-16 18:00:00;^NDX
4915.10;4915.90;4906.90;4911.20;2968;2016-12-16 19:00:00;^NDX
4911.10;4918.50;4908.90;4914.70;2755;2016-12-16 20:00:00;^NDX
4914.80;4916.90;4903.40;4913.60;3803;2016-12-16 21:00:00;^NDX
4913.20;4917.50;4910.30;4912.00;938;2016-12-16 22:00:00;^NDX
4913.20;4922.70;4913.10;4920.60;454;2016-12-19 00:00:00;^NDX
4920.70;4922.20;4920.40;4921.40;368;2016-12-19 01:00:00;^NDX
4921.50;4922.70;4918.10;4919.40;464;2016-12-19 02:00:00;^NDX
4919.20;4921.50;4918.00;4918.40;224;2016-12-19 03:00:00;^NDX
4918.30;4920.10;4917.50;4918.50;214;2016-12-19 04:00:00;^NDX
4918.40;4921.60;4917.20;4919.40;210;2016-12-19 05:00:00;^NDX
4919.50;4922.30;4918.80;4921.80;245;2016-12-19 06:00:00;^NDX
4921.60;4922.80;4921.10;4921.70;214;2016-12-19 07:00:00;^NDX
4921.90;4922.80;4920.00;4920.20;375;2016-12-19 08:00:00;^NDX
4920.00;4920.70;4917.10;4919.40;1365;2016-12-19 09:00:00;^NDX
4919.50;4921.10;4916.60;4919.70;668;2016-12-19 10:00:00;^NDX
