open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
2008.40;2016.10;2001.70;2014.90;0;2015-11-15 18:00:00;^SPX;2015-11-15 18:00:00;240min;US/Eastern
2014.80;2015.60;2011.30;2012.60;0;2015-11-15 22:00:00;^SPX;2015-11-15 22:00:00;240min;US/Eastern
2012.70;2028.40;2011.80;2025.20;0;2015-11-16 02:00:00;^SPX;2015-11-16 02:00:00;240min;US/Eastern
2024.90;2029.60;2020.10;2020.30;0;2015-11-16 06:00:00;^SPX;2015-11-16 06:00:00;240min;US/Eastern
2020.20;2036.60;2017.30;2034.40;0;2015-11-16 10:00:00;^SPX;2015-11-16 10:00:00;240min;US/Eastern
2034.40;2054.70;2033.50;2052.40;0;2015-11-16 14:00:00;^SPX;2015-11-16 14:00:00;240min;US/Eastern
2051.10;2053.70;2049.10;2053.20;0;2015-11-16 18:00:00;^SPX;2015-11-16 18:00:00;240min;US/Eastern
2053.30;2056.50;2052.50;2053.40;0;2015-11-16 22:00:00;^SPX;2015-11-16 22:00:00;240min;US/Eastern
2053.30;2060.40;2049.10;2058.60;0;2015-11-17 02:00:00;^SPX;2015-11-17 02:00:00;240min;US/Eastern
2058.50;2062.30;2055.70;2059.30;0;2015-11-17 06:00:00;^SPX;2015-11-17 06:00:00;240min;US/Eastern
2059.30;2067.20;2048.90;2060.20;0;2015-11-17 10:00:00;^SPX;2015-11-17 10:00:00;240min;US/Eastern
2060.10;2062.50;2045.70;2054.00;0;2015-11-17 14:00:00;^SPX;2015-11-17 14:00:00;240min;US/Eastern
2052.70;2055.30;2049.90;2053.30;0;2015-11-17 18:00:00;^SPX;2015-11-17 18:00:00;240min;US/Eastern
2053.20;2054.50;2049.40;2051.00;0;2015-11-17 22:00:00;^SPX;2015-11-17 22:00:00;240min;US/Eastern
2050.70;2052.00;2047.90;2049.80;0;2015-11-18 02:00:00;^SPX;2015-11-18 02:00:00;240min;US/Eastern
2049.70;2060.70;2047.20;2060.20;0;2015-11-18 06:00:00;^SPX;2015-11-18 06:00:00;240min;US/Eastern
2059.90;2069.10;2056.90;2066.40;0;2015-11-18 10:00:00;^SPX;2015-11-18 10:00:00;240min;US/Eastern
2066.30;2086.40;2064.30;2082.60;0;2015-11-18 14:00:00;^SPX;2015-11-18 14:00:00;240min;US/Eastern
2082.20;2088.50;2081.70;2087.70;0;2015-11-18 18:00:00;^SPX;2015-11-18 18:00:00;240min;US/Eastern
2087.60;2088.20;2084.10;2086.70;0;2015-11-18 22:00:00;^SPX;2015-11-18 22:00:00;240min;US/Eastern
2086.60;2091.80;2085.40;2091.60;0;2015-11-19 02:00:00;^SPX;2015-11-19 02:00:00;240min;US/Eastern
2091.70;2093.20;2085.20;2085.60;0;2015-11-19 06:00:00;^SPX;2015-11-19 06:00:00;240min;US/Eastern
2085.50;2087.70;2079.30;2085.90;0;2015-11-19 10:00:00;^SPX;2015-11-19 10:00:00;240min;US/Eastern
2085.90;2087.20;2081.00;2083.10;0;2015-11-19 14:00:00;^SPX;2015-11-19 14:00:00;240min;US/Eastern
2081.70;2081.80;2079.40;2080.80;0;2015-11-19 18:00:00;^SPX;2015-11-19 18:00:00;240min;US/Eastern
2080.90;2082.50;2080.40;2082.20;0;2015-11-19 22:00:00;^SPX;2015-11-19 22:00:00;240min;US/Eastern
2082.30;2089.40;2081.90;2085.00;0;2015-11-20 02:00:00;^SPX;2015-11-20 02:00:00;240min;US/Eastern
2084.90;2090.80;2083.60;2090.20;0;2015-11-20 06:00:00;^SPX;2015-11-20 06:00:00;240min;US/Eastern
2090.20;2098.00;2087.90;2091.70;0;2015-11-20 10:00:00;^SPX;2015-11-20 10:00:00;240min;US/Eastern
2091.80;2093.70;2085.40;2090.10;0;2015-11-20 14:00:00;^SPX;2015-11-20 14:00:00;240min;US/Eastern
2091.00;2095.80;2091.00;2091.80;0;2015-11-22 18:00:00;^SPX;2015-11-22 18:00:00;240min;US/Eastern
2091.70;2095.10;2090.80;2094.30;0;2015-11-22 22:00:00;^SPX;2015-11-22 22:00:00;240min;US/Eastern
2094.20;2094.60;2086.60;2087.30;0;2015-11-23 02:00:00;^SPX;2015-11-23 02:00:00;240min;US/Eastern
2087.50;2094.10;2085.50;2088.80;0;2015-11-23 06:00:00;^SPX;2015-11-23 06:00:00;240min;US/Eastern
2088.80;2096.50;2088.00;2093.10;0;2015-11-23 10:00:00;^SPX;2015-11-23 10:00:00;240min;US/Eastern
2093.20;2094.30;2081.80;2086.80;0;2015-11-23 14:00:00;^SPX;2015-11-23 14:00:00;240min;US/Eastern
2085.80;2089.10;2085.30;2086.30;0;2015-11-23 18:00:00;^SPX;2015-11-23 18:00:00;240min;US/Eastern
2086.20;2087.80;2085.20;2086.10;0;2015-11-23 22:00:00;^SPX;2015-11-23 22:00:00;240min;US/Eastern
2086.00;2090.60;2069.70;2080.00;0;2015-11-24 02:00:00;^SPX;2015-11-24 02:00:00;240min;US/Eastern
2080.00;2082.30;2070.80;2073.80;0;2015-11-24 06:00:00;^SPX;2015-11-24 06:00:00;240min;US/Eastern
2073.80;2087.70;2070.60;2085.30;0;2015-11-24 10:00:00;^SPX;2015-11-24 10:00:00;240min;US/Eastern
2085.40;2094.80;2085.20;2087.50;0;2015-11-24 14:00:00;^SPX;2015-11-24 14:00:00;240min;US/Eastern
2086.00;2089.80;2085.50;2086.60;0;2015-11-24 18:00:00;^SPX;2015-11-24 18:00:00;240min;US/Eastern
2086.60;2090.60;2086.00;2090.30;0;2015-11-24 22:00:00;^SPX;2015-11-24 22:00:00;240min;US/Eastern
2090.20;2095.70;2085.80;2093.80;0;2015-11-25 02:00:00;^SPX;2015-11-25 02:00:00;240min;US/Eastern
2093.70;2095.00;2090.70;2092.00;0;2015-11-25 06:00:00;^SPX;2015-11-25 06:00:00;240min;US/Eastern
2092.00;2093.70;2086.50;2092.50;0;2015-11-25 10:00:00;^SPX;2015-11-25 10:00:00;240min;US/Eastern
2092.40;2093.00;2089.10;2091.80;0;2015-11-25 14:00:00;^SPX;2015-11-25 14:00:00;240min;US/Eastern
2090.70;2094.50;2090.70;2093.80;0;2015-11-25 18:00:00;^SPX;2015-11-25 18:00:00;240min;US/Eastern
2094.00;2095.00;2092.40;2093.00;0;2015-11-25 22:00:00;^SPX;2015-11-25 22:00:00;240min;US/Eastern
2092.90;2100.30;2091.50;2099.50;0;2015-11-26 02:00:00;^SPX;2015-11-26 02:00:00;240min;US/Eastern
2099.20;2101.10;2098.00;2098.50;0;2015-11-26 06:00:00;^SPX;2015-11-26 06:00:00;240min;US/Eastern
2098.70;2100.00;2096.50;2098.30;0;2015-11-26 10:00:00;^SPX;2015-11-26 10:00:00;240min;US/Eastern
2095.90;2098.60;2094.80;2095.40;0;2015-11-26 18:00:00;^SPX;2015-11-26 18:00:00;240min;US/Eastern
2095.30;2096.10;2093.80;2094.90;0;2015-11-26 22:00:00;^SPX;2015-11-26 22:00:00;240min;US/Eastern
2094.80;2094.90;2086.00;2089.40;0;2015-11-27 02:00:00;^SPX;2015-11-27 02:00:00;240min;US/Eastern
2089.30;2094.40;2088.10;2090.60;0;2015-11-27 06:00:00;^SPX;2015-11-27 06:00:00;240min;US/Eastern
2090.50;2093.90;2084.30;2091.20;0;2015-11-27 10:00:00;^SPX;2015-11-27 10:00:00;240min;US/Eastern
2091.30;2093.20;2090.60;2092.70;0;2015-11-27 14:00:00;^SPX;2015-11-27 14:00:00;240min;US/Eastern
2091.60;2092.00;2087.40;2089.70;0;2015-11-29 18:00:00;^SPX;2015-11-29 18:00:00;240min;US/Eastern
2089.60;2090.40;2087.90;2088.70;0;2015-11-29 22:00:00;^SPX;2015-11-29 22:00:00;240min;US/Eastern
2088.60;2094.40;2084.50;2091.40;0;2015-11-30 02:00:00;^SPX;2015-11-30 02:00:00;240min;US/Eastern
2091.50;2097.30;2089.50;2096.60;0;2015-11-30 06:00:00;^SPX;2015-11-30 06:00:00;240min;US/Eastern
2096.50;2096.80;2082.70;2085.00;0;2015-11-30 10:00:00;^SPX;2015-11-30 10:00:00;240min;US/Eastern
2084.90;2090.30;2081.20;2087.70;0;2015-11-30 14:00:00;^SPX;2015-11-30 14:00:00;240min;US/Eastern
2086.60;2093.30;2086.60;2092.80;0;2015-11-30 18:00:00;^SPX;2015-11-30 18:00:00;240min;US/Eastern
2093.00;2095.00;2092.50;2093.60;0;2015-11-30 22:00:00;^SPX;2015-11-30 22:00:00;240min;US/Eastern
2093.70;2094.60;2087.70;2088.50;0;2015-12-01 02:00:00;^SPX;2015-12-01 02:00:00;240min;US/Eastern
2088.60;2092.10;2085.70;2088.80;0;2015-12-01 06:00:00;^SPX;2015-12-01 06:00:00;240min;US/Eastern
2088.70;2099.30;2086.50;2096.30;0;2015-12-01 10:00:00;^SPX;2015-12-01 10:00:00;240min;US/Eastern
2096.10;2103.50;2090.80;2101.80;0;2015-12-01 14:00:00;^SPX;2015-12-01 14:00:00;240min;US/Eastern
2100.00;2101.50;2099.50;2101.00;0;2015-12-01 18:00:00;^SPX;2015-12-01 18:00:00;240min;US/Eastern
2101.00;2102.50;2100.30;2101.50;0;2015-12-01 22:00:00;^SPX;2015-12-01 22:00:00;240min;US/Eastern
2101.40;2106.50;2101.40;2103.50;0;2015-12-02 02:00:00;^SPX;2015-12-02 02:00:00;240min;US/Eastern
2103.70;2106.00;2099.20;2100.50;0;2015-12-02 06:00:00;^SPX;2015-12-02 06:00:00;240min;US/Eastern
2100.40;2104.70;2093.30;2095.80;0;2015-12-02 10:00:00;^SPX;2015-12-02 10:00:00;240min;US/Eastern
2095.60;2096.80;2076.70;2085.00;0;2015-12-02 14:00:00;^SPX;2015-12-02 14:00:00;240min;US/Eastern
2084.20;2086.30;2079.40;2086.00;0;2015-12-02 18:00:00;^SPX;2015-12-02 18:00:00;240min;US/Eastern
2085.90;2087.00;2081.40;2086.50;0;2015-12-02 22:00:00;^SPX;2015-12-02 22:00:00;240min;US/Eastern
2086.50;2094.80;2083.40;2093.80;0;2015-12-03 02:00:00;^SPX;2015-12-03 02:00:00;240min;US/Eastern
2093.90;2097.30;2074.30;2084.30;0;2015-12-03 06:00:00;^SPX;2015-12-03 06:00:00;240min;US/Eastern
2084.00;2089.30;2059.60;2060.90;0;2015-12-03 10:00:00;^SPX;2015-12-03 10:00:00;240min;US/Eastern
2060.90;2065.30;2042.50;2056.10;0;2015-12-03 14:00:00;^SPX;2015-12-03 14:00:00;240min;US/Eastern
2054.90;2059.90;2054.90;2058.10;0;2015-12-03 18:00:00;^SPX;2015-12-03 18:00:00;240min;US/Eastern
2057.70;2059.10;2056.00;2057.70;0;2015-12-03 22:00:00;^SPX;2015-12-03 22:00:00;240min;US/Eastern
2057.70;2065.30;2055.40;2061.80;0;2015-12-04 02:00:00;^SPX;2015-12-04 02:00:00;240min;US/Eastern
2062.00;2064.90;2056.30;2056.70;0;2015-12-04 06:00:00;^SPX;2015-12-04 06:00:00;240min;US/Eastern
2056.50;2086.60;2049.50;2086.00;0;2015-12-04 10:00:00;^SPX;2015-12-04 10:00:00;240min;US/Eastern
2086.20;2095.50;2085.80;2092.00;0;2015-12-04 14:00:00;^SPX;2015-12-04 14:00:00;240min;US/Eastern
2091.30;2095.20;2087.40;2088.50;0;2015-12-06 18:00:00;^SPX;2015-12-06 18:00:00;240min;US/Eastern
2088.40;2090.20;2087.40;2088.70;0;2015-12-06 22:00:00;^SPX;2015-12-06 22:00:00;240min;US/Eastern
2088.60;2097.90;2085.90;2094.60;0;2015-12-07 02:00:00;^SPX;2015-12-07 02:00:00;240min;US/Eastern
2094.50;2097.00;2086.30;2087.10;0;2015-12-07 06:00:00;^SPX;2015-12-07 06:00:00;240min;US/Eastern
2087.00;2088.40;2066.80;2069.40;0;2015-12-07 10:00:00;^SPX;2015-12-07 10:00:00;240min;US/Eastern
2069.50;2083.80;2067.70;2082.80;0;2015-12-07 14:00:00;^SPX;2015-12-07 14:00:00;240min;US/Eastern
2081.60;2083.10;2074.90;2076.60;0;2015-12-07 18:00:00;^SPX;2015-12-07 18:00:00;240min;US/Eastern
2076.50;2077.60;2071.10;2074.10;0;2015-12-07 22:00:00;^SPX;2015-12-07 22:00:00;240min;US/Eastern
2074.10;2078.90;2067.10;2070.50;0;2015-12-08 02:00:00;^SPX;2015-12-08 02:00:00;240min;US/Eastern
2070.40;2074.10;2059.00;2060.30;0;2015-12-08 06:00:00;^SPX;2015-12-08 06:00:00;240min;US/Eastern
2060.20;2074.80;2052.00;2064.50;0;2015-12-08 10:00:00;^SPX;2015-12-08 10:00:00;240min;US/Eastern
2064.60;2071.00;2059.10;2062.30;0;2015-12-08 14:00:00;^SPX;2015-12-08 14:00:00;240min;US/Eastern
2060.60;2067.90;2060.10;2064.80;0;2015-12-08 18:00:00;^SPX;2015-12-08 18:00:00;240min;US/Eastern
2064.70;2067.00;2062.70;2064.70;0;2015-12-08 22:00:00;^SPX;2015-12-08 22:00:00;240min;US/Eastern
2064.60;2070.00;2054.00;2059.00;0;2015-12-09 02:00:00;^SPX;2015-12-09 02:00:00;240min;US/Eastern
2059.20;2063.00;2054.30;2054.90;0;2015-12-09 06:00:00;^SPX;2015-12-09 06:00:00;240min;US/Eastern
2055.00;2081.20;2037.30;2040.20;0;2015-12-09 10:00:00;^SPX;2015-12-09 10:00:00;240min;US/Eastern
2040.00;2051.60;2036.10;2046.10;0;2015-12-09 14:00:00;^SPX;2015-12-09 14:00:00;240min;US/Eastern
2044.90;2051.10;2043.60;2050.60;0;2015-12-09 18:00:00;^SPX;2015-12-09 18:00:00;240min;US/Eastern
2050.20;2051.20;2047.60;2049.80;0;2015-12-09 22:00:00;^SPX;2015-12-09 22:00:00;240min;US/Eastern
2049.50;2055.40;2046.70;2050.90;0;2015-12-10 02:00:00;^SPX;2015-12-10 02:00:00;240min;US/Eastern
2050.80;2054.40;2044.70;2045.20;0;2015-12-10 06:00:00;^SPX;2015-12-10 06:00:00;240min;US/Eastern
2045.10;2062.90;2044.50;2057.90;0;2015-12-10 10:00:00;^SPX;2015-12-10 10:00:00;240min;US/Eastern
2057.80;2067.80;2048.40;2051.60;0;2015-12-10 14:00:00;^SPX;2015-12-10 14:00:00;240min;US/Eastern
2048.00;2056.30;2048.00;2054.80;0;2015-12-10 18:00:00;^SPX;2015-12-10 18:00:00;240min;US/Eastern
2054.50;2055.00;2051.50;2053.80;0;2015-12-10 22:00:00;^SPX;2015-12-10 22:00:00;240min;US/Eastern
2053.80;2055.30;2045.30;2050.70;0;2015-12-11 02:00:00;^SPX;2015-12-11 02:00:00;240min;US/Eastern
2050.80;2051.00;2029.40;2035.40;0;2015-12-11 06:00:00;^SPX;2015-12-11 06:00:00;240min;US/Eastern
2035.50;2035.50;2012.30;2016.80;0;2015-12-11 10:00:00;^SPX;2015-12-11 10:00:00;240min;US/Eastern
2016.70;2023.40;2007.40;2011.00;0;2015-12-11 14:00:00;^SPX;2015-12-11 14:00:00;240min;US/Eastern
2006.80;2015.80;2006.80;2015.40;0;2015-12-13 18:00:00;^SPX;2015-12-13 18:00:00;240min;US/Eastern
2015.30;2019.80;2013.70;2019.40;0;2015-12-13 22:00:00;^SPX;2015-12-13 22:00:00;240min;US/Eastern
2019.40;2028.10;2017.40;2024.40;0;2015-12-14 02:00:00;^SPX;2015-12-14 02:00:00;240min;US/Eastern
2024.30;2024.70;2000.00;2013.90;0;2015-12-14 06:00:00;^SPX;2015-12-14 06:00:00;240min;US/Eastern
2013.80;2022.40;1992.20;2015.70;0;2015-12-14 10:00:00;^SPX;2015-12-14 10:00:00;240min;US/Eastern
2015.60;2024.20;2005.20;2020.40;0;2015-12-14 14:00:00;^SPX;2015-12-14 14:00:00;240min;US/Eastern
2019.10;2027.50;2019.10;2022.00;0;2015-12-14 18:00:00;^SPX;2015-12-14 18:00:00;240min;US/Eastern
2021.90;2024.40;2019.30;2019.30;0;2015-12-14 22:00:00;^SPX;2015-12-14 22:00:00;240min;US/Eastern
2019.30;2034.70;2018.70;2034.20;0;2015-12-15 02:00:00;^SPX;2015-12-15 02:00:00;240min;US/Eastern
2034.10;2041.60;2029.70;2040.70;0;2015-12-15 06:00:00;^SPX;2015-12-15 06:00:00;240min;US/Eastern
2040.60;2053.90;2038.20;2053.20;0;2015-12-15 10:00:00;^SPX;2015-12-15 10:00:00;240min;US/Eastern
2053.10;2053.80;2040.20;2045.90;0;2015-12-15 14:00:00;^SPX;2015-12-15 14:00:00;240min;US/Eastern
2044.60;2047.80;2043.30;2047.40;0;2015-12-15 18:00:00;^SPX;2015-12-15 18:00:00;240min;US/Eastern
2047.30;2052.10;2045.80;2049.90;0;2015-12-15 22:00:00;^SPX;2015-12-15 22:00:00;240min;US/Eastern
2050.00;2052.90;2046.30;2052.10;0;2015-12-16 02:00:00;^SPX;2015-12-16 02:00:00;240min;US/Eastern
2052.00;2058.80;2050.80;2056.40;0;2015-12-16 06:00:00;^SPX;2015-12-16 06:00:00;240min;US/Eastern
2056.30;2060.40;2045.80;2046.90;0;2015-12-16 10:00:00;^SPX;2015-12-16 10:00:00;240min;US/Eastern
2046.80;2076.80;2039.60;2068.90;0;2015-12-16 14:00:00;^SPX;2015-12-16 14:00:00;240min;US/Eastern
2066.80;2071.70;2065.00;2066.60;0;2015-12-16 18:00:00;^SPX;2015-12-16 18:00:00;240min;US/Eastern
2066.70;2069.70;2064.30;2064.90;0;2015-12-16 22:00:00;^SPX;2015-12-16 22:00:00;240min;US/Eastern
2065.00;2077.60;2064.30;2077.60;0;2015-12-17 02:00:00;^SPX;2015-12-17 02:00:00;240min;US/Eastern
2077.50;2080.60;2073.60;2076.60;0;2015-12-17 06:00:00;^SPX;2015-12-17 06:00:00;240min;US/Eastern
2076.80;2078.30;2045.70;2050.30;0;2015-12-17 10:00:00;^SPX;2015-12-17 10:00:00;240min;US/Eastern
2050.00;2058.60;2030.70;2031.60;0;2015-12-17 14:00:00;^SPX;2015-12-17 14:00:00;240min;US/Eastern
2030.10;2034.90;2023.80;2029.00;0;2015-12-17 18:00:00;^SPX;2015-12-17 18:00:00;240min;US/Eastern
2029.30;2037.60;2023.10;2026.60;0;2015-12-17 22:00:00;^SPX;2015-12-17 22:00:00;240min;US/Eastern
2026.50;2029.90;2020.00;2027.40;0;2015-12-18 02:00:00;^SPX;2015-12-18 02:00:00;240min;US/Eastern
2027.20;2032.20;2020.20;2029.00;0;2015-12-18 06:00:00;^SPX;2015-12-18 06:00:00;240min;US/Eastern
2029.30;2037.80;2010.80;2012.50;0;2015-12-18 10:00:00;^SPX;2015-12-18 10:00:00;240min;US/Eastern
2012.40;2022.30;2002.50;2002.50;0;2015-12-18 14:00:00;^SPX;2015-12-18 14:00:00;240min;US/Eastern
2002.10;2008.60;2002.10;2005.90;0;2015-12-20 18:00:00;^SPX;2015-12-20 18:00:00;240min;US/Eastern
2005.80;2010.20;2005.30;2009.40;0;2015-12-20 22:00:00;^SPX;2015-12-20 22:00:00;240min;US/Eastern
2009.30;2020.40;2007.30;2018.30;0;2015-12-21 02:00:00;^SPX;2015-12-21 02:00:00;240min;US/Eastern
2018.00;2022.10;2014.70;2017.40;0;2015-12-21 06:00:00;^SPX;2015-12-21 06:00:00;240min;US/Eastern
2017.10;2023.20;2004.50;2011.70;0;2015-12-21 10:00:00;^SPX;2015-12-21 10:00:00;240min;US/Eastern
2011.60;2027.70;2006.00;2026.70;0;2015-12-21 14:00:00;^SPX;2015-12-21 14:00:00;240min;US/Eastern
2025.20;2029.00;2023.90;2024.50;0;2015-12-21 18:00:00;^SPX;2015-12-21 18:00:00;240min;US/Eastern
2024.50;2027.50;2022.70;2027.30;0;2015-12-21 22:00:00;^SPX;2015-12-21 22:00:00;240min;US/Eastern
2027.20;2031.50;2015.40;2017.40;0;2015-12-22 02:00:00;^SPX;2015-12-22 02:00:00;240min;US/Eastern
2017.50;2028.30;2017.00;2026.40;0;2015-12-22 06:00:00;^SPX;2015-12-22 06:00:00;240min;US/Eastern
2026.50;2032.80;2018.90;2032.80;0;2015-12-22 10:00:00;^SPX;2015-12-22 10:00:00;240min;US/Eastern
2032.70;2044.40;2030.00;2041.80;0;2015-12-22 14:00:00;^SPX;2015-12-22 14:00:00;240min;US/Eastern
2040.90;2043.70;2038.80;2040.60;0;2015-12-22 18:00:00;^SPX;2015-12-22 18:00:00;240min;US/Eastern
2040.40;2042.40;2039.80;2040.90;0;2015-12-22 22:00:00;^SPX;2015-12-22 22:00:00;240min;US/Eastern
2041.00;2047.90;2040.80;2047.70;0;2015-12-23 02:00:00;^SPX;2015-12-23 02:00:00;240min;US/Eastern
2047.60;2053.40;2045.10;2049.90;0;2015-12-23 06:00:00;^SPX;2015-12-23 06:00:00;240min;US/Eastern
2049.80;2061.50;2049.80;2059.20;0;2015-12-23 10:00:00;^SPX;2015-12-23 10:00:00;240min;US/Eastern
2059.10;2065.80;2055.90;2061.30;0;2015-12-23 14:00:00;^SPX;2015-12-23 14:00:00;240min;US/Eastern
2060.00;2064.50;2059.80;2061.80;0;2015-12-23 18:00:00;^SPX;2015-12-23 18:00:00;240min;US/Eastern
2061.50;2061.80;2057.80;2058.50;0;2015-12-23 22:00:00;^SPX;2015-12-23 22:00:00;240min;US/Eastern
2058.70;2059.80;2057.20;2059.00;0;2015-12-24 02:00:00;^SPX;2015-12-24 02:00:00;240min;US/Eastern
2058.90;2062.70;2057.70;2060.90;0;2015-12-24 06:00:00;^SPX;2015-12-24 06:00:00;240min;US/Eastern
2061.30;2067.70;2058.70;2060.20;0;2015-12-24 10:00:00;^SPX;2015-12-24 10:00:00;240min;US/Eastern
2059.90;2060.40;2057.80;2058.50;0;2015-12-24 14:00:00;^SPX;2015-12-24 14:00:00;240min;US/Eastern
2057.90;2062.50;2057.90;2058.80;0;2015-12-27 18:00:00;^SPX;2015-12-27 18:00:00;240min;US/Eastern
2058.70;2061.10;2056.30;2057.30;0;2015-12-27 22:00:00;^SPX;2015-12-27 22:00:00;240min;US/Eastern
2057.10;2059.50;2053.40;2054.00;0;2015-12-28 02:00:00;^SPX;2015-12-28 02:00:00;240min;US/Eastern
2053.80;2054.00;2048.20;2051.00;0;2015-12-28 06:00:00;^SPX;2015-12-28 06:00:00;240min;US/Eastern
2050.90;2054.40;2043.10;2048.20;0;2015-12-28 10:00:00;^SPX;2015-12-28 10:00:00;240min;US/Eastern
2048.10;2059.00;2048.10;2058.00;0;2015-12-28 14:00:00;^SPX;2015-12-28 14:00:00;240min;US/Eastern
2058.00;2058.10;2054.80;2056.60;0;2015-12-28 18:00:00;^SPX;2015-12-28 18:00:00;240min;US/Eastern
2056.50;2059.80;2055.20;2059.10;0;2015-12-28 22:00:00;^SPX;2015-12-28 22:00:00;240min;US/Eastern
2058.80;2067.10;2057.70;2066.10;0;2015-12-29 02:00:00;^SPX;2015-12-29 02:00:00;240min;US/Eastern
2065.80;2071.20;2062.60;2069.70;0;2015-12-29 06:00:00;^SPX;2015-12-29 06:00:00;240min;US/Eastern
2069.70;2076.80;2068.20;2074.80;0;2015-12-29 10:00:00;^SPX;2015-12-29 10:00:00;240min;US/Eastern
2074.80;2082.20;2074.60;2081.20;0;2015-12-29 14:00:00;^SPX;2015-12-29 14:00:00;240min;US/Eastern
2079.90;2082.40;2078.60;2080.70;0;2015-12-29 18:00:00;^SPX;2015-12-29 18:00:00;240min;US/Eastern
2080.30;2080.40;2078.10;2078.40;0;2015-12-29 22:00:00;^SPX;2015-12-29 22:00:00;240min;US/Eastern
2078.40;2080.10;2074.40;2077.10;0;2015-12-30 02:00:00;^SPX;2015-12-30 02:00:00;240min;US/Eastern
2077.20;2078.10;2074.10;2074.90;0;2015-12-30 06:00:00;^SPX;2015-12-30 06:00:00;240min;US/Eastern
2075.10;2075.90;2068.90;2070.80;0;2015-12-30 10:00:00;^SPX;2015-12-30 10:00:00;240min;US/Eastern
2070.90;2073.30;2060.60;2063.40;0;2015-12-30 14:00:00;^SPX;2015-12-30 14:00:00;240min;US/Eastern
2062.60;2065.20;2062.10;2063.90;0;2015-12-30 18:00:00;^SPX;2015-12-30 18:00:00;240min;US/Eastern
2063.70;2064.40;2061.60;2063.20;0;2015-12-30 22:00:00;^SPX;2015-12-30 22:00:00;240min;US/Eastern
2063.30;2064.90;2062.20;2062.90;0;2015-12-31 02:00:00;^SPX;2015-12-31 02:00:00;240min;US/Eastern
2062.80;2064.20;2053.10;2055.50;0;2015-12-31 06:00:00;^SPX;2015-12-31 06:00:00;240min;US/Eastern
2055.70;2062.20;2044.70;2057.90;0;2015-12-31 10:00:00;^SPX;2015-12-31 10:00:00;240min;US/Eastern
2057.80;2058.70;2053.30;2057.90;0;2015-12-31 14:00:00;^SPX;2015-12-31 14:00:00;240min;US/Eastern
2046.60;2050.30;2043.40;2044.00;0;2016-01-03 18:00:00;^SPX;2016-01-03 18:00:00;240min;US/Eastern
2043.90;2043.90;2024.00;2027.40;0;2016-01-03 22:00:00;^SPX;2016-01-03 22:00:00;240min;US/Eastern
2027.50;2028.60;2008.20;2011.80;0;2016-01-04 02:00:00;^SPX;2016-01-04 02:00:00;240min;US/Eastern
2011.70;2014.50;2002.30;2005.90;0;2016-01-04 06:00:00;^SPX;2016-01-04 06:00:00;240min;US/Eastern
2005.80;2008.00;1987.20;1999.20;0;2016-01-04 10:00:00;^SPX;2016-01-04 10:00:00;240min;US/Eastern
1999.10;2016.70;1990.90;2016.20;0;2016-01-04 14:00:00;^SPX;2016-01-04 14:00:00;240min;US/Eastern
2015.30;2022.40;2015.00;2021.40;0;2016-01-04 18:00:00;^SPX;2016-01-04 18:00:00;240min;US/Eastern
2021.20;2023.70;2016.30;2016.40;0;2016-01-04 22:00:00;^SPX;2016-01-04 22:00:00;240min;US/Eastern
2016.60;2020.30;2004.10;2004.70;0;2016-01-05 02:00:00;^SPX;2016-01-05 02:00:00;240min;US/Eastern
2004.50;2016.20;1999.20;2014.50;0;2016-01-05 06:00:00;^SPX;2016-01-05 06:00:00;240min;US/Eastern
2014.40;2019.70;2002.10;2007.70;0;2016-01-05 10:00:00;^SPX;2016-01-05 10:00:00;240min;US/Eastern
2007.60;2020.90;2004.70;2017.40;0;2016-01-05 14:00:00;^SPX;2016-01-05 14:00:00;240min;US/Eastern
2015.40;2019.10;2005.20;2005.20;0;2016-01-05 18:00:00;^SPX;2016-01-05 18:00:00;240min;US/Eastern
2005.10;2005.20;1992.30;2001.90;0;2016-01-05 22:00:00;^SPX;2016-01-05 22:00:00;240min;US/Eastern
2001.80;2003.90;1991.30;1994.90;0;2016-01-06 02:00:00;^SPX;2016-01-06 02:00:00;240min;US/Eastern
1995.10;1996.20;1977.50;1984.30;0;2016-01-06 06:00:00;^SPX;2016-01-06 06:00:00;240min;US/Eastern
1984.40;2001.30;1980.30;1993.30;0;2016-01-06 10:00:00;^SPX;2016-01-06 10:00:00;240min;US/Eastern
1993.40;1994.20;1976.90;1993.40;0;2016-01-06 14:00:00;^SPX;2016-01-06 14:00:00;240min;US/Eastern
1991.80;1996.80;1970.70;1971.60;0;2016-01-06 18:00:00;^SPX;2016-01-06 18:00:00;240min;US/Eastern
1971.30;1974.00;1963.50;1965.30;0;2016-01-06 22:00:00;^SPX;2016-01-06 22:00:00;240min;US/Eastern
1965.20;1965.20;1937.10;1944.40;0;2016-01-07 02:00:00;^SPX;2016-01-07 02:00:00;240min;US/Eastern
1944.30;1954.10;1937.60;1953.30;0;2016-01-07 06:00:00;^SPX;2016-01-07 06:00:00;240min;US/Eastern
1953.20;1974.80;1951.00;1957.80;0;2016-01-07 10:00:00;^SPX;2016-01-07 10:00:00;240min;US/Eastern
1957.70;1958.30;1935.30;1940.50;0;2016-01-07 14:00:00;^SPX;2016-01-07 14:00:00;240min;US/Eastern
