open;high;low;close;volume;timestamp;symbol
2893.62;2898.11;2891.88;2894.63;705;2019-10-08 21:00:00;^GSPC
2893.72;2895.96;2889.49;2890.49;363;2019-10-08 23:00:00;^GSPC
2889.74;2893.73;2888.75;2892.49;473;2019-10-09 00:00:00;^GSPC
2892.24;2900.21;2892.24;2898.97;599;2019-10-09 01:00:00;^GSPC
2899.21;2901.96;2897.48;2901.71;608;2019-10-09 02:00:00;^GSPC
2901.46;2903.46;2898.97;2902.71;348;2019-10-09 03:00:00;^GSPC
2902.46;2903.46;2899.73;2901.35;197;2019-10-09 04:00:00;^GSPC
2901.72;2901.97;2896.99;2898.24;241;2019-10-09 05:00:00;^GSPC
2898.37;2900.48;2897.75;2899.49;347;2019-10-09 06:00:00;^GSPC
2898.50;2901.49;2893.30;2895.51;511;2019-10-09 07:00:00;^GSPC
2895.27;2906.73;2892.53;2900.76;1764;2019-10-09 08:00:00;^GSPC
2901.00;2908.48;2899.64;2906.49;963;2019-10-09 09:00:00;^GSPC
2906.74;2927.16;2905.99;2920.69;3284;2019-10-09 10:00:00;^GSPC
2920.44;2920.69;2912.97;2916.78;1290;2019-10-09 11:00:00;^GSPC
2916.53;2920.77;2915.28;2920.77;639;2019-10-09 12:00:00;^GSPC
2920.52;2921.27;2913.30;2915.80;817;2019-10-09 13:00:00;^GSPC
2915.55;2918.73;2907.76;2910.72;1960;2019-10-09 14:00:00;^GSPC
2910.97;2916.79;2909.47;2914.01;1904;2019-10-09 15:00:00;^GSPC
2914.26;2919.43;2907.15;2915.69;1584;2019-10-09 16:00:00;^GSPC
2915.94;2919.75;2915.83;2919.75;813;2019-10-09 17:00:00;^GSPC
2920.49;2924.71;2916.12;2920.25;1061;2019-10-09 18:00:00;^GSPC
2920.00;2926.60;2917.79;2925.62;1253;2019-10-09 19:00:00;^GSPC
2925.38;2929.32;2916.39;2918.13;1757;2019-10-09 20:00:00;^GSPC
2917.76;2922.62;2915.39;2920.88;513;2019-10-09 21:00:00;^GSPC
2920.57;2923.06;2881.99;2885.47;2625;2019-10-09 23:00:00;^GSPC
2885.72;2899.67;2883.23;2899.67;1149;2019-10-10 00:00:00;^GSPC
2899.17;2917.10;2886.70;2895.80;4391;2019-10-10 01:00:00;^GSPC
2895.67;2922.32;2895.67;2911.86;2933;2019-10-10 02:00:00;^GSPC
2912.11;2918.34;2911.63;2915.11;1170;2019-10-10 03:00:00;^GSPC
2914.86;2916.11;2913.12;2913.37;466;2019-10-10 04:00:00;^GSPC
2913.62;2914.87;2910.88;2913.13;289;2019-10-10 05:00:00;^GSPC
2913.25;2917.11;2913.13;2915.87;412;2019-10-10 06:00:00;^GSPC
2915.62;2919.13;2913.88;2916.40;900;2019-10-10 07:00:00;^GSPC
2916.15;2919.64;2906.95;2910.68;2046;2019-10-10 08:00:00;^GSPC
2910.93;2920.40;2908.94;2915.67;1558;2019-10-10 09:00:00;^GSPC
2915.42;2918.41;2913.17;2915.93;1039;2019-10-10 10:00:00;^GSPC
2916.05;2922.90;2914.21;2915.33;871;2019-10-10 11:00:00;^GSPC
2915.46;2916.21;2909.49;2912.48;870;2019-10-10 12:00:00;^GSPC
2912.73;2917.47;2911.98;2916.23;790;2019-10-10 13:00:00;^GSPC
2915.85;2938.55;2914.24;2938.05;2854;2019-10-10 14:00:00;^GSPC
2938.30;2944.19;2932.20;2944.18;2372;2019-10-10 15:00:00;^GSPC
2944.43;2948.36;2942.69;2946.06;1357;2019-10-10 16:00:00;^GSPC
2945.81;2946.56;2933.91;2939.14;1068;2019-10-10 17:00:00;^GSPC
2938.89;2942.80;2932.39;2940.07;1241;2019-10-10 18:00:00;^GSPC
2939.82;2941.57;2926.67;2934.48;2224;2019-10-10 19:00:00;^GSPC
2934.23;2941.16;2933.69;2939.12;1761;2019-10-10 20:00:00;^GSPC
2938.87;2954.06;2938.12;2950.20;1471;2019-10-10 21:00:00;^GSPC
2949.06;2957.28;2944.08;2947.82;733;2019-10-10 23:00:00;^GSPC
2948.07;2948.82;2943.09;2946.83;594;2019-10-11 00:00:00;^GSPC
2947.08;2947.33;2941.90;2945.14;870;2019-10-11 01:00:00;^GSPC
2945.39;2948.38;2943.16;2946.89;867;2019-10-11 02:00:00;^GSPC
2946.64;2947.64;2945.65;2947.15;393;2019-10-11 03:00:00;^GSPC
2947.27;2951.63;2947.27;2950.64;447;2019-10-11 04:00:00;^GSPC
2950.39;2954.38;2950.14;2953.38;221;2019-10-11 05:00:00;^GSPC
2953.63;2955.87;2952.58;2952.83;485;2019-10-11 06:00:00;^GSPC
2953.08;2953.82;2948.13;2953.11;818;2019-10-11 07:00:00;^GSPC
2952.87;2955.12;2949.63;2954.60;1276;2019-10-11 08:00:00;^GSPC
2954.85;2965.81;2954.60;2965.81;1122;2019-10-11 09:00:00;^GSPC
2965.56;2972.30;2965.56;2967.32;698;2019-10-11 10:00:00;^GSPC
2967.57;2970.31;2966.29;2967.83;643;2019-10-11 11:00:00;^GSPC
2967.70;2973.85;2965.83;2970.15;823;2019-10-11 12:00:00;^GSPC
2970.40;2972.39;2967.91;2968.41;822;2019-10-11 13:00:00;^GSPC
2968.66;2983.43;2966.17;2978.92;1656;2019-10-11 14:00:00;^GSPC
2979.29;2985.29;2979.29;2983.00;1736;2019-10-11 15:00:00;^GSPC
2983.13;2993.38;2982.26;2983.51;1707;2019-10-11 16:00:00;^GSPC
2983.76;2984.50;2967.35;2982.49;2117;2019-10-11 17:00:00;^GSPC
2982.24;2988.22;2977.28;2987.21;1999;2019-10-11 18:00:00;^GSPC
2987.46;2990.59;2982.80;2989.06;899;2019-10-11 19:00:00;^GSPC
2988.81;2992.09;2967.46;2968.46;3316;2019-10-11 20:00:00;^GSPC
2968.71;2975.69;2963.48;2970.71;1480;2019-10-11 21:00:00;^GSPC
2968.31;2979.53;2968.31;2978.03;824;2019-10-13 23:00:00;^GSPC
2978.28;2982.02;2977.91;2982.02;308;2019-10-14 00:00:00;^GSPC
2982.27;2982.52;2974.56;2976.55;679;2019-10-14 01:00:00;^GSPC
2976.30;2977.30;2969.33;2976.31;976;2019-10-14 02:00:00;^GSPC
2976.56;2978.55;2974.57;2976.82;586;2019-10-14 03:00:00;^GSPC
2977.06;2978.81;2975.82;2978.57;264;2019-10-14 04:00:00;^GSPC
2978.32;2980.56;2976.83;2976.83;188;2019-10-14 05:00:00;^GSPC
2976.70;2977.58;2973.60;2974.84;416;2019-10-14 06:00:00;^GSPC
2975.09;2977.33;2972.61;2974.60;762;2019-10-14 07:00:00;^GSPC
2974.35;2975.10;2966.64;2967.14;1123;2019-10-14 08:00:00;^GSPC
2966.89;2971.38;2964.65;2969.64;527;2019-10-14 09:00:00;^GSPC
2969.88;2970.13;2954.20;2955.45;1445;2019-10-14 10:00:00;^GSPC
2955.70;2962.92;2955.57;2961.68;783;2019-10-14 11:00:00;^GSPC
2961.80;2965.92;2960.19;2965.42;446;2019-10-14 12:00:00;^GSPC
2965.92;2968.41;2961.94;2963.19;538;2019-10-14 13:00:00;^GSPC
2963.44;2969.17;2961.45;2967.80;1538;2019-10-14 14:00:00;^GSPC
2967.55;2972.31;2964.55;2972.04;1128;2019-10-14 15:00:00;^GSPC
2972.29;2972.79;2967.34;2969.40;1042;2019-10-14 16:00:00;^GSPC
2969.15;2970.15;2966.18;2967.41;621;2019-10-14 17:00:00;^GSPC
2967.17;2969.68;2965.17;2969.68;452;2019-10-14 18:00:00;^GSPC
2969.93;2971.43;2967.24;2968.23;492;2019-10-14 19:00:00;^GSPC
2967.98;2969.94;2965.18;2966.38;831;2019-10-14 20:00:00;^GSPC
2966.13;2967.88;2963.89;2966.14;343;2019-10-14 21:00:00;^GSPC
2967.14;2969.76;2966.89;2969.63;222;2019-10-14 23:00:00;^GSPC
2969.88;2973.87;2969.39;2972.88;243;2019-10-15 00:00:00;^GSPC
2972.63;2973.00;2967.95;2970.45;669;2019-10-15 01:00:00;^GSPC
2970.70;2973.94;2969.71;2971.95;691;2019-10-15 02:00:00;^GSPC
2972.20;2972.95;2971.45;2972.45;309;2019-10-15 03:00:00;^GSPC
2972.70;2973.21;2969.97;2972.22;218;2019-10-15 04:00:00;^GSPC
2972.47;2974.22;2971.97;2973.72;176;2019-10-15 05:00:00;^GSPC
2973.47;2976.72;2972.72;2975.72;245;2019-10-15 06:00:00;^GSPC
2975.97;2982.47;2975.21;2981.45;621;2019-10-15 07:00:00;^GSPC
2981.20;2982.70;2979.21;2979.72;875;2019-10-15 08:00:00;^GSPC
2979.96;2982.71;2975.99;2977.23;797;2019-10-15 09:00:00;^GSPC
2977.48;2979.47;2975.99;2978.72;621;2019-10-15 10:00:00;^GSPC
2978.97;2980.48;2972.01;2975.00;773;2019-10-15 11:00:00;^GSPC
2975.25;2978.38;2972.78;2974.77;653;2019-10-15 12:00:00;^GSPC
2975.02;2976.02;2972.77;2974.78;361;2019-10-15 13:00:00;^GSPC
2974.53;2981.92;2973.78;2980.46;1114;2019-10-15 14:00:00;^GSPC
2980.71;3000.78;2980.21;3000.78;1443;2019-10-15 15:00:00;^GSPC
3000.53;3002.26;2994.98;2998.62;1106;2019-10-15 16:00:00;^GSPC
2998.86;2999.98;2996.62;2999.97;568;2019-10-15 17:00:00;^GSPC
3000.21;3002.45;2997.25;3000.97;457;2019-10-15 18:00:00;^GSPC
3001.22;3003.24;2997.95;2999.19;422;2019-10-15 19:00:00;^GSPC
2998.94;3000.57;2994.80;2994.80;905;2019-10-15 20:00:00;^GSPC
2995.29;2998.16;2994.80;2996.80;368;2019-10-15 21:00:00;^GSPC
2996.60;2997.36;2994.36;2995.37;259;2019-10-15 23:00:00;^GSPC
2995.24;2995.37;2993.13;2994.63;217;2019-10-16 00:00:00;^GSPC
2994.38;2996.37;2988.16;2990.90;1079;2019-10-16 01:00:00;^GSPC
2991.40;2992.65;2988.41;2992.40;744;2019-10-16 02:00:00;^GSPC
2992.52;2993.15;2990.66;2991.41;449;2019-10-16 03:00:00;^GSPC
2991.16;2991.41;2987.18;2987.93;506;2019-10-16 04:00:00;^GSPC
2987.81;2988.69;2986.44;2988.44;223;2019-10-16 05:00:00;^GSPC
2988.69;2990.43;2987.18;2988.69;428;2019-10-16 06:00:00;^GSPC
2988.56;2995.41;2988.18;2991.93;661;2019-10-16 07:00:00;^GSPC
2992.43;2994.42;2987.46;2990.69;1394;2019-10-16 08:00:00;^GSPC
2990.94;2990.94;2986.46;2988.96;612;2019-10-16 09:00:00;^GSPC
2989.21;2989.46;2984.72;2988.22;764;2019-10-16 10:00:00;^GSPC
2988.47;2991.95;2987.97;2990.02;545;2019-10-16 11:00:00;^GSPC
2989.77;2993.27;2988.28;2991.52;477;2019-10-16 12:00:00;^GSPC
2991.40;2997.01;2989.29;2991.79;993;2019-10-16 13:00:00;^GSPC
2991.54;2992.29;2986.07;2987.63;1305;2019-10-16 14:00:00;^GSPC
2987.38;2996.04;2985.10;2996.03;1262;2019-10-16 15:00:00;^GSPC
2995.78;2997.52;2990.23;2992.82;947;2019-10-16 16:00:00;^GSPC
2993.07;2994.56;2987.76;2988.05;637;2019-10-16 17:00:00;^GSPC
2988.42;2989.66;2985.93;2986.79;671;2019-10-16 18:00:00;^GSPC
2987.04;2993.04;2986.29;2991.50;508;2019-10-16 19:00:00;^GSPC
2991.51;2991.76;2987.27;2990.22;701;2019-10-16 20:00:00;^GSPC
2990.84;2992.71;2990.22;2992.22;381;2019-10-16 21:00:00;^GSPC
2992.24;2992.49;2988.51;2988.76;236;2019-10-16 23:00:00;^GSPC
2989.01;2990.26;2987.28;2987.77;169;2019-10-17 00:00:00;^GSPC
2987.28;2989.27;2985.78;2989.02;505;2019-10-17 01:00:00;^GSPC
2988.77;2991.64;2988.28;2991.27;519;2019-10-17 02:00:00;^GSPC
2991.52;2992.47;2990.23;2990.73;263;2019-10-17 03:00:00;^GSPC
2990.61;2990.98;2988.99;2989.74;148;2019-10-17 04:00:00;^GSPC
2989.49;2990.74;2989.24;2990.00;122;2019-10-17 05:00:00;^GSPC
2989.75;2990.50;2986.28;2986.28;182;2019-10-17 06:00:00;^GSPC
2986.53;2987.62;2985.29;2986.13;287;2019-10-17 07:00:00;^GSPC
2986.38;2993.85;2985.88;2992.35;774;2019-10-17 08:00:00;^GSPC
2992.60;2997.34;2991.60;2994.35;520;2019-10-17 09:00:00;^GSPC
2994.60;3006.34;2991.87;3003.35;1658;2019-10-17 10:00:00;^GSPC
3003.60;3006.59;3000.61;3002.01;806;2019-10-17 11:00:00;^GSPC
3001.76;3003.99;2998.00;3000.75;644;2019-10-17 12:00:00;^GSPC
3001.25;3002.79;2996.77;3001.55;638;2019-10-17 13:00:00;^GSPC
3001.79;3007.93;2999.55;3006.71;1388;2019-10-17 14:00:00;^GSPC
3006.96;3008.21;2997.81;2998.56;1498;2019-10-17 15:00:00;^GSPC
2998.31;3001.49;2992.63;2995.11;1653;2019-10-17 16:00:00;^GSPC
2995.36;2998.83;2991.15;2998.82;839;2019-10-17 17:00:00;^GSPC
2998.58;3001.19;2996.87;2999.74;465;2019-10-17 18:00:00;^GSPC
2999.99;3002.49;2996.28;3001.73;587;2019-10-17 19:00:00;^GSPC
3001.98;3002.72;2996.94;2998.42;627;2019-10-17 20:00:00;^GSPC
2997.92;2999.42;2997.18;2998.93;217;2019-10-17 21:00:00;^GSPC
2998.36;2998.61;2995.62;2997.37;244;2019-10-17 23:00:00;^GSPC
2997.49;2997.87;2996.37;2997.13;162;2019-10-18 00:00:00;^GSPC
2997.38;2998.87;2994.08;2996.08;411;2019-10-18 01:00:00;^GSPC
2995.83;2997.57;2994.34;2994.59;497;2019-10-18 02:00:00;^GSPC
2994.09;2999.57;2993.60;2994.59;619;2019-10-18 03:00:00;^GSPC
2994.35;2995.56;2992.32;2994.07;355;2019-10-18 04:00:00;^GSPC
2993.82;2994.82;2993.32;2994.08;131;2019-10-18 05:00:00;^GSPC
2994.32;2995.57;2990.35;2991.10;296;2019-10-18 06:00:00;^GSPC
2990.85;2994.35;2990.60;2993.60;449;2019-10-18 07:00:00;^GSPC
2994.35;2996.37;2989.62;2995.60;980;2019-10-18 08:00:00;^GSPC
2995.35;2997.85;2993.87;2996.61;462;2019-10-18 09:00:00;^GSPC
2996.86;2999.36;2994.87;2999.11;543;2019-10-18 10:00:00;^GSPC
2999.36;2999.85;2997.13;2999.60;315;2019-10-18 11:00:00;^GSPC
2999.35;3001.59;2998.60;3000.60;415;2019-10-18 12:00:00;^GSPC
3000.35;3001.37;2998.16;2998.41;296;2019-10-18 13:00:00;^GSPC
2998.16;2999.87;2990.41;2998.91;1284;2019-10-18 14:00:00;^GSPC
2998.66;2998.91;2987.04;2991.84;1480;2019-10-18 15:00:00;^GSPC
2992.09;2995.01;2985.03;2985.52;1182;2019-10-18 16:00:00;^GSPC
2985.27;2987.50;2975.58;2984.06;1264;2019-10-18 17:00:00;^GSPC
2983.81;2992.00;2983.81;2991.56;686;2019-10-18 18:00:00;^GSPC
2991.81;2992.87;2988.86;2991.87;781;2019-10-18 19:00:00;^GSPC
2992.12;2994.93;2985.85;2986.10;1158;2019-10-18 20:00:00;^GSPC
2986.35;2990.09;2985.35;2989.85;337;2019-10-18 21:00:00;^GSPC
2985.35;2991.58;2984.60;2989.10;624;2019-10-20 23:00:00;^GSPC
2989.34;2992.34;2988.35;2992.34;344;2019-10-21 00:00:00;^GSPC
2992.09;2996.12;2992.09;2995.62;438;2019-10-21 01:00:00;^GSPC
2995.37;2996.87;2994.38;2995.38;532;2019-10-21 02:00:00;^GSPC
2995.50;2997.87;2994.88;2996.13;379;2019-10-21 03:00:00;^GSPC
2996.38;2996.63;2995.64;2996.14;157;2019-10-21 04:00:00;^GSPC
2996.38;2996.64;2995.39;2995.64;103;2019-10-21 05:00:00;^GSPC
2995.89;2995.89;2992.91;2993.16;182;2019-10-21 06:00:00;^GSPC
2993.03;2995.42;2992.41;2992.66;373;2019-10-21 07:00:00;^GSPC
2992.91;2998.16;2990.43;2995.17;828;2019-10-21 08:00:00;^GSPC
2995.42;2997.16;2993.68;2994.43;526;2019-10-21 09:00:00;^GSPC
2994.31;2996.93;2992.94;2995.69;307;2019-10-21 10:00:00;^GSPC
2995.81;2998.18;2994.45;2996.08;260;2019-10-21 11:00:00;^GSPC
2995.58;2997.58;2995.08;2997.58;242;2019-10-21 12:00:00;^GSPC
2997.33;3002.83;2997.08;3001.08;380;2019-10-21 13:00:00;^GSPC
3001.21;3004.58;2996.16;2997.41;1117;2019-10-21 14:00:00;^GSPC
2997.16;3001.56;2995.15;3001.28;1162;2019-10-21 15:00:00;^GSPC
3001.53;3003.57;3000.35;3001.85;765;2019-10-21 16:00:00;^GSPC
3001.61;3005.20;2999.89;3004.21;367;2019-10-21 17:00:00;^GSPC
3003.96;3004.68;3001.60;3002.63;233;2019-10-21 18:00:00;^GSPC
3002.62;3006.32;3002.37;3004.97;290;2019-10-21 19:00:00;^GSPC
3005.22;3007.62;3004.06;3006.13;489;2019-10-21 20:00:00;^GSPC
3005.88;3007.13;3005.12;3006.63;146;2019-10-21 21:00:00;^GSPC
3006.54;3007.04;3005.30;3005.80;110;2019-10-21 23:00:00;^GSPC
3005.81;3006.31;3005.31;3005.56;73;2019-10-22 00:00:00;^GSPC
3005.31;3013.53;3005.31;3011.79;581;2019-10-22 01:00:00;^GSPC
3011.54;3014.03;3010.54;3010.79;639;2019-10-22 02:00:00;^GSPC
3010.54;3012.04;3010.04;3011.30;413;2019-10-22 03:00:00;^GSPC
3011.55;3012.30;3010.30;3012.30;158;2019-10-22 04:00:00;^GSPC
3012.55;3012.81;3011.80;3012.81;56;2019-10-22 05:00:00;^GSPC
3012.56;3012.81;3011.57;3011.57;162;2019-10-22 06:00:00;^GSPC
3011.33;3011.58;3008.61;3009.09;232;2019-10-22 07:00:00;^GSPC
3008.84;3009.84;3004.11;3004.61;607;2019-10-22 08:00:00;^GSPC
3004.36;3005.12;3001.27;3003.64;412;2019-10-22 09:00:00;^GSPC
3003.89;3007.63;3003.39;3007.63;313;2019-10-22 10:00:00;^GSPC
3007.39;3007.76;3005.40;3007.40;264;2019-10-22 11:00:00;^GSPC
3007.65;3010.40;3006.90;3009.90;284;2019-10-22 12:00:00;^GSPC
3009.65;3012.15;3007.91;3010.90;265;2019-10-22 13:00:00;^GSPC
3010.66;3013.08;3008.67;3012.05;950;2019-10-22 14:00:00;^GSPC
3012.30;3014.47;3008.21;3012.23;1260;2019-10-22 15:00:00;^GSPC
3011.98;3014.41;3007.31;3008.54;801;2019-10-22 16:00:00;^GSPC
3008.29;3014.28;3007.79;3013.33;476;2019-10-22 17:00:00;^GSPC
3013.08;3013.58;3008.96;3010.43;403;2019-10-22 18:00:00;^GSPC
3010.18;3012.93;3000.27;3002.26;1233;2019-10-22 19:00:00;^GSPC
3002.50;3005.23;2994.80;2995.79;1414;2019-10-22 20:00:00;^GSPC
2995.80;2996.05;2988.83;2990.57;544;2019-10-22 21:00:00;^GSPC
2992.22;2994.46;2990.72;2993.22;397;2019-10-22 23:00:00;^GSPC
2993.34;2993.97;2990.49;2990.98;268;2019-10-23 00:00:00;^GSPC
2991.11;2991.23;2982.52;2988.99;987;2019-10-23 01:00:00;^GSPC
2989.24;2989.99;2985.01;2985.51;516;2019-10-23 02:00:00;^GSPC
2985.63;2989.50;2985.26;2986.26;561;2019-10-23 03:00:00;^GSPC
2986.51;2987.77;2985.02;2987.27;270;2019-10-23 04:00:00;^GSPC
2987.77;2990.00;2987.27;2989.00;207;2019-10-23 05:00:00;^GSPC
2989.25;2991.87;2988.26;2990.89;357;2019-10-23 06:00:00;^GSPC
2991.51;2992.01;2989.77;2990.03;473;2019-10-23 07:00:00;^GSPC
2989.91;2992.53;2988.04;2990.29;908;2019-10-23 08:00:00;^GSPC
2990.54;2995.52;2990.29;2993.04;472;2019-10-23 09:00:00;^GSPC
2993.54;2993.79;2991.80;2992.55;235;2019-10-23 10:00:00;^GSPC
2992.80;2997.78;2987.20;2988.82;715;2019-10-23 11:00:00;^GSPC
2988.57;2990.44;2984.33;2989.57;738;2019-10-23 12:00:00;^GSPC
2989.32;2993.56;2988.08;2991.82;359;2019-10-23 13:00:00;^GSPC
2991.57;2999.32;2990.33;2998.52;1185;2019-10-23 14:00:00;^GSPC
2998.77;3001.28;2993.46;2999.80;1345;2019-10-23 15:00:00;^GSPC
2999.55;3003.09;2999.34;2999.98;788;2019-10-23 16:00:00;^GSPC
3000.23;3001.38;2997.64;2998.72;492;2019-10-23 17:00:00;^GSPC
2998.97;3000.49;2997.03;2998.19;372;2019-10-23 18:00:00;^GSPC
2997.94;2998.18;2993.43;2996.00;464;2019-10-23 19:00:00;^GSPC
2995.75;3004.92;2995.01;3004.18;654;2019-10-23 20:00:00;^GSPC
3003.93;3006.43;3003.67;3006.43;367;2019-10-23 21:00:00;^GSPC
3006.67;3010.41;3006.67;3008.17;340;2019-10-23 23:00:00;^GSPC
3008.42;3008.92;3006.93;3007.18;204;2019-10-24 00:00:00;^GSPC
3006.68;3007.43;3005.42;3006.17;431;2019-10-24 01:00:00;^GSPC
3005.67;3007.17;3004.43;3007.17;577;2019-10-24 02:00:00;^GSPC
3007.30;3007.89;3005.69;3005.69;356;2019-10-24 03:00:00;^GSPC
3005.44;3006.95;3005.40;3006.45;178;2019-10-24 04:00:00;^GSPC
3006.20;3006.70;3005.58;3005.58;72;2019-10-24 05:00:00;^GSPC
3005.46;3006.21;3003.97;3005.20;230;2019-10-24 06:00:00;^GSPC
3005.45;3008.96;3004.95;3008.72;340;2019-10-24 07:00:00;^GSPC
3008.97;3012.69;3006.72;3009.46;1013;2019-10-24 08:00:00;^GSPC
3009.21;3009.21;3003.72;3008.72;726;2019-10-24 09:00:00;^GSPC
3008.97;3010.10;3007.72;3009.22;213;2019-10-24 10:00:00;^GSPC
3008.97;3010.49;3008.72;3010.06;191;2019-10-24 11:00:00;^GSPC
3010.03;3012.81;3009.32;3012.81;422;2019-10-24 12:00:00;^GSPC
3012.56;3013.56;3010.32;3012.33;495;2019-10-24 13:00:00;^GSPC
3012.08;3015.81;3003.60;3004.35;1361;2019-10-24 14:00:00;^GSPC
3004.23;3005.83;2999.96;3004.71;1338;2019-10-24 15:00:00;^GSPC
3004.96;3012.79;3004.96;3011.04;955;2019-10-24 16:00:00;^GSPC
3011.29;3012.76;3000.85;3006.76;881;2019-10-24 17:00:00;^GSPC
3007.01;3007.01;3001.46;3003.05;460;2019-10-24 18:00:00;^GSPC
3003.30;3007.84;3002.40;3007.01;344;2019-10-24 19:00:00;^GSPC
3006.76;3012.03;3006.76;3009.51;517;2019-10-24 20:00:00;^GSPC
3010.01;3011.72;3003.04;3003.53;727;2019-10-24 21:00:00;^GSPC
3004.74;3005.49;3003.25;3004.25;303;2019-10-24 23:00:00;^GSPC
3004.50;3005.00;3001.26;3003.01;215;2019-10-25 00:00:00;^GSPC
3002.76;3007.00;3002.26;3005.51;418;2019-10-25 01:00:00;^GSPC
3005.38;3006.63;3002.27;3003.77;545;2019-10-25 02:00:00;^GSPC
3004.02;3005.52;3003.03;3005.02;394;2019-10-25 03:00:00;^GSPC
3005.27;3005.78;3004.50;3005.78;156;2019-10-25 04:00:00;^GSPC
3005.75;3006.00;3004.29;3005.78;94;2019-10-25 05:00:00;^GSPC
3005.53;3008.27;3005.26;3008.26;247;2019-10-25 06:00:00;^GSPC
3008.14;3009.01;3007.50;3008.51;378;2019-10-25 07:00:00;^GSPC
3008.76;3010.50;3005.54;3005.54;620;2019-10-25 08:00:00;^GSPC
3005.79;3008.05;3005.53;3006.55;344;2019-10-25 09:00:00;^GSPC
3006.54;3008.79;3005.80;3007.52;301;2019-10-25 10:00:00;^GSPC
3007.77;3009.28;3007.40;3009.27;241;2019-10-25 11:00:00;^GSPC
3009.02;3009.27;3006.78;3006.78;163;2019-10-25 12:00:00;^GSPC
3007.03;3007.03;3002.05;3003.55;239;2019-10-25 13:00:00;^GSPC
3003.80;3010.15;3001.31;3009.18;749;2019-10-25 14:00:00;^GSPC
3009.43;3019.54;3008.43;3019.02;955;2019-10-25 15:00:00;^GSPC
3019.27;3027.64;3017.75;3025.89;829;2019-10-25 16:00:00;^GSPC
3026.39;3026.39;3021.38;3023.42;525;2019-10-25 17:00:00;^GSPC
3023.67;3024.92;3021.89;3022.93;347;2019-10-25 18:00:00;^GSPC
3022.68;3023.88;3018.21;3022.33;361;2019-10-25 19:00:00;^GSPC
3022.08;3024.06;3020.39;3021.67;584;2019-10-25 20:00:00;^GSPC
3021.92;3022.42;3020.17;3021.68;251;2019-10-25 21:00:00;^GSPC
3025.90;3027.02;3025.52;3026.03;145;2019-10-28 00:00:00;^GSPC
3025.78;3027.77;3025.03;3026.30;315;2019-10-28 01:00:00;^GSPC
3026.42;3026.80;3024.56;3026.31;416;2019-10-28 02:00:00;^GSPC
3026.18;3027.56;3025.81;3026.56;255;2019-10-28 03:00:00;^GSPC
3026.44;3027.31;3026.30;3026.82;195;2019-10-28 04:00:00;^GSPC
3026.70;3027.82;3026.56;3027.82;102;2019-10-28 05:00:00;^GSPC
3027.57;3027.81;3025.83;3026.58;160;2019-10-28 06:00:00;^GSPC
3026.83;3027.08;3025.83;3026.82;87;2019-10-28 07:00:00;^GSPC
3026.57;3029.11;3025.59;3027.37;293;2019-10-28 08:00:00;^GSPC
3027.87;3030.60;3026.37;3027.12;994;2019-10-28 09:00:00;^GSPC
3027.37;3027.61;3025.85;3027.11;322;2019-10-28 10:00:00;^GSPC
3026.86;3029.37;3026.85;3028.40;231;2019-10-28 11:00:00;^GSPC
3028.15;3030.87;3028.15;3030.40;157;2019-10-28 12:00:00;^GSPC
3030.65;3035.64;3029.65;3035.14;232;2019-10-28 13:00:00;^GSPC
3035.39;3042.36;3033.65;3041.01;959;2019-10-28 14:00:00;^GSPC
3040.76;3044.24;3038.74;3039.24;785;2019-10-28 15:00:00;^GSPC
3038.99;3040.21;3036.26;3038.64;688;2019-10-28 16:00:00;^GSPC
3038.63;3040.93;3037.16;3037.65;453;2019-10-28 17:00:00;^GSPC
3037.90;3040.73;3037.40;3039.98;334;2019-10-28 18:00:00;^GSPC
3040.23;3041.56;3039.23;3040.60;378;2019-10-28 19:00:00;^GSPC
3040.61;3042.34;3038.38;3039.13;499;2019-10-28 20:00:00;^GSPC
3039.38;3040.63;3036.64;3038.39;548;2019-10-28 21:00:00;^GSPC
3038.86;3039.23;3037.86;3038.61;78;2019-10-28 23:00:00;^GSPC
3038.36;3041.11;3037.87;3040.37;191;2019-10-29 00:00:00;^GSPC
3039.99;3042.12;3039.12;3041.12;435;2019-10-29 01:00:00;^GSPC
3041.37;3041.37;3039.13;3039.88;417;2019-10-29 02:00:00;^GSPC
3040.13;3040.63;3039.63;3040.14;244;2019-10-29 03:00:00;^GSPC
3040.01;3040.14;3038.90;3039.40;129;2019-10-29 04:00:00;^GSPC
3039.65;3040.13;3039.13;3039.88;42;2019-10-29 05:00:00;^GSPC
3039.63;3039.93;3038.40;3039.68;179;2019-10-29 06:00:00;^GSPC
3039.93;3040.16;3038.66;3038.93;117;2019-10-29 07:00:00;^GSPC
3038.68;3039.93;3038.66;3039.44;217;2019-10-29 08:00:00;^GSPC
3039.56;3039.69;3034.96;3036.71;482;2019-10-29 09:00:00;^GSPC
3036.58;3037.45;3033.22;3033.47;368;2019-10-29 10:00:00;^GSPC
3033.22;3036.46;3033.22;3036.21;261;2019-10-29 11:00:00;^GSPC
3036.46;3036.46;3031.98;3034.78;288;2019-10-29 12:00:00;^GSPC
3034.53;3036.78;3031.28;3036.53;314;2019-10-29 13:00:00;^GSPC
3036.28;3041.63;3034.03;3039.14;843;2019-10-29 14:00:00;^GSPC
3039.27;3048.14;3037.32;3045.74;1062;2019-10-29 15:00:00;^GSPC
