open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
11326.30;11330.00;11315.80;11323.30;0;2015-02-26 14:00:00;^GDAXI;2015-02-26 14:00:00;60min;US/Eastern
11324.00;11326.50;11310.30;11312.30;0;2015-02-26 15:00:00;^GDAXI;2015-02-26 15:00:00;60min;US/Eastern
11311.80;11327.30;11304.80;11321.10;0;2015-02-26 16:00:00;^GDAXI;2015-02-26 16:00:00;60min;US/Eastern
11313.30;11341.00;11312.50;11336.80;0;2015-02-27 03:00:00;^GDAXI;2015-02-27 03:00:00;60min;US/Eastern
11337.50;11354.50;11322.50;11322.50;0;2015-02-27 04:00:00;^GDAXI;2015-02-27 04:00:00;60min;US/Eastern
11323.50;11329.50;11304.50;11311.80;0;2015-02-27 05:00:00;^GDAXI;2015-02-27 05:00:00;60min;US/Eastern
11312.00;11323.80;11300.50;11312.00;0;2015-02-27 06:00:00;^GDAXI;2015-02-27 06:00:00;60min;US/Eastern
11312.50;11337.50;11310.30;11336.50;0;2015-02-27 07:00:00;^GDAXI;2015-02-27 07:00:00;60min;US/Eastern
11336.00;11347.50;11331.30;11341.50;0;2015-02-27 08:00:00;^GDAXI;2015-02-27 08:00:00;60min;US/Eastern
11341.80;11346.80;11315.00;11319.00;0;2015-02-27 09:00:00;^GDAXI;2015-02-27 09:00:00;60min;US/Eastern
11319.30;11352.00;11301.50;11333.00;0;2015-02-27 10:00:00;^GDAXI;2015-02-27 10:00:00;60min;US/Eastern
11333.50;11373.00;11328.30;11372.00;0;2015-02-27 11:00:00;^GDAXI;2015-02-27 11:00:00;60min;US/Eastern
11373.50;11398.50;11361.30;11390.80;0;2015-02-27 12:00:00;^GDAXI;2015-02-27 12:00:00;60min;US/Eastern
11390.50;11396.80;11386.00;11392.30;0;2015-02-27 13:00:00;^GDAXI;2015-02-27 13:00:00;60min;US/Eastern
11392.00;11393.50;11382.30;11391.30;0;2015-02-27 14:00:00;^GDAXI;2015-02-27 14:00:00;60min;US/Eastern
11391.80;11393.50;11377.30;11380.80;0;2015-02-27 15:00:00;^GDAXI;2015-02-27 15:00:00;60min;US/Eastern
11381.00;11389.80;11372.30;11372.30;0;2015-02-27 16:00:00;^GDAXI;2015-02-27 16:00:00;60min;US/Eastern
11392.50;11426.80;11385.50;11403.30;0;2015-03-02 03:00:00;^GDAXI;2015-03-02 03:00:00;60min;US/Eastern
11403.30;11453.00;11394.80;11438.50;0;2015-03-02 04:00:00;^GDAXI;2015-03-02 04:00:00;60min;US/Eastern
11438.80;11441.50;11423.50;11436.30;0;2015-03-02 05:00:00;^GDAXI;2015-03-02 05:00:00;60min;US/Eastern
11436.80;11445.80;11426.00;11433.00;0;2015-03-02 06:00:00;^GDAXI;2015-03-02 06:00:00;60min;US/Eastern
11433.50;11435.30;11399.00;11400.80;0;2015-03-02 07:00:00;^GDAXI;2015-03-02 07:00:00;60min;US/Eastern
11401.50;11403.30;11365.30;11378.80;0;2015-03-02 08:00:00;^GDAXI;2015-03-02 08:00:00;60min;US/Eastern
11378.50;11395.80;11369.30;11384.30;0;2015-03-02 09:00:00;^GDAXI;2015-03-02 09:00:00;60min;US/Eastern
11387.50;11404.30;11362.30;11394.50;0;2015-03-02 10:00:00;^GDAXI;2015-03-02 10:00:00;60min;US/Eastern
11395.00;11419.00;11380.80;11391.00;0;2015-03-02 11:00:00;^GDAXI;2015-03-02 11:00:00;60min;US/Eastern
11392.00;11412.80;11388.00;11405.50;0;2015-03-02 12:00:00;^GDAXI;2015-03-02 12:00:00;60min;US/Eastern
11406.00;11408.00;11386.00;11402.30;0;2015-03-02 13:00:00;^GDAXI;2015-03-02 13:00:00;60min;US/Eastern
11402.50;11408.50;11401.30;11406.00;0;2015-03-02 14:00:00;^GDAXI;2015-03-02 14:00:00;60min;US/Eastern
11405.80;11409.50;11398.50;11409.30;0;2015-03-02 15:00:00;^GDAXI;2015-03-02 15:00:00;60min;US/Eastern
11409.50;11429.50;11406.80;11426.00;0;2015-03-02 16:00:00;^GDAXI;2015-03-02 16:00:00;60min;US/Eastern
11415.50;11427.30;11411.30;11415.30;0;2015-03-03 03:00:00;^GDAXI;2015-03-03 03:00:00;60min;US/Eastern
11414.80;11467.00;11414.80;11453.50;0;2015-03-03 04:00:00;^GDAXI;2015-03-03 04:00:00;60min;US/Eastern
11453.00;11459.50;11421.30;11432.30;0;2015-03-03 05:00:00;^GDAXI;2015-03-03 05:00:00;60min;US/Eastern
11432.50;11442.80;11429.00;11437.00;0;2015-03-03 06:00:00;^GDAXI;2015-03-03 06:00:00;60min;US/Eastern
11436.50;11437.30;11392.00;11410.30;0;2015-03-03 07:00:00;^GDAXI;2015-03-03 07:00:00;60min;US/Eastern
11409.80;11417.00;11395.50;11403.50;0;2015-03-03 08:00:00;^GDAXI;2015-03-03 08:00:00;60min;US/Eastern
11403.80;11413.30;11381.80;11404.80;0;2015-03-03 09:00:00;^GDAXI;2015-03-03 09:00:00;60min;US/Eastern
11405.00;11405.00;11356.00;11360.30;0;2015-03-03 10:00:00;^GDAXI;2015-03-03 10:00:00;60min;US/Eastern
11360.80;11385.50;11329.30;11329.80;0;2015-03-03 11:00:00;^GDAXI;2015-03-03 11:00:00;60min;US/Eastern
11329.00;11330.00;11259.50;11264.30;0;2015-03-03 12:00:00;^GDAXI;2015-03-03 12:00:00;60min;US/Eastern
11263.50;11293.30;11256.00;11293.30;0;2015-03-03 13:00:00;^GDAXI;2015-03-03 13:00:00;60min;US/Eastern
11293.50;11299.80;11280.00;11289.80;0;2015-03-03 14:00:00;^GDAXI;2015-03-03 14:00:00;60min;US/Eastern
11290.00;11310.50;11290.00;11303.30;0;2015-03-03 15:00:00;^GDAXI;2015-03-03 15:00:00;60min;US/Eastern
11303.50;11324.80;11298.50;11310.30;0;2015-03-03 16:00:00;^GDAXI;2015-03-03 16:00:00;60min;US/Eastern
11313.00;11328.80;11303.80;11321.50;0;2015-03-04 03:00:00;^GDAXI;2015-03-04 03:00:00;60min;US/Eastern
11320.80;11326.50;11232.80;11236.00;0;2015-03-04 04:00:00;^GDAXI;2015-03-04 04:00:00;60min;US/Eastern
11237.00;11256.80;11192.80;11256.00;0;2015-03-04 05:00:00;^GDAXI;2015-03-04 05:00:00;60min;US/Eastern
11256.80;11270.30;11235.00;11235.50;0;2015-03-04 06:00:00;^GDAXI;2015-03-04 06:00:00;60min;US/Eastern
11235.30;11266.00;11230.50;11265.50;0;2015-03-04 07:00:00;^GDAXI;2015-03-04 07:00:00;60min;US/Eastern
11266.50;11305.50;11258.50;11301.00;0;2015-03-04 08:00:00;^GDAXI;2015-03-04 08:00:00;60min;US/Eastern
11300.50;11320.80;11295.00;11300.30;0;2015-03-04 09:00:00;^GDAXI;2015-03-04 09:00:00;60min;US/Eastern
11300.00;11310.50;11235.30;11274.30;0;2015-03-04 10:00:00;^GDAXI;2015-03-04 10:00:00;60min;US/Eastern
11272.80;11362.80;11266.30;11360.30;0;2015-03-04 11:00:00;^GDAXI;2015-03-04 11:00:00;60min;US/Eastern
11360.50;11395.00;11357.30;11389.80;0;2015-03-04 12:00:00;^GDAXI;2015-03-04 12:00:00;60min;US/Eastern
11390.00;11416.80;11385.80;11407.00;0;2015-03-04 13:00:00;^GDAXI;2015-03-04 13:00:00;60min;US/Eastern
11408.00;11410.00;11393.50;11396.30;0;2015-03-04 14:00:00;^GDAXI;2015-03-04 14:00:00;60min;US/Eastern
11396.50;11411.80;11390.30;11410.30;0;2015-03-04 15:00:00;^GDAXI;2015-03-04 15:00:00;60min;US/Eastern
11410.50;11419.00;11399.50;11403.30;0;2015-03-04 16:00:00;^GDAXI;2015-03-04 16:00:00;60min;US/Eastern
11421.30;11427.80;11410.00;11424.00;0;2015-03-05 03:00:00;^GDAXI;2015-03-05 03:00:00;60min;US/Eastern
11424.80;11462.00;11417.50;11451.50;0;2015-03-05 04:00:00;^GDAXI;2015-03-05 04:00:00;60min;US/Eastern
11451.30;11455.50;11408.00;11413.30;0;2015-03-05 05:00:00;^GDAXI;2015-03-05 05:00:00;60min;US/Eastern
11413.80;11446.00;11413.00;11435.80;0;2015-03-05 06:00:00;^GDAXI;2015-03-05 06:00:00;60min;US/Eastern
11436.00;11486.00;11435.50;11466.50;0;2015-03-05 07:00:00;^GDAXI;2015-03-05 07:00:00;60min;US/Eastern
11465.80;11482.30;11458.50;11478.50;0;2015-03-05 08:00:00;^GDAXI;2015-03-05 08:00:00;60min;US/Eastern
11479.00;11519.80;11421.30;11496.00;0;2015-03-05 09:00:00;^GDAXI;2015-03-05 09:00:00;60min;US/Eastern
11496.80;11528.50;11458.50;11494.50;0;2015-03-05 10:00:00;^GDAXI;2015-03-05 10:00:00;60min;US/Eastern
11496.00;11531.80;11484.30;11514.00;0;2015-03-05 11:00:00;^GDAXI;2015-03-05 11:00:00;60min;US/Eastern
11515.00;11517.80;11489.00;11505.00;0;2015-03-05 12:00:00;^GDAXI;2015-03-05 12:00:00;60min;US/Eastern
11504.80;11510.00;11481.00;11482.00;0;2015-03-05 13:00:00;^GDAXI;2015-03-05 13:00:00;60min;US/Eastern
11481.80;11508.50;11480.00;11507.50;0;2015-03-05 14:00:00;^GDAXI;2015-03-05 14:00:00;60min;US/Eastern
11508.00;11513.80;11504.30;11510.50;0;2015-03-05 15:00:00;^GDAXI;2015-03-05 15:00:00;60min;US/Eastern
11510.30;11511.50;11496.50;11496.80;0;2015-03-05 16:00:00;^GDAXI;2015-03-05 16:00:00;60min;US/Eastern
11511.30;11521.80;11502.80;11512.50;0;2015-03-06 03:00:00;^GDAXI;2015-03-06 03:00:00;60min;US/Eastern
11514.50;11528.00;11496.80;11504.50;0;2015-03-06 04:00:00;^GDAXI;2015-03-06 04:00:00;60min;US/Eastern
11504.00;11526.80;11494.00;11512.50;0;2015-03-06 05:00:00;^GDAXI;2015-03-06 05:00:00;60min;US/Eastern
11512.30;11527.80;11509.80;11510.30;0;2015-03-06 06:00:00;^GDAXI;2015-03-06 06:00:00;60min;US/Eastern
11510.50;11518.00;11507.30;11512.80;0;2015-03-06 07:00:00;^GDAXI;2015-03-06 07:00:00;60min;US/Eastern
11512.50;11545.80;11511.80;11544.80;0;2015-03-06 08:00:00;^GDAXI;2015-03-06 08:00:00;60min;US/Eastern
11545.30;11570.30;11532.00;11560.00;0;2015-03-06 09:00:00;^GDAXI;2015-03-06 09:00:00;60min;US/Eastern
11560.30;11569.50;11529.50;11563.50;0;2015-03-06 10:00:00;^GDAXI;2015-03-06 10:00:00;60min;US/Eastern
11563.00;11599.80;11563.00;11577.00;0;2015-03-06 11:00:00;^GDAXI;2015-03-06 11:00:00;60min;US/Eastern
11577.30;11578.50;11505.00;11529.00;0;2015-03-06 12:00:00;^GDAXI;2015-03-06 12:00:00;60min;US/Eastern
11529.50;11541.80;11503.30;11520.80;0;2015-03-06 13:00:00;^GDAXI;2015-03-06 13:00:00;60min;US/Eastern
11520.50;11524.50;11505.00;11522.80;0;2015-03-06 14:00:00;^GDAXI;2015-03-06 14:00:00;60min;US/Eastern
11523.30;11530.00;11501.50;11507.80;0;2015-03-06 15:00:00;^GDAXI;2015-03-06 15:00:00;60min;US/Eastern
11506.50;11523.30;11500.50;11511.30;0;2015-03-06 16:00:00;^GDAXI;2015-03-06 16:00:00;60min;US/Eastern
11514.80;11531.30;11506.30;11510.00;0;2015-03-09 04:00:00;^GDAXI;2015-03-09 04:00:00;60min;US/Eastern
11509.50;11518.50;11461.30;11507.50;0;2015-03-09 05:00:00;^GDAXI;2015-03-09 05:00:00;60min;US/Eastern
11507.00;11525.00;11486.30;11505.50;0;2015-03-09 06:00:00;^GDAXI;2015-03-09 06:00:00;60min;US/Eastern
11505.30;11541.80;11501.30;11517.50;0;2015-03-09 07:00:00;^GDAXI;2015-03-09 07:00:00;60min;US/Eastern
11517.30;11553.00;11511.30;11548.50;0;2015-03-09 08:00:00;^GDAXI;2015-03-09 08:00:00;60min;US/Eastern
11549.50;11570.50;11542.30;11562.50;0;2015-03-09 09:00:00;^GDAXI;2015-03-09 09:00:00;60min;US/Eastern
11564.30;11570.80;11534.50;11555.80;0;2015-03-09 10:00:00;^GDAXI;2015-03-09 10:00:00;60min;US/Eastern
11556.50;11574.00;11545.50;11556.30;0;2015-03-09 11:00:00;^GDAXI;2015-03-09 11:00:00;60min;US/Eastern
11555.30;11585.80;11550.30;11581.30;0;2015-03-09 12:00:00;^GDAXI;2015-03-09 12:00:00;60min;US/Eastern
11581.50;11585.30;11570.30;11583.30;0;2015-03-09 13:00:00;^GDAXI;2015-03-09 13:00:00;60min;US/Eastern
11583.50;11595.80;11577.30;11589.30;0;2015-03-09 14:00:00;^GDAXI;2015-03-09 14:00:00;60min;US/Eastern
11589.00;11592.30;11577.80;11590.00;0;2015-03-09 15:00:00;^GDAXI;2015-03-09 15:00:00;60min;US/Eastern
11589.50;11607.00;11587.50;11596.50;0;2015-03-09 16:00:00;^GDAXI;2015-03-09 16:00:00;60min;US/Eastern
11596.80;11596.80;11578.80;11582.30;0;2015-03-09 17:00:00;^GDAXI;2015-03-09 17:00:00;60min;US/Eastern
11569.80;11572.30;11554.30;11556.80;0;2015-03-10 04:00:00;^GDAXI;2015-03-10 04:00:00;60min;US/Eastern
11558.00;11575.50;11522.50;11553.30;0;2015-03-10 05:00:00;^GDAXI;2015-03-10 05:00:00;60min;US/Eastern
11552.80;11560.00;11528.30;11538.80;0;2015-03-10 06:00:00;^GDAXI;2015-03-10 06:00:00;60min;US/Eastern
11537.50;11538.80;11494.30;11504.80;0;2015-03-10 07:00:00;^GDAXI;2015-03-10 07:00:00;60min;US/Eastern
11504.00;11509.00;11465.00;11474.80;0;2015-03-10 08:00:00;^GDAXI;2015-03-10 08:00:00;60min;US/Eastern
11475.30;11475.50;11401.00;11438.00;0;2015-03-10 09:00:00;^GDAXI;2015-03-10 09:00:00;60min;US/Eastern
11437.80;11478.50;11434.00;11442.00;0;2015-03-10 10:00:00;^GDAXI;2015-03-10 10:00:00;60min;US/Eastern
11442.50;11526.80;11441.00;11514.50;0;2015-03-10 11:00:00;^GDAXI;2015-03-10 11:00:00;60min;US/Eastern
11514.30;11550.00;11491.80;11495.50;0;2015-03-10 12:00:00;^GDAXI;2015-03-10 12:00:00;60min;US/Eastern
11495.80;11534.30;11483.80;11525.00;0;2015-03-10 13:00:00;^GDAXI;2015-03-10 13:00:00;60min;US/Eastern
11525.80;11535.30;11510.50;11525.00;0;2015-03-10 14:00:00;^GDAXI;2015-03-10 14:00:00;60min;US/Eastern
11524.30;11536.30;11501.00;11508.00;0;2015-03-10 15:00:00;^GDAXI;2015-03-10 15:00:00;60min;US/Eastern
11508.50;11528.80;11504.50;11513.30;0;2015-03-10 16:00:00;^GDAXI;2015-03-10 16:00:00;60min;US/Eastern
11511.80;11513.00;11499.80;11512.50;0;2015-03-10 17:00:00;^GDAXI;2015-03-10 17:00:00;60min;US/Eastern
11531.30;11562.50;11528.80;11532.80;0;2015-03-11 04:00:00;^GDAXI;2015-03-11 04:00:00;60min;US/Eastern
11530.80;11636.00;11529.80;11628.50;0;2015-03-11 05:00:00;^GDAXI;2015-03-11 05:00:00;60min;US/Eastern
11627.30;11684.50;11626.50;11677.30;0;2015-03-11 06:00:00;^GDAXI;2015-03-11 06:00:00;60min;US/Eastern
11677.00;11713.50;11674.30;11708.50;0;2015-03-11 07:00:00;^GDAXI;2015-03-11 07:00:00;60min;US/Eastern
11708.80;11717.50;11674.50;11684.30;0;2015-03-11 08:00:00;^GDAXI;2015-03-11 08:00:00;60min;US/Eastern
11684.00;11710.50;11680.80;11703.00;0;2015-03-11 09:00:00;^GDAXI;2015-03-11 09:00:00;60min;US/Eastern
11702.50;11710.00;11690.00;11701.00;0;2015-03-11 10:00:00;^GDAXI;2015-03-11 10:00:00;60min;US/Eastern
11700.50;11723.00;11684.50;11712.50;0;2015-03-11 11:00:00;^GDAXI;2015-03-11 11:00:00;60min;US/Eastern
11713.00;11810.00;11712.00;11810.00;0;2015-03-11 12:00:00;^GDAXI;2015-03-11 12:00:00;60min;US/Eastern
11809.50;11823.00;11793.00;11816.00;0;2015-03-11 13:00:00;^GDAXI;2015-03-11 13:00:00;60min;US/Eastern
11816.50;11820.50;11795.00;11814.50;0;2015-03-11 14:00:00;^GDAXI;2015-03-11 14:00:00;60min;US/Eastern
11814.00;11852.00;11811.50;11850.30;0;2015-03-11 15:00:00;^GDAXI;2015-03-11 15:00:00;60min;US/Eastern
11850.50;11850.50;11814.30;11834.00;0;2015-03-11 16:00:00;^GDAXI;2015-03-11 16:00:00;60min;US/Eastern
11834.30;11835.80;11821.50;11823.00;0;2015-03-11 17:00:00;^GDAXI;2015-03-11 17:00:00;60min;US/Eastern
11840.50;11847.30;11807.00;11807.30;0;2015-03-12 04:00:00;^GDAXI;2015-03-12 04:00:00;60min;US/Eastern
11807.50;11829.00;11776.00;11779.50;0;2015-03-12 05:00:00;^GDAXI;2015-03-12 05:00:00;60min;US/Eastern
11779.30;11800.80;11754.50;11789.00;0;2015-03-12 06:00:00;^GDAXI;2015-03-12 06:00:00;60min;US/Eastern
11788.80;11832.00;11778.30;11805.50;0;2015-03-12 07:00:00;^GDAXI;2015-03-12 07:00:00;60min;US/Eastern
11804.80;11806.00;11771.80;11783.50;0;2015-03-12 08:00:00;^GDAXI;2015-03-12 08:00:00;60min;US/Eastern
11782.80;11807.80;11767.00;11782.50;0;2015-03-12 09:00:00;^GDAXI;2015-03-12 09:00:00;60min;US/Eastern
11781.80;11796.80;11760.00;11789.00;0;2015-03-12 10:00:00;^GDAXI;2015-03-12 10:00:00;60min;US/Eastern
11789.30;11824.50;11779.30;11797.50;0;2015-03-12 11:00:00;^GDAXI;2015-03-12 11:00:00;60min;US/Eastern
11797.30;11806.30;11778.30;11785.50;0;2015-03-12 12:00:00;^GDAXI;2015-03-12 12:00:00;60min;US/Eastern
11785.80;11797.50;11780.30;11795.80;0;2015-03-12 13:00:00;^GDAXI;2015-03-12 13:00:00;60min;US/Eastern
11794.50;11826.80;11793.80;11824.00;0;2015-03-12 14:00:00;^GDAXI;2015-03-12 14:00:00;60min;US/Eastern
11825.00;11831.80;11815.30;11830.30;0;2015-03-12 15:00:00;^GDAXI;2015-03-12 15:00:00;60min;US/Eastern
11830.50;11849.00;11828.50;11846.30;0;2015-03-12 16:00:00;^GDAXI;2015-03-12 16:00:00;60min;US/Eastern
11846.00;11846.80;11830.00;11834.00;0;2015-03-12 17:00:00;^GDAXI;2015-03-12 17:00:00;60min;US/Eastern
11848.00;11853.80;11835.80;11846.30;0;2015-03-13 04:00:00;^GDAXI;2015-03-13 04:00:00;60min;US/Eastern
11846.80;11857.80;11797.00;11810.50;0;2015-03-13 05:00:00;^GDAXI;2015-03-13 05:00:00;60min;US/Eastern
11810.80;11826.80;11804.50;11811.00;0;2015-03-13 06:00:00;^GDAXI;2015-03-13 06:00:00;60min;US/Eastern
11811.30;11813.80;11740.80;11788.00;0;2015-03-13 07:00:00;^GDAXI;2015-03-13 07:00:00;60min;US/Eastern
11789.00;11803.50;11751.80;11754.00;0;2015-03-13 08:00:00;^GDAXI;2015-03-13 08:00:00;60min;US/Eastern
11753.50;11784.50;11744.30;11768.50;0;2015-03-13 09:00:00;^GDAXI;2015-03-13 09:00:00;60min;US/Eastern
11768.30;11805.50;11754.00;11783.30;0;2015-03-13 10:00:00;^GDAXI;2015-03-13 10:00:00;60min;US/Eastern
11780.80;11816.80;11771.00;11796.50;0;2015-03-13 11:00:00;^GDAXI;2015-03-13 11:00:00;60min;US/Eastern
11796.80;11897.80;11793.50;11894.80;0;2015-03-13 12:00:00;^GDAXI;2015-03-13 12:00:00;60min;US/Eastern
11895.00;11953.80;11874.30;11950.00;0;2015-03-13 13:00:00;^GDAXI;2015-03-13 13:00:00;60min;US/Eastern
11949.50;11950.50;11918.80;11937.50;0;2015-03-13 14:00:00;^GDAXI;2015-03-13 14:00:00;60min;US/Eastern
11937.80;11943.80;11926.00;11937.80;0;2015-03-13 15:00:00;^GDAXI;2015-03-13 15:00:00;60min;US/Eastern
11938.50;11976.30;11931.80;11968.80;0;2015-03-13 16:00:00;^GDAXI;2015-03-13 16:00:00;60min;US/Eastern
11969.00;11970.30;11944.50;11947.30;0;2015-03-13 17:00:00;^GDAXI;2015-03-13 17:00:00;60min;US/Eastern
11943.80;11952.30;11931.80;11946.50;0;2015-03-16 04:00:00;^GDAXI;2015-03-16 04:00:00;60min;US/Eastern
11947.50;12010.30;11942.80;12009.80;0;2015-03-16 05:00:00;^GDAXI;2015-03-16 05:00:00;60min;US/Eastern
12009.50;12034.80;11998.00;12031.00;0;2015-03-16 06:00:00;^GDAXI;2015-03-16 06:00:00;60min;US/Eastern
12030.50;12057.30;12017.30;12040.00;0;2015-03-16 07:00:00;^GDAXI;2015-03-16 07:00:00;60min;US/Eastern
12040.30;12054.30;12033.30;12033.50;0;2015-03-16 08:00:00;^GDAXI;2015-03-16 08:00:00;60min;US/Eastern
12033.80;12087.30;12022.80;12070.50;0;2015-03-16 09:00:00;^GDAXI;2015-03-16 09:00:00;60min;US/Eastern
12070.30;12139.80;12068.50;12125.30;0;2015-03-16 10:00:00;^GDAXI;2015-03-16 10:00:00;60min;US/Eastern
12126.50;12142.80;12099.30;12142.50;0;2015-03-16 11:00:00;^GDAXI;2015-03-16 11:00:00;60min;US/Eastern
12142.80;12216.30;12134.30;12214.00;0;2015-03-16 12:00:00;^GDAXI;2015-03-16 12:00:00;60min;US/Eastern
12213.80;12220.50;12146.50;12150.00;0;2015-03-16 13:00:00;^GDAXI;2015-03-16 13:00:00;60min;US/Eastern
12149.80;12179.00;12142.80;12172.00;0;2015-03-16 14:00:00;^GDAXI;2015-03-16 14:00:00;60min;US/Eastern
12173.00;12181.80;12164.30;12177.80;0;2015-03-16 15:00:00;^GDAXI;2015-03-16 15:00:00;60min;US/Eastern
12179.50;12182.00;12164.80;12171.80;0;2015-03-16 16:00:00;^GDAXI;2015-03-16 16:00:00;60min;US/Eastern
12172.30;12179.30;12160.80;12168.30;0;2015-03-16 17:00:00;^GDAXI;2015-03-16 17:00:00;60min;US/Eastern
12149.50;12179.50;12145.30;12174.00;0;2015-03-17 04:00:00;^GDAXI;2015-03-17 04:00:00;60min;US/Eastern
12173.30;12195.50;12113.50;12125.00;0;2015-03-17 05:00:00;^GDAXI;2015-03-17 05:00:00;60min;US/Eastern
12122.80;12140.50;12078.80;12079.00;0;2015-03-17 06:00:00;^GDAXI;2015-03-17 06:00:00;60min;US/Eastern
12078.50;12088.30;11998.80;12005.00;0;2015-03-17 07:00:00;^GDAXI;2015-03-17 07:00:00;60min;US/Eastern
12005.50;12022.00;11964.80;12006.00;0;2015-03-17 08:00:00;^GDAXI;2015-03-17 08:00:00;60min;US/Eastern
12003.00;12051.00;11971.30;12026.50;0;2015-03-17 09:00:00;^GDAXI;2015-03-17 09:00:00;60min;US/Eastern
12026.80;12034.30;11925.50;11974.50;0;2015-03-17 10:00:00;^GDAXI;2015-03-17 10:00:00;60min;US/Eastern
11975.00;12021.50;11961.30;11972.30;0;2015-03-17 11:00:00;^GDAXI;2015-03-17 11:00:00;60min;US/Eastern
11972.50;11996.30;11935.50;11996.00;0;2015-03-17 12:00:00;^GDAXI;2015-03-17 12:00:00;60min;US/Eastern
11996.50;11998.30;11967.30;11990.80;0;2015-03-17 13:00:00;^GDAXI;2015-03-17 13:00:00;60min;US/Eastern
11991.00;12011.90;11980.80;12008.50;0;2015-03-17 14:00:00;^GDAXI;2015-03-17 14:00:00;60min;US/Eastern
12008.00;12019.00;11983.50;12004.00;0;2015-03-17 15:00:00;^GDAXI;2015-03-17 15:00:00;60min;US/Eastern
12003.50;12033.80;12003.00;12013.50;0;2015-03-17 16:00:00;^GDAXI;2015-03-17 16:00:00;60min;US/Eastern
12014.00;12027.40;12004.80;12005.50;0;2015-03-17 17:00:00;^GDAXI;2015-03-17 17:00:00;60min;US/Eastern
12029.50;12036.80;12011.80;12011.80;0;2015-03-18 04:00:00;^GDAXI;2015-03-18 04:00:00;60min;US/Eastern
12013.00;12028.00;11936.00;11980.20;0;2015-03-18 05:00:00;^GDAXI;2015-03-18 05:00:00;60min;US/Eastern
11979.70;11981.70;11917.00;11938.70;0;2015-03-18 06:00:00;^GDAXI;2015-03-18 06:00:00;60min;US/Eastern
11938.20;11938.20;11832.50;11840.20;0;2015-03-18 07:00:00;^GDAXI;2015-03-18 07:00:00;60min;US/Eastern
11839.70;11927.70;11839.20;11908.70;0;2015-03-18 08:00:00;^GDAXI;2015-03-18 08:00:00;60min;US/Eastern
11907.20;11923.20;11884.00;11923.20;0;2015-03-18 09:00:00;^GDAXI;2015-03-18 09:00:00;60min;US/Eastern
11923.70;12003.20;11909.20;11952.70;0;2015-03-18 10:00:00;^GDAXI;2015-03-18 10:00:00;60min;US/Eastern
11952.20;11993.20;11913.00;11955.30;0;2015-03-18 11:00:00;^GDAXI;2015-03-18 11:00:00;60min;US/Eastern
11955.00;11973.80;11881.30;11891.30;0;2015-03-18 12:00:00;^GDAXI;2015-03-18 12:00:00;60min;US/Eastern
11891.00;11928.50;11870.50;11908.30;0;2015-03-18 13:00:00;^GDAXI;2015-03-18 13:00:00;60min;US/Eastern
11908.50;11923.30;11886.30;11922.80;0;2015-03-18 14:00:00;^GDAXI;2015-03-18 14:00:00;60min;US/Eastern
11923.80;12002.00;11889.50;11910.00;0;2015-03-18 15:00:00;^GDAXI;2015-03-18 15:00:00;60min;US/Eastern
11910.00;11947.30;11858.00;11883.80;0;2015-03-18 16:00:00;^GDAXI;2015-03-18 16:00:00;60min;US/Eastern
11884.00;11886.80;11819.50;11879.30;0;2015-03-18 17:00:00;^GDAXI;2015-03-18 17:00:00;60min;US/Eastern
11889.00;11923.80;11838.00;11891.80;0;2015-03-19 04:00:00;^GDAXI;2015-03-19 04:00:00;60min;US/Eastern
11892.50;11999.80;11864.30;11906.00;0;2015-03-19 05:00:00;^GDAXI;2015-03-19 05:00:00;60min;US/Eastern
11906.30;11958.50;11879.50;11936.80;0;2015-03-19 06:00:00;^GDAXI;2015-03-19 06:00:00;60min;US/Eastern
11935.80;11945.80;11901.30;11924.00;0;2015-03-19 07:00:00;^GDAXI;2015-03-19 07:00:00;60min;US/Eastern
11923.30;11939.00;11900.80;11908.00;0;2015-03-19 08:00:00;^GDAXI;2015-03-19 08:00:00;60min;US/Eastern
11908.50;11913.00;11858.00;11866.30;0;2015-03-19 09:00:00;^GDAXI;2015-03-19 09:00:00;60min;US/Eastern
11865.00;11894.30;11829.00;11870.80;0;2015-03-19 10:00:00;^GDAXI;2015-03-19 10:00:00;60min;US/Eastern
11871.30;11888.30;11783.80;11840.50;0;2015-03-19 11:00:00;^GDAXI;2015-03-19 11:00:00;60min;US/Eastern
11840.80;11906.30;11833.50;11905.50;0;2015-03-19 12:00:00;^GDAXI;2015-03-19 12:00:00;60min;US/Eastern
11905.80;11925.50;11879.80;11881.80;0;2015-03-19 13:00:00;^GDAXI;2015-03-19 13:00:00;60min;US/Eastern
11882.00;11916.80;11876.80;11893.00;0;2015-03-19 14:00:00;^GDAXI;2015-03-19 14:00:00;60min;US/Eastern
11893.30;11915.80;11890.00;11908.50;0;2015-03-19 15:00:00;^GDAXI;2015-03-19 15:00:00;60min;US/Eastern
11908.80;11913.30;11889.50;11899.80;0;2015-03-19 16:00:00;^GDAXI;2015-03-19 16:00:00;60min;US/Eastern
11900.30;11907.50;11887.50;11890.50;0;2015-03-19 17:00:00;^GDAXI;2015-03-19 17:00:00;60min;US/Eastern
11924.70;11958.00;11923.00;11943.80;0;2015-03-20 04:00:00;^GDAXI;2015-03-20 04:00:00;60min;US/Eastern
