open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
12397.55;12452.60;12379.53;12421.68;0;2019-07-29 02:00:00;DAX;2019-07-29 02:00:00;240min;US/Eastern
12421.86;12444.62;12385.53;12443.54;0;2019-07-29 06:00:00;DAX;2019-07-29 06:00:00;240min;US/Eastern
12444.04;12476.41;12412.95;12426.96;0;2019-07-29 10:00:00;DAX;2019-07-29 10:00:00;240min;US/Eastern
12426.46;12434.57;12417.80;12430.46;0;2019-07-29 14:00:00;DAX;2019-07-29 14:00:00;240min;US/Eastern
12428.39;12460.56;12428.39;12449.80;0;2019-07-29 18:00:00;DAX;2019-07-29 18:00:00;240min;US/Eastern
12451.30;12458.30;12433.01;12441.76;0;2019-07-29 22:00:00;DAX;2019-07-29 22:00:00;240min;US/Eastern
12441.50;12453.76;12264.73;12269.41;0;2019-07-30 02:00:00;DAX;2019-07-30 02:00:00;240min;US/Eastern
12268.69;12283.58;12115.03;12149.24;0;2019-07-30 06:00:00;DAX;2019-07-30 06:00:00;240min;US/Eastern
12149.49;12163.22;12097.71;12106.21;0;2019-07-30 10:00:00;DAX;2019-07-30 10:00:00;240min;US/Eastern
12106.39;12146.26;12097.72;12121.88;0;2019-07-30 14:00:00;DAX;2019-07-30 14:00:00;240min;US/Eastern
12127.91;12155.38;12120.34;12148.37;0;2019-07-30 18:00:00;DAX;2019-07-30 18:00:00;240min;US/Eastern
12148.62;12180.11;12143.36;12175.11;0;2019-07-30 22:00:00;DAX;2019-07-30 22:00:00;240min;US/Eastern
12174.86;12192.61;12114.38;12165.75;0;2019-07-31 02:00:00;DAX;2019-07-31 02:00:00;240min;US/Eastern
12165.25;12194.39;12158.59;12183.77;0;2019-07-31 06:00:00;DAX;2019-07-31 06:00:00;240min;US/Eastern
12183.51;12225.98;12177.25;12193.86;0;2019-07-31 10:00:00;DAX;2019-07-31 10:00:00;240min;US/Eastern
12194.37;12200.76;12044.46;12124.95;0;2019-07-31 14:00:00;DAX;2019-07-31 14:00:00;240min;US/Eastern
12111.69;12153.57;12095.35;12153.32;0;2019-07-31 18:00:00;DAX;2019-07-31 18:00:00;240min;US/Eastern
12153.07;12194.10;12150.32;12172.06;0;2019-07-31 22:00:00;DAX;2019-07-31 22:00:00;240min;US/Eastern
12172.81;12195.34;12106.46;12171.92;0;2019-08-01 02:00:00;DAX;2019-08-01 02:00:00;240min;US/Eastern
12172.67;12254.80;12167.26;12204.39;0;2019-08-01 06:00:00;DAX;2019-08-01 06:00:00;240min;US/Eastern
12204.64;12269.82;12153.96;12247.83;0;2019-08-01 10:00:00;DAX;2019-08-01 10:00:00;240min;US/Eastern
12247.58;12252.64;12032.56;12051.47;0;2019-08-01 14:00:00;DAX;2019-08-01 14:00:00;240min;US/Eastern
12052.06;12077.09;12024.84;12026.29;0;2019-08-01 18:00:00;DAX;2019-08-01 18:00:00;240min;US/Eastern
12026.54;12069.32;11907.68;12026.26;0;2019-08-01 22:00:00;DAX;2019-08-01 22:00:00;240min;US/Eastern
12026.51;12051.78;11874.35;11920.03;0;2019-08-02 02:00:00;DAX;2019-08-02 02:00:00;240min;US/Eastern
11919.03;11980.49;11902.92;11958.89;0;2019-08-02 06:00:00;DAX;2019-08-02 06:00:00;240min;US/Eastern
11958.85;11996.69;11835.43;11876.82;0;2019-08-02 10:00:00;DAX;2019-08-02 10:00:00;240min;US/Eastern
11876.80;11937.24;11859.47;11909.64;0;2019-08-02 14:00:00;DAX;2019-08-02 14:00:00;240min;US/Eastern
11892.87;11905.08;11868.80;11884.81;0;2019-08-04 18:00:00;DAX;2019-08-04 18:00:00;240min;US/Eastern
11887.31;11899.07;11700.88;11741.65;0;2019-08-04 22:00:00;DAX;2019-08-04 22:00:00;240min;US/Eastern
11742.15;11799.48;11647.75;11670.38;0;2019-08-05 02:00:00;DAX;2019-08-05 02:00:00;240min;US/Eastern
11669.85;11739.23;11652.57;11673.65;0;2019-08-05 06:00:00;DAX;2019-08-05 06:00:00;240min;US/Eastern
11673.20;11713.28;11594.75;11597.64;0;2019-08-05 10:00:00;DAX;2019-08-05 10:00:00;240min;US/Eastern
11598.54;11647.75;11537.12;11548.86;0;2019-08-05 14:00:00;DAX;2019-08-05 14:00:00;240min;US/Eastern
11506.45;11506.45;11336.57;11457.11;0;2019-08-05 18:00:00;DAX;2019-08-05 18:00:00;240min;US/Eastern
11458.62;11709.53;11458.62;11636.22;0;2019-08-05 22:00:00;DAX;2019-08-05 22:00:00;240min;US/Eastern
11635.72;11730.13;11635.72;11716.24;0;2019-08-06 02:00:00;DAX;2019-08-06 02:00:00;240min;US/Eastern
11716.49;11750.96;11682.18;11696.45;0;2019-08-06 06:00:00;DAX;2019-08-06 06:00:00;240min;US/Eastern
11696.70;11719.04;11556.67;11599.28;0;2019-08-06 10:00:00;DAX;2019-08-06 10:00:00;240min;US/Eastern
11600.03;11667.98;11599.53;11621.21;0;2019-08-06 14:00:00;DAX;2019-08-06 14:00:00;240min;US/Eastern
11615.65;11624.72;11580.14;11614.17;0;2019-08-06 18:00:00;DAX;2019-08-06 18:00:00;240min;US/Eastern
11614.42;11640.19;11558.85;11577.85;0;2019-08-06 22:00:00;DAX;2019-08-06 22:00:00;240min;US/Eastern
11577.60;11724.25;11576.34;11694.89;0;2019-08-07 02:00:00;DAX;2019-08-07 02:00:00;240min;US/Eastern
11695.14;11745.90;11602.36;11607.04;0;2019-08-07 06:00:00;DAX;2019-08-07 06:00:00;240min;US/Eastern
11606.79;11705.21;11557.66;11663.30;0;2019-08-07 10:00:00;DAX;2019-08-07 10:00:00;240min;US/Eastern
11665.44;11739.14;11656.54;11709.88;0;2019-08-07 14:00:00;DAX;2019-08-07 14:00:00;240min;US/Eastern
11701.74;11730.72;11659.28;11659.28;0;2019-08-07 18:00:00;DAX;2019-08-07 18:00:00;240min;US/Eastern
11659.53;11746.59;11650.52;11729.05;0;2019-08-07 22:00:00;DAX;2019-08-07 22:00:00;240min;US/Eastern
11728.80;11796.97;11681.70;11718.17;0;2019-08-08 02:00:00;DAX;2019-08-08 02:00:00;240min;US/Eastern
11717.67;11767.97;11713.54;11763.49;0;2019-08-08 06:00:00;DAX;2019-08-08 06:00:00;240min;US/Eastern
11763.24;11853.03;11734.52;11839.50;0;2019-08-08 10:00:00;DAX;2019-08-08 10:00:00;240min;US/Eastern
11839.35;11846.72;11809.41;11830.53;0;2019-08-08 14:00:00;DAX;2019-08-08 14:00:00;240min;US/Eastern
11790.25;11839.26;11742.90;11819.73;0;2019-08-08 18:00:00;DAX;2019-08-08 18:00:00;240min;US/Eastern
11819.98;11830.49;11785.18;11795.93;0;2019-08-08 22:00:00;DAX;2019-08-08 22:00:00;240min;US/Eastern
11797.18;11858.39;11751.27;11779.96;0;2019-08-09 02:00:00;DAX;2019-08-09 02:00:00;240min;US/Eastern
11779.71;11790.78;11689.50;11712.94;0;2019-08-09 06:00:00;DAX;2019-08-09 06:00:00;240min;US/Eastern
11712.95;11754.98;11672.19;11714.68;0;2019-08-09 10:00:00;DAX;2019-08-09 10:00:00;240min;US/Eastern
11714.87;11768.07;11711.76;11735.40;0;2019-08-09 14:00:00;DAX;2019-08-09 14:00:00;240min;US/Eastern
11744.36;11768.45;11704.75;11724.01;0;2019-08-11 18:00:00;DAX;2019-08-11 18:00:00;240min;US/Eastern
11724.26;11773.54;11723.26;11743.23;0;2019-08-11 22:00:00;DAX;2019-08-11 22:00:00;240min;US/Eastern
11742.23;11838.97;11689.08;11714.11;0;2019-08-12 02:00:00;DAX;2019-08-12 02:00:00;240min;US/Eastern
11712.60;11723.83;11645.37;11685.43;0;2019-08-12 06:00:00;DAX;2019-08-12 06:00:00;240min;US/Eastern
11685.27;11724.86;11664.31;11688.14;0;2019-08-12 10:00:00;DAX;2019-08-12 10:00:00;240min;US/Eastern
11687.89;11691.46;11611.66;11627.78;0;2019-08-12 14:00:00;DAX;2019-08-12 14:00:00;240min;US/Eastern
11624.74;11682.58;11621.71;11678.32;0;2019-08-12 18:00:00;DAX;2019-08-12 18:00:00;240min;US/Eastern
11677.82;11724.85;11672.55;11689.79;0;2019-08-12 22:00:00;DAX;2019-08-12 22:00:00;240min;US/Eastern
11689.29;11692.53;11607.78;11637.56;0;2019-08-13 02:00:00;DAX;2019-08-13 02:00:00;240min;US/Eastern
11637.81;11637.81;11537.38;11564.98;0;2019-08-13 06:00:00;DAX;2019-08-13 06:00:00;240min;US/Eastern
11564.97;11839.96;11555.51;11779.09;0;2019-08-13 10:00:00;DAX;2019-08-13 10:00:00;240min;US/Eastern
11779.34;11818.60;11761.48;11808.52;0;2019-08-13 14:00:00;DAX;2019-08-13 14:00:00;240min;US/Eastern
11803.49;11814.07;11762.58;11769.34;0;2019-08-13 18:00:00;DAX;2019-08-13 18:00:00;240min;US/Eastern
11768.59;11792.82;11741.55;11789.06;0;2019-08-13 22:00:00;DAX;2019-08-13 22:00:00;240min;US/Eastern
11790.81;11792.81;11668.49;11683.27;0;2019-08-14 02:00:00;DAX;2019-08-14 02:00:00;240min;US/Eastern
11683.28;11691.78;11484.92;11531.54;0;2019-08-14 06:00:00;DAX;2019-08-14 06:00:00;240min;US/Eastern
11532.04;11538.67;11448.12;11452.14;0;2019-08-14 10:00:00;DAX;2019-08-14 10:00:00;240min;US/Eastern
11451.64;11493.91;11412.86;11415.92;0;2019-08-14 14:00:00;DAX;2019-08-14 14:00:00;240min;US/Eastern
11411.44;11484.09;11404.39;11476.08;0;2019-08-14 18:00:00;DAX;2019-08-14 18:00:00;240min;US/Eastern
11476.58;11518.59;11462.54;11484.30;0;2019-08-14 22:00:00;DAX;2019-08-14 22:00:00;240min;US/Eastern
11485.05;11547.20;11475.28;11476.81;0;2019-08-15 02:00:00;DAX;2019-08-15 02:00:00;240min;US/Eastern
11476.25;11524.59;11265.12;11447.37;0;2019-08-15 06:00:00;DAX;2019-08-15 06:00:00;240min;US/Eastern
11445.37;11474.87;11347.95;11422.06;0;2019-08-15 10:00:00;DAX;2019-08-15 10:00:00;240min;US/Eastern
11422.31;11432.98;11345.32;11427.09;0;2019-08-15 14:00:00;DAX;2019-08-15 14:00:00;240min;US/Eastern
11422.07;11457.20;11419.06;11450.20;0;2019-08-15 18:00:00;DAX;2019-08-15 18:00:00;240min;US/Eastern
11451.20;11490.70;11448.69;11464.67;0;2019-08-15 22:00:00;DAX;2019-08-15 22:00:00;240min;US/Eastern
11464.92;11542.79;11439.61;11523.46;0;2019-08-16 02:00:00;DAX;2019-08-16 02:00:00;240min;US/Eastern
11522.96;11547.24;11450.07;11505.29;0;2019-08-16 06:00:00;DAX;2019-08-16 06:00:00;240min;US/Eastern
11505.58;11579.98;11476.67;11551.51;0;2019-08-16 10:00:00;DAX;2019-08-16 10:00:00;240min;US/Eastern
11551.01;11577.16;11542.85;11567.00;0;2019-08-16 14:00:00;DAX;2019-08-16 14:00:00;240min;US/Eastern
11624.01;11633.00;11569.20;11578.21;0;2019-08-18 18:00:00;DAX;2019-08-18 18:00:00;240min;US/Eastern
11578.46;11606.94;11578.46;11606.94;0;2019-08-18 22:00:00;DAX;2019-08-18 22:00:00;240min;US/Eastern
11608.44;11717.99;11603.44;11631.32;0;2019-08-19 02:00:00;DAX;2019-08-19 02:00:00;240min;US/Eastern
11631.33;11761.01;11629.83;11736.48;0;2019-08-19 06:00:00;DAX;2019-08-19 06:00:00;240min;US/Eastern
11736.73;11748.16;11680.82;11702.61;0;2019-08-19 10:00:00;DAX;2019-08-19 10:00:00;240min;US/Eastern
11702.86;11717.37;11684.22;11691.22;0;2019-08-19 14:00:00;DAX;2019-08-19 14:00:00;240min;US/Eastern
11690.71;11699.68;11675.18;11681.91;0;2019-08-19 18:00:00;DAX;2019-08-19 18:00:00;240min;US/Eastern
11682.41;11727.92;11674.66;11718.15;0;2019-08-19 22:00:00;DAX;2019-08-19 22:00:00;240min;US/Eastern
11718.40;11766.87;11698.00;11708.15;0;2019-08-20 02:00:00;DAX;2019-08-20 02:00:00;240min;US/Eastern
11708.65;11738.68;11679.87;11680.38;0;2019-08-20 06:00:00;DAX;2019-08-20 06:00:00;240min;US/Eastern
11679.63;11684.86;11617.45;11657.91;0;2019-08-20 10:00:00;DAX;2019-08-20 10:00:00;240min;US/Eastern
11657.41;11663.91;11587.97;11592.98;0;2019-08-20 14:00:00;DAX;2019-08-20 14:00:00;240min;US/Eastern
11586.96;11635.48;11585.46;11626.47;0;2019-08-20 18:00:00;DAX;2019-08-20 18:00:00;240min;US/Eastern
11627.73;11654.48;11622.47;11651.96;0;2019-08-20 22:00:00;DAX;2019-08-20 22:00:00;240min;US/Eastern
11651.71;11794.09;11650.45;11783.86;0;2019-08-21 02:00:00;DAX;2019-08-21 02:00:00;240min;US/Eastern
11784.36;11820.61;11761.80;11820.02;0;2019-08-21 06:00:00;DAX;2019-08-21 06:00:00;240min;US/Eastern
11820.27;11824.88;11776.38;11803.16;0;2019-08-21 10:00:00;DAX;2019-08-21 10:00:00;240min;US/Eastern
11803.41;11816.24;11776.12;11814.22;0;2019-08-21 14:00:00;DAX;2019-08-21 14:00:00;240min;US/Eastern
11811.19;11836.89;11787.73;11789.47;0;2019-08-21 18:00:00;DAX;2019-08-21 18:00:00;240min;US/Eastern
11789.22;11798.73;11756.69;11772.43;0;2019-08-21 22:00:00;DAX;2019-08-21 22:00:00;240min;US/Eastern
11773.43;11842.82;11736.29;11788.79;0;2019-08-22 02:00:00;DAX;2019-08-22 02:00:00;240min;US/Eastern
11788.29;11853.67;11753.97;11837.92;0;2019-08-22 06:00:00;DAX;2019-08-22 06:00:00;240min;US/Eastern
11837.67;11844.41;11712.80;11750.95;0;2019-08-22 10:00:00;DAX;2019-08-22 10:00:00;240min;US/Eastern
11750.45;11776.68;11739.49;11743.50;0;2019-08-22 14:00:00;DAX;2019-08-22 14:00:00;240min;US/Eastern
11742.98;11789.29;11737.93;11784.54;0;2019-08-22 18:00:00;DAX;2019-08-22 18:00:00;240min;US/Eastern
11786.29;11809.78;11775.52;11797.25;0;2019-08-22 22:00:00;DAX;2019-08-22 22:00:00;240min;US/Eastern
11797.00;11825.85;11781.02;11808.83;0;2019-08-23 02:00:00;DAX;2019-08-23 02:00:00;240min;US/Eastern
11808.33;11816.27;11642.20;11711.31;0;2019-08-23 06:00:00;DAX;2019-08-23 06:00:00;240min;US/Eastern
11710.81;11792.29;11564.08;11591.61;0;2019-08-23 10:00:00;DAX;2019-08-23 10:00:00;240min;US/Eastern
11590.85;11599.61;11532.55;11536.05;0;2019-08-23 14:00:00;DAX;2019-08-23 14:00:00;240min;US/Eastern
11393.20;11541.73;11391.82;11509.96;0;2019-08-25 18:00:00;DAX;2019-08-25 18:00:00;240min;US/Eastern
11510.71;11559.47;11506.43;11509.18;0;2019-08-25 22:00:00;DAX;2019-08-25 22:00:00;240min;US/Eastern
11509.68;11652.01;11478.16;11650.28;0;2019-08-26 02:00:00;DAX;2019-08-26 02:00:00;240min;US/Eastern
11650.03;11697.67;11617.81;11663.29;0;2019-08-26 06:00:00;DAX;2019-08-26 06:00:00;240min;US/Eastern
11663.30;11684.48;11605.71;11676.46;0;2019-08-26 10:00:00;DAX;2019-08-26 10:00:00;240min;US/Eastern
11676.71;11694.82;11661.44;11687.72;0;2019-08-26 14:00:00;DAX;2019-08-26 14:00:00;240min;US/Eastern
11689.74;11697.85;11657.79;11668.04;0;2019-08-26 18:00:00;DAX;2019-08-26 18:00:00;240min;US/Eastern
11667.04;11703.79;11665.79;11690.26;0;2019-08-26 22:00:00;DAX;2019-08-26 22:00:00;240min;US/Eastern
11690.01;11690.01;11613.87;11633.57;0;2019-08-27 02:00:00;DAX;2019-08-27 02:00:00;240min;US/Eastern
11632.82;11770.63;11632.07;11762.42;0;2019-08-27 06:00:00;DAX;2019-08-27 06:00:00;240min;US/Eastern
11762.17;11780.31;11684.47;11688.97;0;2019-08-27 10:00:00;DAX;2019-08-27 10:00:00;240min;US/Eastern
11688.72;11747.73;11682.64;11700.99;0;2019-08-27 14:00:00;DAX;2019-08-27 14:00:00;240min;US/Eastern
11698.94;11735.07;11695.88;11707.80;0;2019-08-27 18:00:00;DAX;2019-08-27 18:00:00;240min;US/Eastern
11706.80;11729.56;11702.03;11713.51;0;2019-08-27 22:00:00;DAX;2019-08-27 22:00:00;240min;US/Eastern
11712.86;11727.50;11640.49;11657.50;0;2019-08-28 02:00:00;DAX;2019-08-28 02:00:00;240min;US/Eastern
11658.01;11688.59;11571.45;11626.87;0;2019-08-28 06:00:00;DAX;2019-08-28 06:00:00;240min;US/Eastern
11627.37;11715.05;11575.02;11701.27;0;2019-08-28 10:00:00;DAX;2019-08-28 10:00:00;240min;US/Eastern
11701.52;11704.81;11664.05;11676.15;0;2019-08-28 14:00:00;DAX;2019-08-28 14:00:00;240min;US/Eastern
11676.14;11693.84;11659.33;11664.58;0;2019-08-28 18:00:00;DAX;2019-08-28 18:00:00;240min;US/Eastern
11663.58;11667.54;11628.55;11662.29;0;2019-08-28 22:00:00;DAX;2019-08-28 22:00:00;240min;US/Eastern
11662.04;11814.76;11659.53;11807.96;0;2019-08-29 02:00:00;DAX;2019-08-29 02:00:00;240min;US/Eastern
11807.45;11854.09;11804.32;11815.41;0;2019-08-29 06:00:00;DAX;2019-08-29 06:00:00;240min;US/Eastern
11813.90;11865.58;11755.90;11858.56;0;2019-08-29 10:00:00;DAX;2019-08-29 10:00:00;240min;US/Eastern
11858.81;11872.06;11848.38;11850.91;0;2019-08-29 14:00:00;DAX;2019-08-29 14:00:00;240min;US/Eastern
11849.38;11860.41;11839.15;11845.40;0;2019-08-29 18:00:00;DAX;2019-08-29 18:00:00;240min;US/Eastern
11844.90;11880.63;11844.40;11875.87;0;2019-08-29 22:00:00;DAX;2019-08-29 22:00:00;240min;US/Eastern
11875.62;11957.88;11843.20;11956.15;0;2019-08-30 02:00:00;DAX;2019-08-30 02:00:00;240min;US/Eastern
11955.40;11988.98;11948.45;11984.33;0;2019-08-30 06:00:00;DAX;2019-08-30 06:00:00;240min;US/Eastern
11984.08;11986.76;11904.59;11951.17;0;2019-08-30 10:00:00;DAX;2019-08-30 10:00:00;240min;US/Eastern
11950.92;11973.65;11928.64;11955.29;0;2019-08-30 14:00:00;DAX;2019-08-30 14:00:00;240min;US/Eastern
11868.70;11930.44;11857.45;11916.88;0;2019-09-01 18:00:00;DAX;2019-09-01 18:00:00;240min;US/Eastern
11916.63;11934.88;11896.61;11916.60;0;2019-09-01 22:00:00;DAX;2019-09-01 22:00:00;240min;US/Eastern
11917.85;11966.21;11917.09;11950.77;0;2019-09-02 02:00:00;DAX;2019-09-02 02:00:00;240min;US/Eastern
11951.02;11995.07;11938.77;11965.28;0;2019-09-02 06:00:00;DAX;2019-09-02 06:00:00;240min;US/Eastern
11965.53;11969.45;11901.39;11930.14;0;2019-09-02 10:00:00;DAX;2019-09-02 10:00:00;240min;US/Eastern
11929.89;11948.12;11928.64;11944.37;0;2019-09-02 14:00:00;DAX;2019-09-02 14:00:00;240min;US/Eastern
11928.79;11974.39;11925.19;11952.73;0;2019-09-02 18:00:00;DAX;2019-09-02 18:00:00;240min;US/Eastern
11952.23;11987.48;11948.22;11960.69;0;2019-09-02 22:00:00;DAX;2019-09-02 22:00:00;240min;US/Eastern
11960.94;11974.29;11869.97;11906.41;0;2019-09-03 02:00:00;DAX;2019-09-03 02:00:00;240min;US/Eastern
11906.66;11938.00;11877.10;11916.56;0;2019-09-03 06:00:00;DAX;2019-09-03 06:00:00;240min;US/Eastern
11917.06;11958.81;11866.27;11915.41;0;2019-09-03 10:00:00;DAX;2019-09-03 10:00:00;240min;US/Eastern
11915.66;11930.89;11898.39;11921.17;0;2019-09-03 14:00:00;DAX;2019-09-03 14:00:00;240min;US/Eastern
11916.03;11926.34;11902.85;11913.73;0;2019-09-03 18:00:00;DAX;2019-09-03 18:00:00;240min;US/Eastern
11913.48;11985.96;11913.48;11984.46;0;2019-09-03 22:00:00;DAX;2019-09-03 22:00:00;240min;US/Eastern
11984.96;12078.97;11976.70;12066.54;0;2019-09-04 02:00:00;DAX;2019-09-04 02:00:00;240min;US/Eastern
12066.03;12072.88;12014.64;12040.30;0;2019-09-04 06:00:00;DAX;2019-09-04 06:00:00;240min;US/Eastern
12039.55;12043.22;11998.53;12024.25;0;2019-09-04 10:00:00;DAX;2019-09-04 10:00:00;240min;US/Eastern
12024.75;12040.74;12007.73;12035.61;0;2019-09-04 14:00:00;DAX;2019-09-04 14:00:00;240min;US/Eastern
12035.60;12071.84;12029.45;12069.58;0;2019-09-04 18:00:00;DAX;2019-09-04 18:00:00;240min;US/Eastern
12070.58;12163.60;12067.83;12142.31;0;2019-09-04 22:00:00;DAX;2019-09-04 22:00:00;240min;US/Eastern
12142.06;12150.81;12082.68;12120.66;0;2019-09-05 02:00:00;DAX;2019-09-05 02:00:00;240min;US/Eastern
12120.41;12135.20;12096.72;12126.00;0;2019-09-05 06:00:00;DAX;2019-09-05 06:00:00;240min;US/Eastern
12126.25;12152.10;12108.51;12121.23;0;2019-09-05 10:00:00;DAX;2019-09-05 10:00:00;240min;US/Eastern
12120.98;12132.47;12098.41;12098.41;0;2019-09-05 14:00:00;DAX;2019-09-05 14:00:00;240min;US/Eastern
12098.91;12143.83;12098.40;12139.08;0;2019-09-05 18:00:00;DAX;2019-09-05 18:00:00;240min;US/Eastern
12138.83;12148.58;12120.32;12123.05;0;2019-09-05 22:00:00;DAX;2019-09-05 22:00:00;240min;US/Eastern
12122.80;12171.66;12110.79;12140.78;0;2019-09-06 02:00:00;DAX;2019-09-06 02:00:00;240min;US/Eastern
12140.79;12205.79;12137.09;12177.85;0;2019-09-06 06:00:00;DAX;2019-09-06 06:00:00;240min;US/Eastern
12178.10;12192.82;12150.93;12185.92;0;2019-09-06 10:00:00;DAX;2019-09-06 10:00:00;240min;US/Eastern
12186.31;12190.55;12164.79;12173.29;0;2019-09-06 14:00:00;DAX;2019-09-06 14:00:00;240min;US/Eastern
12187.74;12210.88;12182.62;12210.38;0;2019-09-08 18:00:00;DAX;2019-09-08 18:00:00;240min;US/Eastern
12210.63;12223.13;12197.62;12208.35;0;2019-09-08 22:00:00;DAX;2019-09-08 22:00:00;240min;US/Eastern
12208.10;12238.62;12188.68;12215.21;0;2019-09-09 02:00:00;DAX;2019-09-09 02:00:00;240min;US/Eastern
12216.21;12246.24;12208.15;12235.01;0;2019-09-09 06:00:00;DAX;2019-09-09 06:00:00;240min;US/Eastern
12235.02;12240.18;12184.73;12204.48;0;2019-09-09 10:00:00;DAX;2019-09-09 10:00:00;240min;US/Eastern
12204.23;12221.96;12197.97;12219.38;0;2019-09-09 14:00:00;DAX;2019-09-09 14:00:00;240min;US/Eastern
12218.35;12241.09;12218.35;12235.58;0;2019-09-09 18:00:00;DAX;2019-09-09 18:00:00;240min;US/Eastern
12235.33;12237.33;12200.32;12207.30;0;2019-09-09 22:00:00;DAX;2019-09-09 22:00:00;240min;US/Eastern
12207.55;12220.64;12178.51;12191.11;0;2019-09-10 02:00:00;DAX;2019-09-10 02:00:00;240min;US/Eastern
12191.36;12270.93;12191.36;12255.11;0;2019-09-10 06:00:00;DAX;2019-09-10 06:00:00;240min;US/Eastern
12255.12;12312.06;12237.13;12309.56;0;2019-09-10 10:00:00;DAX;2019-09-10 10:00:00;240min;US/Eastern
12309.31;12314.05;12257.51;12292.42;0;2019-09-10 14:00:00;DAX;2019-09-10 14:00:00;240min;US/Eastern
12290.85;12292.40;12273.85;12288.59;0;2019-09-10 18:00:00;DAX;2019-09-10 18:00:00;240min;US/Eastern
12288.34;12350.82;12280.58;12333.30;0;2019-09-10 22:00:00;DAX;2019-09-10 22:00:00;240min;US/Eastern
12333.55;12395.88;12313.53;12384.35;0;2019-09-11 02:00:00;DAX;2019-09-11 02:00:00;240min;US/Eastern
12384.60;12386.17;12344.60;12372.72;0;2019-09-11 06:00:00;DAX;2019-09-11 06:00:00;240min;US/Eastern
12372.97;12373.99;12343.64;12362.22;0;2019-09-11 10:00:00;DAX;2019-09-11 10:00:00;240min;US/Eastern
12362.47;12392.81;12359.72;12385.59;0;2019-09-11 14:00:00;DAX;2019-09-11 14:00:00;240min;US/Eastern
12387.65;12464.29;12381.45;12431.09;0;2019-09-11 18:00:00;DAX;2019-09-11 18:00:00;240min;US/Eastern
12431.34;12442.33;12414.33;12423.07;0;2019-09-11 22:00:00;DAX;2019-09-11 22:00:00;240min;US/Eastern
12423.57;12431.07;12365.80;12372.01;0;2019-09-12 02:00:00;DAX;2019-09-12 02:00:00;240min;US/Eastern
12371.76;12473.76;12318.07;12449.84;0;2019-09-12 06:00:00;DAX;2019-09-12 06:00:00;240min;US/Eastern
12449.34;12456.80;12318.48;12406.49;0;2019-09-12 10:00:00;DAX;2019-09-12 10:00:00;240min;US/Eastern
12406.24;12422.74;12401.74;12402.13;0;2019-09-12 14:00:00;DAX;2019-09-12 14:00:00;240min;US/Eastern
12410.37;12428.44;12401.36;12418.36;0;2019-09-12 18:00:00;DAX;2019-09-12 18:00:00;240min;US/Eastern
12417.60;12427.10;12405.35;12423.34;0;2019-09-12 22:00:00;DAX;2019-09-12 22:00:00;240min;US/Eastern
12423.84;12448.75;12407.32;12433.07;0;2019-09-13 02:00:00;DAX;2019-09-13 02:00:00;240min;US/Eastern
12432.57;12495.88;12423.72;12462.83;0;2019-09-13 06:00:00;DAX;2019-09-13 06:00:00;240min;US/Eastern
12463.08;12493.29;12448.14;12456.28;0;2019-09-13 10:00:00;DAX;2019-09-13 10:00:00;240min;US/Eastern
12456.03;12462.27;12449.52;12453.77;0;2019-09-13 14:00:00;DAX;2019-09-13 14:00:00;240min;US/Eastern
12379.40;12423.99;12328.11;12340.61;0;2019-09-15 18:00:00;DAX;2019-09-15 18:00:00;240min;US/Eastern
12340.86;12360.84;12323.85;12353.08;0;2019-09-15 22:00:00;DAX;2019-09-15 22:00:00;240min;US/Eastern
12352.83;12418.68;12349.33;12391.58;0;2019-09-16 02:00:00;DAX;2019-09-16 02:00:00;240min;US/Eastern
12392.08;12413.83;12359.42;12398.98;0;2019-09-16 06:00:00;DAX;2019-09-16 06:00:00;240min;US/Eastern
12399.23;12421.18;12377.04;12392.79;0;2019-09-16 10:00:00;DAX;2019-09-16 10:00:00;240min;US/Eastern
12393.04;12401.38;12388.99;12400.34;0;2019-09-16 14:00:00;DAX;2019-09-16 14:00:00;240min;US/Eastern
12403.45;12415.44;12389.47;12404.97;0;2019-09-16 18:00:00;DAX;2019-09-16 18:00:00;240min;US/Eastern
12404.72;12404.97;12382.72;12392.98;0;2019-09-16 22:00:00;DAX;2019-09-16 22:00:00;240min;US/Eastern
12393.23;12394.96;12343.41;12359.67;0;2019-09-17 02:00:00;DAX;2019-09-17 02:00:00;240min;US/Eastern
12359.17;12369.63;12301.74;12322.10;0;2019-09-17 06:00:00;DAX;2019-09-17 06:00:00;240min;US/Eastern
12321.60;12386.86;12311.60;12364.87;0;2019-09-17 10:00:00;DAX;2019-09-17 10:00:00;240min;US/Eastern
12364.37;12389.14;12362.62;12385.36;0;2019-09-17 14:00:00;DAX;2019-09-17 14:00:00;240min;US/Eastern
12386.40;12386.40;12370.38;12376.14;0;2019-09-17 18:00:00;DAX;2019-09-17 18:00:00;240min;US/Eastern
12375.89;12380.40;12360.68;12364.20;0;2019-09-17 22:00:00;DAX;2019-09-17 22:00:00;240min;US/Eastern
12364.45;12393.86;12350.33;12377.76;0;2019-09-18 02:00:00;DAX;2019-09-18 02:00:00;240min;US/Eastern
12378.01;12400.31;12375.42;12386.10;0;2019-09-18 06:00:00;DAX;2019-09-18 06:00:00;240min;US/Eastern
12386.35;12417.17;12373.87;12391.74;0;2019-09-18 10:00:00;DAX;2019-09-18 10:00:00;240min;US/Eastern
