open;high;low;close;volume;timestamp;symbol;lastrefreshed;interval;timezone
4506.30;4527.20;4505.40;4524.60;0;2016-01-04 18:00:00;NQ100;2016-01-04 18:00:00;240min;US/Eastern
4524.20;4529.10;4511.00;4513.30;0;2016-01-04 22:00:00;NQ100;2016-01-04 22:00:00;240min;US/Eastern
4513.20;4520.30;4482.20;4485.10;0;2016-01-05 02:00:00;NQ100;2016-01-05 02:00:00;240min;US/Eastern
4485.10;4509.50;4472.10;4506.50;0;2016-01-05 06:00:00;NQ100;2016-01-05 06:00:00;240min;US/Eastern
4506.40;4520.10;4463.20;4476.20;0;2016-01-05 10:00:00;NQ100;2016-01-05 10:00:00;240min;US/Eastern
4476.30;4508.30;4469.20;4485.60;0;2016-01-05 14:00:00;NQ100;2016-01-05 14:00:00;240min;US/Eastern
4481.20;4493.20;4463.20;4463.20;0;2016-01-05 18:00:00;NQ100;2016-01-05 18:00:00;240min;US/Eastern
4463.10;4463.40;4431.10;4453.50;0;2016-01-05 22:00:00;NQ100;2016-01-05 22:00:00;240min;US/Eastern
4453.40;4458.50;4428.70;4437.00;0;2016-01-06 02:00:00;NQ100;2016-01-06 02:00:00;240min;US/Eastern
4436.90;4439.20;4391.60;4405.90;0;2016-01-06 06:00:00;NQ100;2016-01-06 06:00:00;240min;US/Eastern
4405.80;4466.00;4399.00;4445.90;0;2016-01-06 10:00:00;NQ100;2016-01-06 10:00:00;240min;US/Eastern
4445.70;4456.50;4409.00;4456.10;0;2016-01-06 14:00:00;NQ100;2016-01-06 14:00:00;240min;US/Eastern
4448.30;4464.10;4402.10;4404.60;0;2016-01-06 18:00:00;NQ100;2016-01-06 18:00:00;240min;US/Eastern
4404.60;4410.40;4384.40;4387.90;0;2016-01-06 22:00:00;NQ100;2016-01-06 22:00:00;240min;US/Eastern
4387.80;4388.90;4307.70;4326.10;0;2016-01-07 02:00:00;NQ100;2016-01-07 02:00:00;240min;US/Eastern
4325.90;4342.00;4303.10;4340.90;0;2016-01-07 06:00:00;NQ100;2016-01-07 06:00:00;240min;US/Eastern
4340.80;4402.00;4335.60;4356.90;0;2016-01-07 10:00:00;NQ100;2016-01-07 10:00:00;240min;US/Eastern
4356.80;4358.40;4287.30;4298.20;0;2016-01-07 14:00:00;NQ100;2016-01-07 14:00:00;240min;US/Eastern
4293.90;4359.50;4281.90;4336.00;0;2016-01-07 18:00:00;NQ100;2016-01-07 18:00:00;240min;US/Eastern
4336.10;4351.20;4330.20;4339.20;0;2016-01-07 22:00:00;NQ100;2016-01-07 22:00:00;240min;US/Eastern
4339.10;4363.70;4334.00;4358.20;0;2016-01-08 02:00:00;NQ100;2016-01-08 02:00:00;240min;US/Eastern
4358.20;4376.00;4316.10;4344.90;0;2016-01-08 06:00:00;NQ100;2016-01-08 06:00:00;240min;US/Eastern
4344.90;4361.20;4284.00;4325.40;0;2016-01-08 10:00:00;NQ100;2016-01-08 10:00:00;240min;US/Eastern
4325.40;4331.70;4263.10;4268.70;0;2016-01-08 14:00:00;NQ100;2016-01-08 14:00:00;240min;US/Eastern
4265.50;4269.30;4233.10;4247.80;0;2016-01-10 18:00:00;NQ100;2016-01-10 18:00:00;240min;US/Eastern
4247.60;4274.60;4244.30;4264.60;0;2016-01-10 22:00:00;NQ100;2016-01-10 22:00:00;240min;US/Eastern
4264.80;4298.60;4245.70;4289.10;0;2016-01-11 02:00:00;NQ100;2016-01-11 02:00:00;240min;US/Eastern
4288.70;4301.00;4267.30;4295.80;0;2016-01-11 06:00:00;NQ100;2016-01-11 06:00:00;240min;US/Eastern
4296.10;4310.60;4245.60;4252.60;0;2016-01-11 10:00:00;NQ100;2016-01-11 10:00:00;240min;US/Eastern
4252.40;4298.60;4216.10;4277.30;0;2016-01-11 14:00:00;NQ100;2016-01-11 14:00:00;240min;US/Eastern
4270.90;4293.80;4270.90;4282.50;0;2016-01-11 18:00:00;NQ100;2016-01-11 18:00:00;240min;US/Eastern
4282.80;4286.30;4254.30;4259.10;0;2016-01-11 22:00:00;NQ100;2016-01-11 22:00:00;240min;US/Eastern
4258.80;4298.10;4243.60;4295.30;0;2016-01-12 02:00:00;NQ100;2016-01-12 02:00:00;240min;US/Eastern
4295.30;4339.60;4293.50;4325.60;0;2016-01-12 06:00:00;NQ100;2016-01-12 06:00:00;240min;US/Eastern
4325.60;4352.70;4284.70;4292.80;0;2016-01-12 10:00:00;NQ100;2016-01-12 10:00:00;240min;US/Eastern
4292.70;4342.30;4270.10;4315.80;0;2016-01-12 14:00:00;NQ100;2016-01-12 14:00:00;240min;US/Eastern
4308.80;4357.80;4308.80;4348.60;0;2016-01-12 18:00:00;NQ100;2016-01-12 18:00:00;240min;US/Eastern
4348.80;4360.80;4342.30;4355.60;0;2016-01-12 22:00:00;NQ100;2016-01-12 22:00:00;240min;US/Eastern
4355.70;4371.60;4335.10;4355.10;0;2016-01-13 02:00:00;NQ100;2016-01-13 02:00:00;240min;US/Eastern
4355.30;4360.80;4339.80;4352.30;0;2016-01-13 06:00:00;NQ100;2016-01-13 06:00:00;240min;US/Eastern
4352.10;4358.70;4270.80;4273.60;0;2016-01-13 10:00:00;NQ100;2016-01-13 10:00:00;240min;US/Eastern
4273.30;4280.60;4174.30;4184.40;0;2016-01-13 14:00:00;NQ100;2016-01-13 14:00:00;240min;US/Eastern
4179.90;4191.80;4164.10;4188.30;0;2016-01-13 18:00:00;NQ100;2016-01-13 18:00:00;240min;US/Eastern
4188.40;4201.80;4175.00;4201.10;0;2016-01-13 22:00:00;NQ100;2016-01-13 22:00:00;240min;US/Eastern
4201.30;4221.30;4174.80;4189.70;0;2016-01-14 02:00:00;NQ100;2016-01-14 02:00:00;240min;US/Eastern
4190.20;4204.70;4159.80;4201.80;0;2016-01-14 06:00:00;NQ100;2016-01-14 06:00:00;240min;US/Eastern
4201.70;4257.60;4131.70;4243.90;0;2016-01-14 10:00:00;NQ100;2016-01-14 10:00:00;240min;US/Eastern
4244.00;4308.00;4240.30;4257.50;0;2016-01-14 14:00:00;NQ100;2016-01-14 14:00:00;240min;US/Eastern
4250.70;4276.00;4243.20;4253.00;0;2016-01-14 18:00:00;NQ100;2016-01-14 18:00:00;240min;US/Eastern
4252.70;4255.50;4214.30;4235.50;0;2016-01-14 22:00:00;NQ100;2016-01-14 22:00:00;240min;US/Eastern
4235.40;4237.80;4185.90;4195.30;0;2016-01-15 02:00:00;NQ100;2016-01-15 02:00:00;240min;US/Eastern
4195.20;4201.00;4135.40;4149.30;0;2016-01-15 06:00:00;NQ100;2016-01-15 06:00:00;240min;US/Eastern
4149.30;4183.10;4083.30;4117.90;0;2016-01-15 10:00:00;NQ100;2016-01-15 10:00:00;240min;US/Eastern
4117.90;4157.30;4105.30;4137.60;0;2016-01-15 14:00:00;NQ100;2016-01-15 14:00:00;240min;US/Eastern
4147.40;4161.70;4115.00;4159.00;0;2016-01-17 18:00:00;NQ100;2016-01-17 18:00:00;240min;US/Eastern
4158.80;4170.20;4143.20;4162.20;0;2016-01-17 22:00:00;NQ100;2016-01-17 22:00:00;240min;US/Eastern
4162.10;4185.20;4136.60;4155.40;0;2016-01-18 02:00:00;NQ100;2016-01-18 02:00:00;240min;US/Eastern
4155.30;4174.50;4143.70;4143.90;0;2016-01-18 06:00:00;NQ100;2016-01-18 06:00:00;240min;US/Eastern
4143.70;4147.10;4133.90;4140.60;0;2016-01-18 10:00:00;NQ100;2016-01-18 10:00:00;240min;US/Eastern
4140.70;4175.10;4135.60;4172.70;0;2016-01-18 18:00:00;NQ100;2016-01-18 18:00:00;240min;US/Eastern
4172.60;4191.00;4151.50;4189.70;0;2016-01-18 22:00:00;NQ100;2016-01-18 22:00:00;240min;US/Eastern
4189.80;4223.70;4189.00;4209.20;0;2016-01-19 02:00:00;NQ100;2016-01-19 02:00:00;240min;US/Eastern
4209.30;4223.00;4200.90;4207.10;0;2016-01-19 06:00:00;NQ100;2016-01-19 06:00:00;240min;US/Eastern
4206.70;4207.80;4138.10;4149.50;0;2016-01-19 10:00:00;NQ100;2016-01-19 10:00:00;240min;US/Eastern
4149.30;4165.30;4098.70;4149.20;0;2016-01-19 14:00:00;NQ100;2016-01-19 14:00:00;240min;US/Eastern
4149.40;4163.60;4114.00;4126.40;0;2016-01-19 18:00:00;NQ100;2016-01-19 18:00:00;240min;US/Eastern
4126.50;4129.20;4067.00;4075.60;0;2016-01-19 22:00:00;NQ100;2016-01-19 22:00:00;240min;US/Eastern
4075.80;4085.60;4042.90;4069.60;0;2016-01-20 02:00:00;NQ100;2016-01-20 02:00:00;240min;US/Eastern
4069.70;4090.10;4056.70;4084.80;0;2016-01-20 06:00:00;NQ100;2016-01-20 06:00:00;240min;US/Eastern
4084.80;4098.40;3991.30;4038.20;0;2016-01-20 10:00:00;NQ100;2016-01-20 10:00:00;240min;US/Eastern
4038.10;4179.00;4017.70;4134.90;0;2016-01-20 14:00:00;NQ100;2016-01-20 14:00:00;240min;US/Eastern
4130.10;4178.20;4130.10;4176.10;0;2016-01-20 18:00:00;NQ100;2016-01-20 18:00:00;240min;US/Eastern
4176.00;4185.40;4118.10;4121.60;0;2016-01-20 22:00:00;NQ100;2016-01-20 22:00:00;240min;US/Eastern
4122.20;4145.50;4093.30;4115.70;0;2016-01-21 02:00:00;NQ100;2016-01-21 02:00:00;240min;US/Eastern
4115.70;4188.50;4107.50;4161.90;0;2016-01-21 06:00:00;NQ100;2016-01-21 06:00:00;240min;US/Eastern
4161.90;4199.90;4096.20;4181.40;0;2016-01-21 10:00:00;NQ100;2016-01-21 10:00:00;240min;US/Eastern
4181.30;4192.60;4123.90;4137.30;0;2016-01-21 14:00:00;NQ100;2016-01-21 14:00:00;240min;US/Eastern
4131.40;4157.10;4127.80;4143.40;0;2016-01-21 18:00:00;NQ100;2016-01-21 18:00:00;240min;US/Eastern
4143.10;4186.40;4126.50;4184.00;0;2016-01-21 22:00:00;NQ100;2016-01-21 22:00:00;240min;US/Eastern
4183.80;4219.70;4173.00;4199.80;0;2016-01-22 02:00:00;NQ100;2016-01-22 02:00:00;240min;US/Eastern
4199.50;4220.40;4193.60;4208.30;0;2016-01-22 06:00:00;NQ100;2016-01-22 06:00:00;240min;US/Eastern
4208.00;4251.00;4207.70;4242.60;0;2016-01-22 10:00:00;NQ100;2016-01-22 10:00:00;240min;US/Eastern
4242.70;4260.40;4234.40;4258.60;0;2016-01-22 14:00:00;NQ100;2016-01-22 14:00:00;240min;US/Eastern
4248.60;4266.70;4239.50;4251.10;0;2016-01-24 18:00:00;NQ100;2016-01-24 18:00:00;240min;US/Eastern
4251.30;4260.70;4247.10;4251.60;0;2016-01-24 22:00:00;NQ100;2016-01-24 22:00:00;240min;US/Eastern
4251.50;4257.50;4226.60;4241.60;0;2016-01-25 02:00:00;NQ100;2016-01-25 02:00:00;240min;US/Eastern
4241.60;4254.60;4230.20;4232.50;0;2016-01-25 06:00:00;NQ100;2016-01-25 06:00:00;240min;US/Eastern
4232.60;4259.60;4231.80;4255.70;0;2016-01-25 10:00:00;NQ100;2016-01-25 10:00:00;240min;US/Eastern
4255.70;4267.20;4187.00;4196.60;0;2016-01-25 14:00:00;NQ100;2016-01-25 14:00:00;240min;US/Eastern
4191.50;4199.00;4181.40;4186.70;0;2016-01-25 18:00:00;NQ100;2016-01-25 18:00:00;240min;US/Eastern
4186.60;4202.30;4177.40;4181.70;0;2016-01-25 22:00:00;NQ100;2016-01-25 22:00:00;240min;US/Eastern
4182.00;4187.00;4140.90;4174.20;0;2016-01-26 02:00:00;NQ100;2016-01-26 02:00:00;240min;US/Eastern
4174.20;4214.40;4169.00;4209.70;0;2016-01-26 06:00:00;NQ100;2016-01-26 06:00:00;240min;US/Eastern
4209.50;4245.80;4177.00;4237.30;0;2016-01-26 10:00:00;NQ100;2016-01-26 10:00:00;240min;US/Eastern
4237.50;4251.50;4213.30;4218.30;0;2016-01-26 14:00:00;NQ100;2016-01-26 14:00:00;240min;US/Eastern
4212.00;4216.60;4192.80;4201.00;0;2016-01-26 18:00:00;NQ100;2016-01-26 18:00:00;240min;US/Eastern
4201.10;4211.60;4188.70;4206.80;0;2016-01-26 22:00:00;NQ100;2016-01-26 22:00:00;240min;US/Eastern
4206.60;4217.10;4185.20;4190.30;0;2016-01-27 02:00:00;NQ100;2016-01-27 02:00:00;240min;US/Eastern
4190.30;4218.40;4186.60;4214.50;0;2016-01-27 06:00:00;NQ100;2016-01-27 06:00:00;240min;US/Eastern
4214.50;4226.00;4159.70;4205.80;0;2016-01-27 10:00:00;NQ100;2016-01-27 10:00:00;240min;US/Eastern
4205.80;4216.10;4110.10;4150.50;0;2016-01-27 14:00:00;NQ100;2016-01-27 14:00:00;240min;US/Eastern
4145.30;4180.50;4133.40;4180.50;0;2016-01-27 18:00:00;NQ100;2016-01-27 18:00:00;240min;US/Eastern
4180.40;4188.00;4152.90;4157.50;0;2016-01-27 22:00:00;NQ100;2016-01-27 22:00:00;240min;US/Eastern
4157.10;4197.50;4154.10;4184.70;0;2016-01-28 02:00:00;NQ100;2016-01-28 02:00:00;240min;US/Eastern
4185.00;4186.20;4143.70;4186.20;0;2016-01-28 06:00:00;NQ100;2016-01-28 06:00:00;240min;US/Eastern
4186.00;4206.40;4114.70;4180.60;0;2016-01-28 10:00:00;NQ100;2016-01-28 10:00:00;240min;US/Eastern
4180.60;4197.60;4141.00;4155.00;0;2016-01-28 14:00:00;NQ100;2016-01-28 14:00:00;240min;US/Eastern
4150.90;4157.20;4135.00;4155.00;0;2016-01-28 18:00:00;NQ100;2016-01-28 18:00:00;240min;US/Eastern
4155.40;4203.80;4144.10;4184.00;0;2016-01-28 22:00:00;NQ100;2016-01-28 22:00:00;240min;US/Eastern
4184.50;4206.00;4178.90;4199.50;0;2016-01-29 02:00:00;NQ100;2016-01-29 02:00:00;240min;US/Eastern
4199.40;4205.50;4171.50;4187.20;0;2016-01-29 06:00:00;NQ100;2016-01-29 06:00:00;240min;US/Eastern
4187.40;4254.30;4179.20;4251.80;0;2016-01-29 10:00:00;NQ100;2016-01-29 10:00:00;240min;US/Eastern
4251.90;4275.40;4243.00;4274.50;0;2016-01-29 14:00:00;NQ100;2016-01-29 14:00:00;240min;US/Eastern
4271.50;4280.40;4256.20;4261.90;0;2016-01-31 18:00:00;NQ100;2016-01-31 18:00:00;240min;US/Eastern
4261.80;4273.40;4256.40;4267.20;0;2016-01-31 22:00:00;NQ100;2016-01-31 22:00:00;240min;US/Eastern
4267.20;4271.20;4245.20;4245.70;0;2016-02-01 02:00:00;NQ100;2016-02-01 02:00:00;240min;US/Eastern
4245.20;4262.70;4239.40;4250.20;0;2016-02-01 06:00:00;NQ100;2016-02-01 06:00:00;240min;US/Eastern
4250.10;4277.30;4236.70;4255.70;0;2016-02-01 10:00:00;NQ100;2016-02-01 10:00:00;240min;US/Eastern
4255.60;4317.20;4253.30;4294.40;0;2016-02-01 14:00:00;NQ100;2016-02-01 14:00:00;240min;US/Eastern
4288.70;4293.20;4278.30;4283.90;0;2016-02-01 18:00:00;NQ100;2016-02-01 18:00:00;240min;US/Eastern
4283.90;4290.20;4268.10;4272.70;0;2016-02-01 22:00:00;NQ100;2016-02-01 22:00:00;240min;US/Eastern
4272.60;4284.20;4242.40;4252.80;0;2016-02-02 02:00:00;NQ100;2016-02-02 02:00:00;240min;US/Eastern
4252.90;4275.90;4247.70;4257.50;0;2016-02-02 06:00:00;NQ100;2016-02-02 06:00:00;240min;US/Eastern
4257.70;4267.10;4215.20;4229.20;0;2016-02-02 10:00:00;NQ100;2016-02-02 10:00:00;240min;US/Eastern
4229.30;4229.30;4178.90;4196.00;0;2016-02-02 14:00:00;NQ100;2016-02-02 14:00:00;240min;US/Eastern
4190.20;4197.70;4164.80;4167.70;0;2016-02-02 18:00:00;NQ100;2016-02-02 18:00:00;240min;US/Eastern
4167.70;4188.70;4164.40;4182.20;0;2016-02-02 22:00:00;NQ100;2016-02-02 22:00:00;240min;US/Eastern
4181.90;4217.20;4173.40;4192.10;0;2016-02-03 02:00:00;NQ100;2016-02-03 02:00:00;240min;US/Eastern
4191.80;4219.30;4181.20;4215.40;0;2016-02-03 06:00:00;NQ100;2016-02-03 06:00:00;240min;US/Eastern
4215.40;4221.80;4104.20;4134.80;0;2016-02-03 10:00:00;NQ100;2016-02-03 10:00:00;240min;US/Eastern
4134.90;4193.60;4097.70;4178.40;0;2016-02-03 14:00:00;NQ100;2016-02-03 14:00:00;240min;US/Eastern
4172.70;4206.10;4169.60;4199.50;0;2016-02-03 18:00:00;NQ100;2016-02-03 18:00:00;240min;US/Eastern
4199.40;4210.90;4194.90;4198.20;0;2016-02-03 22:00:00;NQ100;2016-02-03 22:00:00;240min;US/Eastern
4198.10;4210.90;4177.50;4200.70;0;2016-02-04 02:00:00;NQ100;2016-02-04 02:00:00;240min;US/Eastern
4200.60;4204.90;4135.30;4146.20;0;2016-02-04 06:00:00;NQ100;2016-02-04 06:00:00;240min;US/Eastern
4146.20;4202.30;4119.90;4158.00;0;2016-02-04 10:00:00;NQ100;2016-02-04 10:00:00;240min;US/Eastern
4158.10;4178.60;4131.50;4154.00;0;2016-02-04 14:00:00;NQ100;2016-02-04 14:00:00;240min;US/Eastern
4154.00;4164.90;4144.90;4161.10;0;2016-02-04 18:00:00;NQ100;2016-02-04 18:00:00;240min;US/Eastern
4161.10;4161.60;4147.10;4156.10;0;2016-02-04 22:00:00;NQ100;2016-02-04 22:00:00;240min;US/Eastern
4155.80;4179.60;4147.40;4175.10;0;2016-02-05 02:00:00;NQ100;2016-02-05 02:00:00;240min;US/Eastern
4175.10;4179.50;4131.40;4141.80;0;2016-02-05 06:00:00;NQ100;2016-02-05 06:00:00;240min;US/Eastern
4142.00;4169.60;4035.30;4050.40;0;2016-02-05 10:00:00;NQ100;2016-02-05 10:00:00;240min;US/Eastern
4050.40;4054.80;4007.80;4024.30;0;2016-02-05 14:00:00;NQ100;2016-02-05 14:00:00;240min;US/Eastern
4020.30;4046.80;4020.30;4043.70;0;2016-02-07 18:00:00;NQ100;2016-02-07 18:00:00;240min;US/Eastern
4043.60;4051.30;4032.70;4047.30;0;2016-02-07 22:00:00;NQ100;2016-02-07 22:00:00;240min;US/Eastern
4047.10;4051.80;3956.00;3960.10;0;2016-02-08 02:00:00;NQ100;2016-02-08 02:00:00;240min;US/Eastern
3960.10;3974.50;3928.00;3954.10;0;2016-02-08 06:00:00;NQ100;2016-02-08 06:00:00;240min;US/Eastern
3954.10;3960.00;3901.60;3929.00;0;2016-02-08 10:00:00;NQ100;2016-02-08 10:00:00;240min;US/Eastern
3929.20;3980.30;3889.40;3969.10;0;2016-02-08 14:00:00;NQ100;2016-02-08 14:00:00;240min;US/Eastern
3962.40;3963.90;3940.70;3942.80;0;2016-02-08 18:00:00;NQ100;2016-02-08 18:00:00;240min;US/Eastern
3942.90;3943.80;3926.70;3939.10;0;2016-02-08 22:00:00;NQ100;2016-02-08 22:00:00;240min;US/Eastern
3939.00;3986.00;3927.50;3962.00;0;2016-02-09 02:00:00;NQ100;2016-02-09 02:00:00;240min;US/Eastern
3962.20;3975.70;3909.50;3913.20;0;2016-02-09 06:00:00;NQ100;2016-02-09 06:00:00;240min;US/Eastern
3913.10;4010.30;3904.00;3931.10;0;2016-02-09 10:00:00;NQ100;2016-02-09 10:00:00;240min;US/Eastern
3931.00;4000.10;3906.90;3948.20;0;2016-02-09 14:00:00;NQ100;2016-02-09 14:00:00;240min;US/Eastern
3941.60;3972.20;3928.60;3936.40;0;2016-02-09 18:00:00;NQ100;2016-02-09 18:00:00;240min;US/Eastern
3936.30;3945.70;3928.20;3933.70;0;2016-02-09 22:00:00;NQ100;2016-02-09 22:00:00;240min;US/Eastern
3934.20;4003.40;3934.20;4000.20;0;2016-02-10 02:00:00;NQ100;2016-02-10 02:00:00;240min;US/Eastern
4000.40;4019.90;3998.40;4004.20;0;2016-02-10 06:00:00;NQ100;2016-02-10 06:00:00;240min;US/Eastern
4003.90;4046.80;3978.80;4028.80;0;2016-02-10 10:00:00;NQ100;2016-02-10 10:00:00;240min;US/Eastern
4028.70;4035.40;3957.90;3968.70;0;2016-02-10 14:00:00;NQ100;2016-02-10 14:00:00;240min;US/Eastern
3962.70;3976.10;3940.90;3953.10;0;2016-02-10 18:00:00;NQ100;2016-02-10 18:00:00;240min;US/Eastern
3953.00;3964.40;3947.50;3951.10;0;2016-02-10 22:00:00;NQ100;2016-02-10 22:00:00;240min;US/Eastern
3951.00;3961.30;3877.10;3889.40;0;2016-02-11 02:00:00;NQ100;2016-02-11 02:00:00;240min;US/Eastern
3889.10;3917.70;3867.30;3906.30;0;2016-02-11 06:00:00;NQ100;2016-02-11 06:00:00;240min;US/Eastern
3906.30;3961.40;3902.80;3944.50;0;2016-02-11 10:00:00;NQ100;2016-02-11 10:00:00;240min;US/Eastern
3944.70;3990.50;3906.60;3969.10;0;2016-02-11 14:00:00;NQ100;2016-02-11 14:00:00;240min;US/Eastern
3961.60;3983.60;3961.60;3982.40;0;2016-02-11 18:00:00;NQ100;2016-02-11 18:00:00;240min;US/Eastern
3982.30;3990.10;3960.30;3971.90;0;2016-02-11 22:00:00;NQ100;2016-02-11 22:00:00;240min;US/Eastern
3972.00;4007.50;3960.10;4001.10;0;2016-02-12 02:00:00;NQ100;2016-02-12 02:00:00;240min;US/Eastern
4001.00;4017.90;3992.40;4004.10;0;2016-02-12 06:00:00;NQ100;2016-02-12 06:00:00;240min;US/Eastern
4003.90;4020.30;3966.30;4002.40;0;2016-02-12 10:00:00;NQ100;2016-02-12 10:00:00;240min;US/Eastern
4002.60;4023.30;3982.80;4018.40;0;2016-02-12 14:00:00;NQ100;2016-02-12 14:00:00;240min;US/Eastern
4013.60;4056.80;4013.60;4054.90;0;2016-02-14 18:00:00;NQ100;2016-02-14 18:00:00;240min;US/Eastern
4054.80;4068.60;4047.80;4067.60;0;2016-02-14 22:00:00;NQ100;2016-02-14 22:00:00;240min;US/Eastern
4067.50;4078.60;4057.40;4072.40;0;2016-02-15 02:00:00;NQ100;2016-02-15 02:00:00;240min;US/Eastern
4072.30;4096.60;4070.90;4078.90;0;2016-02-15 06:00:00;NQ100;2016-02-15 06:00:00;240min;US/Eastern
4078.80;4086.90;4072.40;4082.90;0;2016-02-15 10:00:00;NQ100;2016-02-15 10:00:00;240min;US/Eastern
4066.90;4094.20;4066.90;4089.90;0;2016-02-15 18:00:00;NQ100;2016-02-15 18:00:00;240min;US/Eastern
4089.70;4104.70;4087.60;4097.20;0;2016-02-15 22:00:00;NQ100;2016-02-15 22:00:00;240min;US/Eastern
4097.20;4103.60;4074.30;4077.70;0;2016-02-16 02:00:00;NQ100;2016-02-16 02:00:00;240min;US/Eastern
4077.80;4083.60;4060.50;4068.10;0;2016-02-16 06:00:00;NQ100;2016-02-16 06:00:00;240min;US/Eastern
4067.80;4095.40;4049.90;4091.10;0;2016-02-16 10:00:00;NQ100;2016-02-16 10:00:00;240min;US/Eastern
4090.90;4107.40;4087.30;4093.80;0;2016-02-16 14:00:00;NQ100;2016-02-16 14:00:00;240min;US/Eastern
4088.80;4111.40;4086.60;4104.50;0;2016-02-16 18:00:00;NQ100;2016-02-16 18:00:00;240min;US/Eastern
4104.40;4106.60;4077.80;4084.20;0;2016-02-16 22:00:00;NQ100;2016-02-16 22:00:00;240min;US/Eastern
4084.20;4114.10;4071.00;4114.10;0;2016-02-17 02:00:00;NQ100;2016-02-17 02:00:00;240min;US/Eastern
4114.00;4144.10;4112.00;4136.90;0;2016-02-17 06:00:00;NQ100;2016-02-17 06:00:00;240min;US/Eastern
4137.00;4199.00;4126.00;4191.90;0;2016-02-17 10:00:00;NQ100;2016-02-17 10:00:00;240min;US/Eastern
4191.80;4211.60;4184.90;4211.50;0;2016-02-17 14:00:00;NQ100;2016-02-17 14:00:00;240min;US/Eastern
4207.40;4213.50;4203.60;4208.00;0;2016-02-17 18:00:00;NQ100;2016-02-17 18:00:00;240min;US/Eastern
4208.00;4219.50;4204.40;4209.30;0;2016-02-17 22:00:00;NQ100;2016-02-17 22:00:00;240min;US/Eastern
4209.20;4214.80;4184.90;4200.50;0;2016-02-18 02:00:00;NQ100;2016-02-18 02:00:00;240min;US/Eastern
4200.50;4229.80;4197.90;4219.00;0;2016-02-18 06:00:00;NQ100;2016-02-18 06:00:00;240min;US/Eastern
4218.30;4219.80;4162.90;4172.90;0;2016-02-18 10:00:00;NQ100;2016-02-18 10:00:00;240min;US/Eastern
4172.80;4179.70;4146.90;4161.80;0;2016-02-18 14:00:00;NQ100;2016-02-18 14:00:00;240min;US/Eastern
4156.70;4162.00;4149.90;4153.80;0;2016-02-18 18:00:00;NQ100;2016-02-18 18:00:00;240min;US/Eastern
4153.70;4168.00;4148.90;4164.90;0;2016-02-18 22:00:00;NQ100;2016-02-18 22:00:00;240min;US/Eastern
4164.80;4172.20;4153.00;4165.10;0;2016-02-19 02:00:00;NQ100;2016-02-19 02:00:00;240min;US/Eastern
4165.00;4165.60;4131.30;4132.30;0;2016-02-19 06:00:00;NQ100;2016-02-19 06:00:00;240min;US/Eastern
4132.20;4177.30;4122.90;4165.00;0;2016-02-19 10:00:00;NQ100;2016-02-19 10:00:00;240min;US/Eastern
4164.90;4169.60;4148.50;4165.30;0;2016-02-19 14:00:00;NQ100;2016-02-19 14:00:00;240min;US/Eastern
4158.50;4184.30;4143.70;4177.80;0;2016-02-21 18:00:00;NQ100;2016-02-21 18:00:00;240min;US/Eastern
4177.70;4192.80;4172.70;4188.50;0;2016-02-21 22:00:00;NQ100;2016-02-21 22:00:00;240min;US/Eastern
4188.40;4222.80;4185.40;4221.30;0;2016-02-22 02:00:00;NQ100;2016-02-22 02:00:00;240min;US/Eastern
4221.20;4222.40;4205.90;4208.50;0;2016-02-22 06:00:00;NQ100;2016-02-22 06:00:00;240min;US/Eastern
4208.40;4232.50;4199.50;4221.50;0;2016-02-22 10:00:00;NQ100;2016-02-22 10:00:00;240min;US/Eastern
4221.40;4236.50;4209.70;4210.50;0;2016-02-22 14:00:00;NQ100;2016-02-22 14:00:00;240min;US/Eastern
4204.50;4216.20;4196.60;4197.90;0;2016-02-22 18:00:00;NQ100;2016-02-22 18:00:00;240min;US/Eastern
4197.70;4201.70;4190.40;4197.40;0;2016-02-22 22:00:00;NQ100;2016-02-22 22:00:00;240min;US/Eastern
4197.20;4210.90;4185.90;4195.70;0;2016-02-23 02:00:00;NQ100;2016-02-23 02:00:00;240min;US/Eastern
4195.60;4214.90;4192.10;4212.20;0;2016-02-23 06:00:00;NQ100;2016-02-23 06:00:00;240min;US/Eastern
4212.20;4218.90;4167.60;4186.90;0;2016-02-23 10:00:00;NQ100;2016-02-23 10:00:00;240min;US/Eastern
4186.80;4186.80;4153.40;4159.40;0;2016-02-23 14:00:00;NQ100;2016-02-23 14:00:00;240min;US/Eastern
4152.80;4169.60;4151.90;4167.50;0;2016-02-23 18:00:00;NQ100;2016-02-23 18:00:00;240min;US/Eastern
4167.50;4168.50;4144.70;4154.00;0;2016-02-23 22:00:00;NQ100;2016-02-23 22:00:00;240min;US/Eastern
4153.90;4171.00;4129.10;4138.20;0;2016-02-24 02:00:00;NQ100;2016-02-24 02:00:00;240min;US/Eastern
4138.10;4139.40;4104.40;4115.20;0;2016-02-24 06:00:00;NQ100;2016-02-24 06:00:00;240min;US/Eastern
4115.00;4143.70;4087.60;4136.60;0;2016-02-24 10:00:00;NQ100;2016-02-24 10:00:00;240min;US/Eastern
4136.60;4220.30;4136.60;4220.30;0;2016-02-24 14:00:00;NQ100;2016-02-24 14:00:00;240min;US/Eastern
4214.90;4231.50;4211.60;4218.10;0;2016-02-24 18:00:00;NQ100;2016-02-24 18:00:00;240min;US/Eastern
